t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
2.49,0.24924924924924924,9.490698154698071,-31.682802221465344,-14.547616415291158,5.675965353128585,-8.156764029744993,2.0534827571518846,-36.229953071920775,-25.83104067579776,-25.5447486253657,22.135111972557947,-6.666266973784946,-0.14122781925723832,18.65582828000333,15.183931380195231,13.680897415775567,19.815459743307212,26.309992624740694,21.181898795989284,-19.222111702798458,15.522064839686546
2.5,0.2502502502502503,9.486702404758281,-31.683979445137403,-14.542453326428753,5.677911055955143,-8.156393149970466,2.0513631752209656,-36.22878741528405,-25.832582732352527,-25.541931317106307,22.13669468149836,-6.6646506066051225,-0.14152372103547622,18.65499318635243,15.18416032391132,13.681323083487639,19.81513971262277,26.309861459944724,21.178590712165857,-19.22338412233315,15.521745822143751
2.5100000000000002,0.25125125125125125,9.482692825376509,-31.68515665603768,-14.53725405325545,5.6798637312245,-8.156017548129615,2.049214897369754,-36.22762144822712,-25.83411756139038,-25.539107620525982,22.1382819354087,-6.663020349449347,-0.14182475225277819,18.654166039049606,15.184378262873913,13.681747987903233,19.81480233198671,26.309725764807872,21.175268445949374,-19.224646458447843,15.521424007574007
2.52,0.25225225225225223,9.47866943379074,-31.68633381306876,-14.532018497994292,5.681823451664989,-8.155637139089123,2.047037683436104,-36.22645529110376,-25.835645086058168,-25.536277570874745,22.13987371980241,-6.66137607291826,-0.14213088139002714,18.653346968496205,15.184585024240686,13.682172108401089,19.814447390769093,26.309585486642128,21.171931972543423,-19.22589847677008,15.521099371288331
2.5300000000000002,0.25325325325325326,9.474632246623313,-31.687510874578102,-14.52674656507883,5.683790291517342,-8.155251835905771,2.0448312932315797,-36.225289065071955,-25.83716522989329,-25.533441202563626,22.141470019570832,-6.65971764708164,-0.1424420754045698,18.65253610503881,15.184780433244208,13.682595424165177,19.814074678609064,26.30944057187269,21.168581265916416,-19.227139940521223,15.520771888117558
2.54,0.25425425425425424,9.470581279869288,-31.688687798354877,-14.521438161218274,5.68576432653257,-8.154861549799504,2.0425954865870386,-36.22412289208982,-25.838677916817836,-25.53059854916205,22.14307081896835,-6.658044941522341,-0.14275829971428794,18.65173357896785,15.184964313165077,13.683017914181658,19.813683985501658,26.30929096603016,21.165216298790362,-19.228370610514254,15.520441532407215
2.5500000000000003,0.2552552552552553,9.466516548884925,-31.689864541626804,-14.516093195463684,5.687745633969174,-8.154466190126273,2.0403300233996777,-36.222956894911476,-25.84018307113254,-25.527749643395573,22.144676101597387,-6.656357825382102,-0.14307951818164386,18.65093952051631,15.18513648530475,13.683439557235792,19.813275101887136,26.30913661374282,21.161837042630466,-19.229590245152707,15.520108278012346
2.56,0.25625625625625625,9.462438068376281,-31.691041061056975,-14.510711579275199,5.689734292589677,-8.154065664350668,2.038034663681587,-36.221791197082815,-25.8416806175105,-25.52489451714401,22.14628585039329,-6.654656167409291,-0.14340569309770573,18.650154059858526,15.185296768958098,13.683860331908814,19.81284781874284,26.308977458728926,21.15844346763561,-19.23079860043077,15.519772098292268
2.57,0.25725725725725723,9.458345852387914,-31.692217312740684,-14.505293226590346,5.691730382656442,-8.153659878018352,2.0357091676098475,-36.22062592293717,-25.843170480990718,-25.522033201439935,22.147900047609074,-6.652939836008617,-0.14373678516615943,18.649377327109043,15.18544498138567,13.684280216574749,19.8124019276776,26.308813443789155,21.155035542729784,-19.231995429934596,15.519432966105272
2.58,0.25825825825825827,9.454239914291731,-31.693393252202252,-14.499838053893415,5.693733985926777,-8.153248734728287,2.03335329557822,-36.21946119759087,-25.844652586971375,-25.519165726467584,22.149518674800042,-6.651208699292841,-0.14407275348731322,18.64860945232155,15.18558093778568,13.684699189397186,19.811937221028746,26.308644510799095,21.15161323555448,-19.23318048484486,15.519090853803261
2.59,0.25925925925925924,9.450120266775967,-31.694568834391823,-14.494345980285914,5.695745185647277,-8.152832136104767,2.0309668082504695,-36.21829714693875,-25.84612686120296,-25.516292121562113,22.151141712808293,-6.6494626251365405,-0.1444135555421023,18.647850565487886,15.185704451265718,13.685117228326012,19.811453491961657,26.308470600701842,21.148176512462094,-19.234353513940608,15.518745733226343
2.6,0.2602602602602603,9.445986921834313,-31.695744013682177,-14.488816927558117,5.697764066547414,-8.152409981769269,2.0285494666153645,-36.217133897649546,-25.847593229781165,-25.513412415209274,22.15276914174712,-6.64770148123196,-0.14475914717610058,18.64710079653707,15.185815332814201,13.68553431109409,19.810950534572004,26.308291653500707,21.144725338510423,-19.23551426360448,15.518397575697358
2.61,0.26126126126126126,9.441839890755212,-31.696918743865517,-14.483250820261715,5.699790714832326,-8.151982169312118,2.0261010320434,-36.215971577161156,-25.849051619139562,-25.51052663504547,22.154400940985298,-6.64592513514698,-0.14510948258354686,18.646360275334413,15.185913391271553,13.685950415213892,19.810428143990585,26.308107608252023,21.14125967745823,-19.236662477829253,15.51804635201637
2.62,0.26226226226226224,9.437679184111314,-31.698092978150243,-14.477647585783563,5.701825218174796,-8.151548594263982,2.0236212663452897,-36.21481031367588,-25.85050195604213,-25.507634807858217,22.156037089131257,-6.64413345438526,-0.14546451429139387,18.645629131680632,15.18599843330114,13.686365517974096,19.809886116490837,26.30791840305809,21.137779491762007,-19.237797898225885,15.517692032455084
2.63,0.26326326326326327,9.43350481174912,-31.699266669157723,-14.47200715442056,5.703867665706399,-8.151109150067196,2.021109931832268,-36.21365023615551,-25.85194416757555,-25.504736959587003,22.15767756401719,-6.642326306448574,-0.14582419314338815,18.64490749531102,15.186070263359946,13.686779596436123,19.80932424959901,26.307723975060235,21.134284742573907,-19.238920264032977,15.517334586751245
2.64,0.26426426426426425,9.429316782778809,-31.700439768919054,-14.466329459455629,5.705918148007788,-8.150663728046935,2.0185667913782535,-36.21249147431633,-25.853378181141316,-25.501833115324548,22.15932234268306,-6.6405035589013846,-0.1461884682841894,18.64419549589461,15.186128683669015,13.687192627430644,19.80874234220703,26.307524260432036,21.130775389740947,-19.240029312127785,15.516973984102966
2.65,0.2652652652652653,9.425115105564268,-31.701612228871788,-14.460614437234844,5.707976757098099,-8.150212217382238,2.0159916084839202,-36.21133415862406,-25.854803924447683,-25.498923299318466,22.1609714013605,-6.638665079437692,-0.1465572871435385,18.64349326303336,15.186173494183661,13.687604587554025,19.808140194688054,26.30731919437266,21.127251391805512,-19.24112477703879,15.516610193163034
2.66,0.26626626626626626,9.420899787713337,-31.702783999856674,-14.454862027245673,5.710043586423451,-8.149754505076892,2.0133841473427183,-36.21017842028867,-25.856221325501394,-25.496007534973348,22.16262471545669,-6.636810735950188,-0.1469305954204833,18.642800926261344,15.18620449256345,13.688015453164743,19.80751760901472,26.307108711100394,21.12371270600719,-19.242206390959893,15.516243182033163
2.67,0.26726726726726724,9.416670836068274,-31.703955032114354,-14.449072172196377,5.712118730844513,-8.149290475930194,2.0107441729088973,-36.209024391259085,-25.85763031259925,-25.493085844853233,22.164282259538126,-6.634940396601753,-0.14730833706767255,18.642118615043923,15.186221474141965,13.688425200379749,19.80687438888011,26.306892743846337,21.120159288286033,-19.24327388376624,15.515872918258216
2.68,0.2682682682682683,9.412428256696458,-31.705125275282064,-14.443244818096534,5.714202286623125,-8.148820012507585,2.008071450967576,-36.20787220421781,-25.85903081431951,-25.490158250684516,22.165944007314334,-6.63305392989932,-0.14769045427572736,18.641446458776883,15.186224231896372,13.688833805070786,19.806210339821412,26.306671224848266,21.116591093287234,-19.244326983031794,15.515499368820393
2.69,0.26926926926926925,9.408172054881332,-31.706294678390318,-14.437379914338717,5.716294351407926,-8.148342995111198,2.005365748206908,-36.206721992575446,-25.8604227595131,-25.487224773359237,22.16760993162156,-6.631151204770144,-0.1480768874577015,18.64078458678558,15.186212556416784,13.689241242860671,19.805525269346287,26.306444085344715,21.113008074367336,-19.245365414048646,15.515122500133394
2.7,0.2702702702702703,9.40390223511361,-31.707463189859556,-14.431477413781309,5.718395024218994,-8.147859301750296,2.00262683229239,-36.20557389046513,-25.861806077294666,-25.484285432938815,22.169280004406385,-6.629232090640503,-0.1484675752336412,18.640133128323992,15.18618623587544,13.689647489119526,19.804818987061942,26.306211255569234,21.10941018360196,-19.246388899848114,15.514742278036548
2.71,0.27127127127127126,9.39961880108276,-31.7086307574968,-14.425537272832477,5.7205044054314405,-8.147368808111644,1.99985447194336,-36.20442803273683,-25.863180697033464,-25.481340248658164,22.170954196709328,-6.627296457516852,-0.14886245441525578,18.639492212573767,15.186145055995711,13.690052518960972,19.804091304806885,26.305972664744896,21.105797371795155,-19.247397161223727,15.51435866778892
2.72,0.27227227227227224,9.395321755668746,-31.709797328492268,-14.419559451535283,5.72262259675796,-8.146871387529805,1.9970484370117343,-36.203284554951516,-25.864546548344084,-25.47838923893024,22.172632478648413,-6.625344176069465,-0.14926145999071133,18.638861968643177,15.186088800020945,13.690456307238279,19.80334203678537,26.305728241079013,21.102169588490394,-19.248389916756082,15.513971634063408
2.73,0.2732732732732733,9.391011100934097,-31.710962849416,-14.413543913653942,5.724749701230289,-8.146366910957402,1.9942084985630295,-36.2021435933753,-25.865903561077026,-25.475432421351005,22.17431481940272,-6.623375117718578,-0.14966452510955944,18.638242525565992,15.186017248683163,13.690858828540476,19.80257099970449,26.30547791175811,21.09852678198327,-19.24936688283966,15.513581140940811
2.74,0.27427427427427425,9.386686838116262,-31.712127266214424,-14.407490626761218,5.726885823179564,-8.145855246935335,1.9913344289597175,-36.20100528497337,-25.86725166530912,-25.472469812704787,22.176001187195943,-6.621389154723063,-0.15007158106781385,18.637634012300296,15.185930180171612,13.69126005718842,19.801778012913935,26.305221602943153,21.094868899335953,-19.250327773711653,15.513187151903907
2.75,0.2752752752752753,9.38234896762029,-31.713290524206947,-14.401399562326958,5.729031068215537,-8.145336261562978,1.9884260019469597,-36.19986976740389,-25.868590791333805,-25.46950142897007,22.17769154927993,-6.619386160271643,-0.1504825572931882,18.63703655772717,15.185827370101201,13.691659967230827,19.800962898548352,26.304959239765047,21.09119588639345,-19.251272301482814,15.512789629831502
2.7600000000000002,0.27627627627627627,9.377997489011848,-31.714452568082503,-14.395270695807765,5.731185543204633,-8.144809818468389,1.985482992740768,-36.1987371790117,-25.869920869651267,-25.466527285325675,22.179385871918257,-6.617366008576663,-0.15089738133050845,18.6364502906493,15.185708591480829,13.692058532440257,19.800125481672307,26.304690746320436,21.08750768780173,-19.25220017617042,15.512388536992496
2.77,0.2772772772772773,9.37363240101059,-31.715613341896088,-14.389104006737776,5.733349356246816,-8.144275778778528,1.9825051781186354,-36.19760765882195,-25.871241830958436,-25.46354739615737,22.181084120369814,-6.615328574970448,-0.1513159788273142,18.63587533978941,15.185573614681617,13.692455726309074,19.7992655904278,26.304416045667786,21.083804247027757,-19.253111105733367,15.511983835039944
2.7800000000000002,0.2782782782782783,9.369253701483872,-31.716772789065278,-14.382899478820566,5.735522616651236,-8.14373400108952,1.9794923365126855,-36.19648134653358,-25.87255360613886,-25.46056177506487,22.18278625887244,-6.613273736004234,-0.15173827351966365,18.635311833788617,15.185422207405066,13.692851522045363,19.798383056184306,26.304135059823807,21.080085506381494,-19.254004796109477,15.511575485005126
2.79,0.27927927927927926,9.364861387440861,-31.717930852366727,-14.37665710002215,5.7377054349106436,-8.14318434143697,1.9764442481053826,-36.19535838251267,-25.873856126252452,-25.457570434869265,22.18449225062659,-6.61120136954969,-0.15216418721815675,18.634759901204585,15.185254134651153,13.693245892568802,19.7974777136913,26.3038477097602,21.07635140703992,-19.254880951255025,15.511163447291635
2.8000000000000003,0.2802802802802803,9.360455455027017,-31.71908747393266,-14.37037686266507,5.739897922674511,-8.142626653266365,1.9733606949278444,-36.19423890778567,-25.875149322525107,-25.454573387620815,22.18620205777907,-6.609111354903041,-0.1525936397941928,18.634219670509562,15.185069158686384,13.693638810506519,19.796549401233207,26.30355391540075,21.0726018890731,-19.25573927318656,15.510747681669477
2.81,0.28128128128128127,9.356035899518988,-31.72024259524733,-14.364058763523554,5.742100192720876,-8.142060787403583,1.9702414609608045,-36.193123064032434,-25.876433126338217,-25.45157064460718,22.187915641406846,-6.607003572891784,-0.153026549166478,18.6336912700882,15.18486703901183,13.694030248188897,19.795597960786736,26.303253595618823,21.0688368914724,-19.25657946202508,15.510328147269208
2.82,0.2822822822822823,9.35160271531992,-31.721396157143477,-14.35770280391973,5.744312358926846,-8.141486592025508,1.96708633223826,-36.1920109935792,-25.877707469218073,-25.44856221636203,22.18963296150093,-6.604877905983999,-0.15346283128779986,18.633174828235212,15.184647532331152,13.694420177645357,19.794623238180527,26.30294666823519,21.06505635218087,-19.257401216042567,15.509904802576086
2.83,0.2832832832832833,9.3471558959552,-31.72254809979876,-14.351308989820879,5.746534536237749,-8.140903912630822,1.9638950969538478,-36.19090283939131,-25.878972282825156,-25.445548112674043,22.191353976950367,-6.602734238400241,-0.15390240013208514,18.632670473152825,15.18441039251864,13.694808570600111,19.793625083257076,26.30263305001632,21.06126020812582,-19.25820423171097,15.509477605424276
2.84,0.28428428428428426,9.342695434068638,-31.723698362732186,-14.344877331937683,5.7487668406349055,-8.140312592010954,1.9606675455699876,-36.18979874506584,-25.880227498943345,-25.442528342596294,22.19307864552633,-6.600572456228012,-0.15434516768175935,18.632178332948012,15.1841553705873,13.695195398467876,19.792603350036824,26.302312656673056,21.057448395253694,-19.258988203753663,15.509046512991084
2.85,0.2852852852852853,9.338221321419123,-31.724846884800513,-14.338407845823479,5.7510093891019896,-8.139712470221248,1.9574034709298251,-36.188698854824054,-25.88147304946902,-25.439502914456043,22.194806923866338,-6.5983924475387985,-0.15479104391542559,18.63169853562949,15.18388221465699,13.69558063234957,19.791557896884377,26.301985402859767,21.053620848567263,-19.259752825199428,15.508611481791242
2.86,0.2862862862862863,9.333733548877749,-31.725993604194656,-14.331900551974451,5.753262299589953,-8.139103384552351,1.9541026683720144,-36.18760331350366,-25.882708866400076,-25.43647183586488,22.196538767458613,-6.5961941025076385,-0.1552399367958812,18.631231209104488,15.183590669922644,13.69596424302798,19.790488586676748,26.301651202173932,21.04977750216518,-19.260497787439,15.508172467671256
2.87,0.2872872872872873,9.329232106425435,-31.727138458436073,-14.32535547593076,5.755525690980483,-8.138485169501875,1.950764935848369,-36.186512266550906,-25.88393488182489,-25.43343511372925,22.198274130626583,-6.593977313535219,-0.1556917522584917,18.630776481175253,15.183280478622605,13.6963462009634,19.789395286973534,26.301309967156236,21.045918289283957,-19.261222780284243,15.507729425803817
2.88,0.2882882882882883,9.324716983151049,-31.728281384373147,-14.318772648378562,5.757799683047972,-8.137857656746336,1.9473900740444137,-36.1854258600125,-25.885151027911157,-25.43039275426136,22.200012966513565,-6.591741975372455,-0.15614639419994122,18.63033447953528,15.182951380007081,13.696726476289253,19.78827787018896,26.300961609291154,21.0420431423424,-19.261927492029965,15.507282310682257
2.89,0.28928928928928926,9.32018816725006,-31.729422318177555,-14.312152105252883,5.760084396419969,-8.137220675113438,1.9439778865028647,-36.184344240527295,-25.88635723689472,-25.427344762990426,22.201755227067608,-6.589487985247529,-0.15660376446737997,18.629905331765258,15.182603110306774,13.697105038807685,19.787136213765645,26.300606039008077,21.038151992988578,-19.26261160951845,15.506831076115118
2.9,0.2902902902902903,9.315645646023729,-31.730561195340634,-14.305493887841301,5.762379952536085,-8.1365740505547,1.940528179750065,-36.18326755531781,-25.887553441068302,-25.424291144774294,22.20350086302655,-6.587215242995348,-0.15706376284798892,18.62948916532875,15.182235402701679,13.697481857985144,19.785970200350015,26.30024316568298,21.034244772149307,-19.26327481820673,15.506375675220772
2.91,0.2912912912912913,9.311089405878844,-31.73169795066975,-14.298798042888405,5.764686473605331,-8.135917606118477,1.937040763425395,-36.182195952181544,-25.888739572770184,-25.421231903811403,22.20524982390328,-6.58492365118937,-0.15752628705898333,18.629086107567506,15.18184798729011,13.697856902947946,19.784779717969233,26.299872897640654,21.030321410082276,-19.263916802236636,15.505916060422145
2.92,0.2922922922922923,9.30651943232804,-31.732832518284663,-14.292064622700975,5.767004082561862,-8.135251161923424,1.9335154504136818,-36.18112957948201,-25.889915564372867,-25.41816704365309,22.207002057971216,-6.58261311527576,-0.15799123273807655,18.628696285696495,15.181440591057969,13.698230142477817,19.783564660209528,26.299495142157568,21.026381836430787,-19.264537244507675,15.505452183441532
2.93,0.2932932932932933,9.301935709990696,-31.733964831613875,-14.285293685253828,5.769332903019097,-8.134574535132407,1.9299520569806214,-36.18006858613962,-25.89108134827166,-25.41509656721622,22.208757512250056,-6.58028354370981,-0.15845849343442636,18.62831982679859,15.181012937848282,13.698601545007433,19.782324926395788,26.299109805465303,21.022425980281188,-19.26513582675278,15.504983995295525
2.94,0.29429429429429427,9.297338222594433,-31.735094823391016,-14.278485294296289,5.771673059222199,-8.133887539926937,1.9263504029112286,-36.17901312162227,-25.892236856873243,-25.412020476796176,22.21051613249175,-6.577934848094573,-0.1589279606000866,18.627956857818884,15.180564748331053,13.698971078615937,19.781060421772267,26.29871679275466,21.01845377022303,-19.265712229616938,15.504511446290044
2.95,0.2952952952952953,9.292726952977237,-31.7362224256512,-14.271639519459209,5.774024675998888,-8.133189987482142,1.9227103116513233,-36.17796333593572,-25.89338202258423,-25.408938774080124,22.212277863166783,-6.575566943321627,-0.15939952358198736,18.627607505558657,15.180095739973451,13.699338711024462,19.7797710576843,26.29831600818043,21.01446513441197,-19.266266132738792,15.504034486015488
2.96,0.2962962962962963,9.288101883090208,-31.737347569727415,-14.26475643636248,5.776387878708557,-8.13248168594233,1.9190316104520595,-36.17691937961368,-25.89451677779967,-25.405851460160626,22.21404264745073,-6.573179747713917,-0.1598730696144674,18.62727189666897,15.179605627010382,13.699704409591638,19.77845675176081,26.29790735486685,21.010460000635486,-19.26679721483517,15.50355306334202
2.97,0.2972972972972973,9.283462994000965,-31.73847018624691,-14.25783612672298,5.778762793189689,-8.131762440397186,1.9153141305174999,-36.175881403707635,-25.895641054891573,-25.402758535549534,22.21581042721113,-6.570773183170573,-0.16034848381238306,18.626950157643844,15.179094120415462,13.700068141309105,19.777117428097505,26.297490734913797,21.006438296381397,-19.26730515378864,15.503067126414976
2.98,0.2982982982982983,9.278810265897711,-31.73959020512761,-14.250878678462861,5.781149545705528,-8.131032052858634,1.9115577071552317,-36.17484955977641,-25.89675478619742,-25.399660000192192,22.217581142994696,-6.568347175313632,-0.16082564916481848,18.626642414813062,15.17856092787245,13.70042987279702,19.77575301744055,26.297066049403696,21.002399948909265,-19.26778962673811,15.502576622650432
2.99,0.29929929929929927,9.274143678093987,-31.740707555574517,-14.243884185818123,5.7835482628880035,-8.130290322238448,1.9077621799300186,-36.173823999875424,-25.89785790400866,-25.396555853481917,22.219354734014843,-6.565901653636565,-0.16130444652942222,18.626348794334536,15.178005753747167,13.700789570299573,19.77436345737058,26.296633198409225,20.99834488532466,-19.26825031017246,15.5020814987309
3.0,0.3003003003003003,9.269463209034116,-31.74182216607618,-14.236852749447383,5.785959071679888,-8.129537044326606,1.903927392820477,-36.17280487654565,-25.89895034055925,-25.39344609427475,22.221131138139615,-6.563436551654501,-0.16178475462739617,18.626069422186248,15.177428299059937,13.701147199680502,19.7729486924868,26.296192081001802,20.994273032656363,-19.268686880027285,15.501581700601207
3.0100000000000002,0.3013013013013013,9.26476883629937,-31.742933964401146,-14.229784476540747,5.788382099275155,-8.128772011770486,1.9000531943787566,-36.17179234280225,-25.900032028014188,-25.390330720904494,22.22291029187997,-6.560951807056056,-0.16226645003916265,18.625804424157764,15.176828261458615,13.701502726418628,19.771508674591065,26.29574259526092,20.99018431793649,-19.269099011784764,15.501077173464518
3.02,0.3023023023023023,9.260060536614853,-31.744042877594467,-14.22267948092871,5.79081747305754,-8.127995014054932,1.8961394378932097,-36.170786552122884,-25.90110289845808,-25.387209731197984,22.22469213037847,-6.558447361856629,-0.16274940720073675,18.625553925841277,15.176205335192213,13.701856115603395,19.770043362871647,26.29528463828429,20.98607866828356,-19.26948638057663,15.500567861778547
3.0300000000000002,0.3033033033033033,9.255338285857148,-31.745148831974216,-14.21553788319097,5.793265320537282,-8.12720583748323,1.892185981554015,-36.16978765843571,-25.902162883883758,-25.384083122490637,22.226476587398405,-6.555923162553066,-0.16323349840083048,18.625318052622205,15.175559211085197,13.70220733193043,19.768552724086558,26.294818106198928,20.981956010988583,-19.26984866129033,15.500053709251949
3.04,0.30430430430430433,9.250602059062697,-31.746251753128067,-14.208359810765074,5.7957257692860225,-8.126404265159088,1.8881926886217268,-36.168795816106964,-25.903211916180904,-25.380950891642215,22.228263595313315,-6.553379160279536,-0.1637185937787166,18.625096929669294,15.174889576512486,13.702556339697122,19.76703673274614,26.294342894173088,20.977816273604084,-19.270185528678343,15.499534658840894
3.0500000000000003,0.3053053053053053,9.245851830436987,-31.747351565909888,-14.201145398054772,5.79819894686987,-8.125590076969642,1.8841594275987097,-36.16781117992826,-25.904249927124763,-25.377813035052824,22.230053085097012,-6.5508153109645,-0.16420456132287983,18.624890681924253,15.174196115375205,13.702903102798228,19.765495371294747,26.29385889642917,20.973659384036164,-19.270496657470705,15.499010652745849
3.06,0.3063063063063063,9.241087573364506,-31.74844819443639,-14.19389478653798,5.8006849807806,-8.12476304956955,1.8800860724034107,-36.16683390510343,-25.9052768483649,-25.374669548679154,22.231844986314048,-6.548231575488619,-0.16469126687048402,18.624699434090896,15.17347850807725,13.703247584721504,19.763928630291264,26.29336600625759,20.969485270639556,-19.270781722490717,15.49848163240856
3.0700000000000003,0.3073073073073073,9.23630926041951,-31.749541562083827,-14.186608124874233,5.803183998365001,-8.123922956366247,1.875972502547421,-36.165864147235034,-25.90629261141401,-25.3715204280509,22.233639227110682,-6.545627919843433,-0.1651785741076835,18.624523310623765,15.172736431502704,13.703589748543367,19.762336508588184,26.292864116031627,20.965293862315697,-19.27104039877388,15.49794753850925
3.08,0.3083083083083083,9.23151686337761,-31.75063159148476,-14.179285569011503,5.805696126752338,-8.123069567506418,1.8718186033152644,-36.16490206231041,-25.907297147636832,-25.36836566828741,22.235435734206366,-6.543004315290675,-0.16566634457080806,18.624362435716254,15.17196955899416,13.703929556924598,19.760719013509057,26.292353117223318,20.961085088613814,-19.271272361690038,15.49740831096404
3.09,0.30930930930930933,9.226710353228198,-31.751718204524842,-14.17192728229225,5.808221492779951,-8.122202649863745,1.8676242659468485,-36.16394780668737,-25.908290388239124,-25.36520526411452,22.23723443288574,-6.540360738522023,-0.1661544376484508,18.62421693328821,15.171177560332021,13.704266972106076,19.759076161024,26.291832900420385,20.956858879835018,-19.271477287068755,15.496863888922594
3.1,0.3103103103103103,9.22188970018771,-31.75280132233972,-14.164533435558596,5.810760222916974,-8.121321967027988,1.8633893878225063,-36.163001537079374,-25.909272264256735,-25.362039209881566,22.239035246991197,-6.537697171819119,-0.16664271058448848,18.624086926973,15.170360101714811,13.704601955904575,19.75740797592303,26.29130335534426,20.9526151671394,-19.271654851327913,15.496314210766002
3.11,0.3113113113113113,9.21705487371376,-31.753880865311967,-14.157104207256452,5.813312443186174,-8.120427279295493,1.8591138726505452,-36.16206341054035,-25.910242706544796,-25.358867499578587,22.240838098916008,-6.535013603213673,-0.16713101848206421,18.623972540104052,15.169516845740578,13.70493446970859,19.755714491986893,26.290764370869223,20.948353882656118,-19.271804731605513,15.495759214104913
3.12,0.3123123123123123,9.212205842520149,-31.754956753068097,-14.149639783538477,5.8158782790839165,-8.119518343661149,1.8547976306572167,-36.161133584448955,-25.911201645766987,-25.35569012685369,22.242642909598025,-6.5323100266474485,-0.16761921430856294,18.623873895700854,15.168647451389432,13.705264474474228,19.753995752155195,26.290215835042652,20.944074959596463,-19.271926605894713,15.495198835777913
3.13,0.3133133133133133,9.207342574592753,-31.756028904475674,-14.142140358365715,5.818457855498262,-8.118594913811911,1.8504405787790101,-36.16021221649245,-25.91214901238496,-25.352507085030574,22.24444959851399,-6.52958644213192,-0.16810714890161008,18.623791116454385,15.1677515740073,13.705591930721164,19.752251808691454,26.28965763510649,20.939778332369855,-19.272020153182048,15.49463301185016
3.14,0.31431431431431434,9.202465037206318,-31.757097237640494,-14.13460613360775,5.821051296625197,-8.117656740121927,1.8460426408571653,-36.15929946465,-25.91308473664785,-25.34931836712621,22.24625808367447,-6.526842855907403,-0.1685946709761237,18.623724324712036,15.166828865290933,13.705916798528644,19.750482723344835,26.28908965751988,20.935463936702796,-19.27208505358885,15.494061677612292
3.15,0.3153153153153153,9.197573196942168,-31.758161669903867,-14.12703731914123,5.823658725883013,-8.116703569649344,1.8416037478342915,-36.15839548717551,-25.914008748581963,-25.346123965868674,22.248068281619418,-6.5240792806014225,-0.1690816271324514,18.623673642461938,15.16587897327428,13.70623903753158,19.74868856750824,26.288511787983037,20.931131709760695,-19.272120988515823,15.493484767579591
3.16,0.3163163163163163,9.192667019706821,-31.759222117839993,-14.119434132946584,5.8262802658248445,-8.11573514613489,1.8371238379529709,-36.15750044257994,-25.91492097798057,-25.34292387371513,22.249880107414413,-6.5212957353860945,-0.16956786186562234,18.623639191316745,15.164901542316239,13.706558606916703,19.74686942237245,26.28792391146238,20.926781590272565,-19.272127640790778,15.492902215491446
3.17,0.3173173173173173,9.187746470751565,-31.760278497253438,-14.111796801202765,5.828916038049382,-8.114751210002273,1.8326028569562165,-36.15661448961305,-25.915821354393884,-25.339718082869922,22.251693474647542,-6.518492246134286,-0.17005321757574587,18.62362109249686,15.163896213089908,13.706875465418804,19.745025379076,26.28732591221694,20.92241351865852,-19.27210469481948,15.492313954311074
3.18,0.3183183183183183,9.182811514692942,-31.761330723176734,-14.104125558379856,5.831566163109776,-8.113751498360495,1.8280407582896445,-36.155737787244625,-25.91670980711917,-25.336506585302825,22.253508295427,-6.515668845574298,-0.17053753457958734,18.623619466813114,15.162862622573378,13.70718957131706,19.743156538850492,26.286717673826104,20.918027437160063,-19.27205183673958,15.491719916225557
3.19,0.31931931931931934,9.17786211553422,-31.76237870986809,-14.096420647329348,5.834230760420761,-8.112735745008148,1.8234375033052124,-36.1548704946451,-25.917586265191048,-25.33328937276742,22.25532448037937,-6.512825573442835,-0.17102065112335244,18.62363443464883,15.161800404042163,13.70750088243146,19.74126301316097,26.28609907921868,20.91362328997308,-19.271968754577596,15.491120032646153
3.2,0.3203203203203203,9.172898236687798,-31.763422370809238,-14.088682319371896,5.836909948164012,-8.111703680439788,1.818793061466366,-36.15401277116563,-25.918450657371977,-25.33006643681959,22.257141938648655,-6.509962476635973,-0.17150240339671072,18.623666115941404,15.160709187063318,13.707809356119315,19.739344923841088,26.285470010703342,20.90920102338349,-19.27185513840893,15.490514234208915
3.21,0.3213213213213213,9.167919840998598,-31.76446161870338,-14.080910834382392,5.839603843191774,-8.11065503185443,1.8141074105544275,-36.153164776317546,-25.91930291214291,-25.326837768836135,22.25896057789601,-6.507079609357891,-0.1719826255480896,18.623714630163246,15.159588597491364,13.708114949271883,19.737402403222692,26.284830350000465,20.904760585905482,-19.271710680520815,15.489902450775613
3.22,0.32232232232232233,9.162926890768421,-31.765496365473314,-14.073106460872138,5.842312560928789,-8.109589523166285,1.8093805368760454,-36.15232666975118,-25.92014295769415,-25.32360336003354,22.260780304300248,-6.504177033267056,-0.17246114970126925,18.623780096302234,15.158438257466063,13.708417618311104,19.73543559425951,26.28417997827539,20.900301928422305,-19.271535075578186,15.489284611434968
3.23,0.3233233233233233,9.157919347781295,-31.766526522259685,-14.06526947606793,5.845036215272558,-8.108506875017794,1.8046124354715254,-36.1514986112341,-25.920970721916422,-25.320363201486828,22.262601022559124,-6.501254817619606,-0.17293780597330874,18.62386263284157,15.157257785412158,13.708717319186459,19.733444650644596,26.283518776173125,20.895825004329467,-19.27132802079243,15.488660644504192
