t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
3.02,0.3023023023023023,-24.015726897485713,35.46564003079304,6.138505392875642,16.845218539357838,11.208713665191496,35.510225538978965,-33.4171331365686,-9.702632439554995,-14.366006143508363,29.117937278813184,-16.876413957677137,15.148249540779846,-33.94687494324925,21.90116046000378,-21.25957100481096,-2.687969468722146,-21.71548295219605,-15.321632250121452,-33.38474666571886,35.44872465914523,-30.843844406936533,22.436133105685542,40.631482547724076,27.766044345999333,41.109598476827635,-33.91372732368872,-28.704088470706406,9.397302630877515,22.444501978341307,-20.954361347340683,-26.964143257411646
3.0300000000000002,0.3033033033033033,-24.00793986778908,35.46158389755522,6.1328554315269255,16.841270192414836,11.196977418577875,35.51142392897962,-33.42460765037076,-9.697520404674703,-14.379827705839439,29.1099783687591,-16.874074447382977,15.158740327967575,-33.94571756310183,21.906925256058884,-21.26000500910592,-2.686601800488089,-21.714816627668608,-15.316931329511013,-33.38850587001459,35.44339254923793,-30.843523518557934,22.432216029335514,40.64149675368479,27.77522554245764,41.11489833557011,-33.915887977314206,-28.696764231846515,9.403943735188317,22.448170300641905,-20.957272494631596,-26.97401804396207
3.04,0.30430430430430433,-24.00007899227833,35.45757795930939,6.127117095754117,16.837315242589227,11.185188357336488,35.51256053166959,-33.43205416878411,-9.692377917284976,-14.39347311251437,29.102130696390866,-16.871656925630056,15.169232716916152,-33.944561587836866,21.912675574774756,-21.260472530380255,-2.6852756743008364,-21.71413166509513,-15.312341398522609,-33.39226010532202,35.43806527606674,-30.843199827527165,22.42831122832964,40.651429558710156,27.78441417008795,41.120110378043904,-33.918024348909526,-28.68946193815958,9.410610664175397,22.451815901319538,-20.960208111568853,-26.983893521662306
3.0500000000000003,0.3053053053053053,-23.99214395305704,35.453621890446314,6.121289090576193,16.833354441458575,11.173348645242976,35.51363572859824,-33.43947078633075,-9.68720625811838,-14.40694056318627,29.09439487267946,-16.869160992039753,15.179724322830198,-33.943407896109576,21.91840966983106,-21.260973033743287,-2.6839916518052007,-21.71342927177745,-15.307861236198516,-33.396008848619665,35.432743877514056,-30.842873041309943,22.424419676681143,40.661279244291144,27.793608016135316,41.12523496083247,-33.9201368953011,-28.682182026710063,9.41730277859334,22.45543736552653,-20.963167547209288,-26.993767054023827
3.06,0.3063063063063063,-23.98413444438116,35.449715352883466,6.115370116515021,16.829388541921553,11.16146048835571,35.514649932700706,-33.446855621437734,-9.682006705408272,-14.420228491299635,29.086771428695272,-16.86658626619256,15.190212754645128,-33.94225737064393,21.924125855357666,-21.261505969886944,-2.6827502501279956,-21.712710664165957,-15.303489560699564,-33.39975157524721,35.4274293902286,-30.8425428684709,22.420542330378513,40.671044179571176,27.802804859473017,41.13027248709467,-33.92222607398424,-28.67492493241674,9.424019432920348,22.4590332994299,-20.966150136785053,-27.00363599332595
3.0700000000000003,0.3073073073073073,-23.976050173344696,35.44585799654953,6.109358870428781,16.825418297230083,11.14952613317042,35.515603586672434,-33.45420681794108,-9.676780533433625,-14.433335559704606,29.079260816875482,-16.863932388341343,15.200695617870629,-33.94111089695575,21.929822507058944,-21.262070775499396,-2.681551942258308,-21.711977066034017,-15.299225033288028,-33.40348775926262,35.42212284848433,-30.842209018918997,22.41668012694688,40.68072282196928,27.81200247316733,41.135223404897566,-33.924292342605625,-28.667691088073322,9.430759975498008,22.462602331806906,-20.96915520299121,-27.01349768427706
3.08,0.3083083083083083,-23.967890860582816,35.44204945984791,6.1032540463946985,16.821444460038812,11.137547864722395,35.516497161336424,-33.461522546557006,-9.67152901109239,-14.446260655755305,29.071863412385838,-16.861199020119738,15.2111705174492,-33.93996936206945,21.935498063121425,-21.262666873693544,-2.6803971575069188,-21.71122970664061,-15.29506626232734,-33.407216873813795,35.41682528304116,-30.841871204141242,22.412833985062747,40.69031371751745,27.821198627068,41.140088205524656,-33.92633615846346,-28.660480924365817,9.4375237486577,22.466143115602236,-20.972182057258642,-27.023349467685666
3.09,0.30930930930930933,-23.959656240991983,35.43828937010116,6.097054336642685,16.81746778147479,11.125528004639577,35.51733115401039,-33.468801006318564,-9.66625340050777,-14.45900288593699,29.064579514570056,-16.858385845244175,15.221635060621301,-33.93883365323188,21.941151024910624,-21.263293674450214,-2.679286282037721,-21.710469818885343,-15.29101180728279,-33.41093839152465,35.41153772001078,-30.841529137424526,22.409004804221425,40.69981550092346,27.830391090416846,41.14486742176432,-33.92835797802571,-28.653294869885368,9.444310088832776,22.469654329442953,-20.975230001008253,-27.033188684130284
3.1,0.3103103103103103,-23.95134606446682,35.43457734397818,6.090758432541478,16.81348901022993,11.113468909150052,35.518106086880465,-33.47604042597584,-9.660954955671693,-14.471561570067,29.05740934848006,-16.855492570208,15.232086859788689,-33.93770465662685,21.946779957463715,-21.26395057507586,-2.6782196594640233,-21.709698637460026,-15.28706018270811,-33.41465178489561,35.40626117973053,-30.84118253406536,22.4051934644564,40.7092268953716,27.83957763446673,41.14956162618299,-33.93035825646668,-28.646133351135372,9.45111832665563,22.473134679107464,-20.978298326882637,-27.04301267761712
3.11,0.3113113113113113,-23.94296009665325,35.43091298790609,6.084365025638867,16.809508891678608,11.101372967047464,35.51882250538771,-33.48323906535801,-9.655634921129666,-14.483936235114337,29.050353066480266,-16.8525189249661,15.242523535367472,-33.93658325609363,21.952383489785532,-21.264636960674544,-2.677197591502716,-21.708917397000807,-15.28320986220364,-33.418356526718306,35.40099667564882,-30.840831111567454,22.401400826109608,40.718546712074705,27.84875603510314,41.154171429387596,-33.932337447222075,-28.638996792531728,9.45794778703884,22.476582898944955,-20.981386319951792,-27.05281879921472
3.12,0.3123123123123123,-23.93449811971749,35.42729589846857,6.077872808757585,16.80552816702249,11.089242597618009,35.51948097663324,-33.49039521669564,-9.65029453071101,-14.496126608682289,29.043410749919232,-16.849464663608494,15.25294271862255,-33.935470331853004,21.95796031495603,-21.26535220463389,-2.6762203386794265,-21.708127330245066,-15.279459282332539,-33.422052090504366,35.39574521322499,-30.840474589827032,22.397627729651457,40.72777384959169,27.85792407546064,41.15869747828161,-33.9342960015626,-28.631885616395152,9.464797789239533,22.47999775324191,-20.984493258889763,-27.062604410654878
3.13,0.3133133133133133,-23.9259599331303,35.42372566279239,6.071280477148421,16.801547572464447,11.077080248532738,35.52008208780718,-33.49750720590148,-9.644935006308339,-14.508132612197745,29.036582410862064,-16.84632956502126,15.26334205447517,-33.934366759244135,21.96350919005792,-21.26609566912471,-2.675288121077971,-21.707329666196987,-15.275806846482492,-33.42573795092804,35.39050778884681,-30.840112691305936,22.393874995549286,40.73690729292555,27.867079548526362,41.16314045431882,-33.93623436818622,-28.62480024293457,9.4716676469062,22.48337803753253,-20.987618417119442,-27.072366887889366
3.14,0.31431431431431434,-23.917345354465965,35.42020185892379,6.064586729702079,16.797567838413144,11.064888393708975,35.52062644464643,-33.50457339380859,-9.639557556709974,-14.519954353849837,29.02986799387706,-16.843113433533205,15.27371920427545,-33.93327340747544,21.969028935933732,-21.26686670561388,-2.674401119127648,-21.706525628305837,-15.272250928661181,-33.42941358428238,35.38528538876856,-30.839745141192513,22.390143424182764,40.745946112417094,27.87622025972291,41.167501071758956,-33.93815299282885,-28.617741090220687,9.478556668107167,22.48672257985002,-20.99076106392305,-27.082103624592207
3.15,0.3153153153153153,-23.90865422021524,35.41672405619624,6.05779027022127,16.793589688719727,11.052669531144717,35.521114669925424,-33.51159217736413,-9.634163376488758,-14.531592121319305,29.023267377870237,-16.83981609954665,15.284071848532015,-33.93219113839283,21.974518436781807,-21.267664655390043,-2.673559474422172,-21.705716432660797,-15.268789877214756,-33.43307846894873,35.38007898807264,-30.8393716675504,22.386433795804674,40.75488946245017,27.88534402946306,41.17178007592893,-33.94005231789345,-28.61070857414895,9.485464155340019,22.490030241916074,-20.993920465516208,-27.091812035597687
3.16,0.3163163163163163,-23.89988638661163,35.413291815591066,6.0508898087544996,16.789613839947698,11.040426180729975,35.52154740198388,-33.51856199077774,-9.628753644950564,-14.543046374338497,29.016780377961528,-16.836437420150755,15.294397689591023,-33.93112080526823,21.979976639601123,-21.26848885010168,-2.6727632905643337,-21.704903286206157,-15.265422018459489,-33.43673208587913,35.374889549657496,-30.83899200145535,22.38274687054531,40.76373657998424,27.89444869566884,41.17597824149345,-33.941932782097325,-28.603703108391176,9.492389405521239,22.493299920265855,-20.99709588608376,-27.101489560264515
3.17,0.3173173173173173,-23.89104173047009,35.40990469009222,6.043884062992915,16.78564100067692,11.028160882039016,35.52192529329497,-33.52548130662332,-9.623329525145564,-14.554317737120309,29.010406747396576,-16.832977279715763,15.304694454257167,-33.93006325161143,21.98540255349499,-21.26933861230696,-2.672012634030809,-21.70408738498059,-15.262145660217728,-33.440373919091236,35.36971802325455,-30.83860587712026,22.379083388458707,40.77248678293017,27.903532116247764,41.18009637073849,-33.9437948201372,-28.596725104335242,9.499331709955463,22.496530547306318,-21.000286588775808,-27.111133665757034
3.18,0.3183183183183183,-23.882120150037288,35.40656222503641,6.036771759731564,16.781671870842487,11.015876192107553,35.52224900907675,-33.532348636893104,-9.617892162945077,-14.56540699069258,29.00414617948832,-16.82943559046656,15.314959896349585,-33.92901931000814,21.99079524884378,-21.270213256034857,-2.6713075350518425,-21.703269912384076,-15.258959095250201,-33.44400345617535,35.364565344476716,-30.83821303200859,22.375444069608744,40.78113946838518,27.9125921715192,41.18413529187088,-33.94563886237202,-28.589774971012353,9.506290354283705,22.49972109230566,-21.003491836662775,-27.120741850234822
3.19,0.31931931931931934,-23.873121565852436,35.403263958459725,6.029551636396282,16.777707141108905,11.003574683198941,35.52251922594959,-33.53916253400328,-9.612442686186588,-14.576315065172544,28.99799830958267,-16.825812293034023,15.325191799185871,-33.92798980098685,21.996153856356894,-21.27111208735685,-2.6706479885009107,-21.70245203747601,-15.255860604577672,-33.44762018881309,35.359432433900906,-30.837813206936474,22.371829614193167,40.78969411074243,27.921626766584144,41.18809585733728,-33.9474653345229,-28.58285311501149,9.51326461841002,22.502870562312147,-21.00671089364852,-27.130311645942434
3.2,0.3203203203203203,-23.86404592161762,35.40000942144165,6.022222442637388,16.773747492279977,10.991258940563428,35.52273663064148,-33.54592159175022,-9.606982203889286,-14.587043032013984,28.991962717042856,-16.822107356982603,15.335387977987835,-33.92697553191723,22.00147756601406,-21.27203440496857,-2.6700339547898095,-21.701634913307803,-15.252848460685833,-33.4512236133071,35.35432019618677,-30.83740614616372,22.368240702703403,40.79815025969078,27.930633833631916,41.19197894216538,-33.94927465738993,-28.575959940380724,9.520253776406134,22.505978003000713,-21.009943025340792,-27.139840622191667
3.21,0.3213213213213213,-23.854893185076467,35.39679813844738,6.014782941991211,16.76979359474447,10.978931560194564,35.52290191874322,-33.55262444621675,-9.601511805542199,-14.597592096257651,28.98603892724722,-16.818320781312604,15.34554628220299,-33.92597729594237,22.006765625906095,-21.272979500780647,-2.669465360764986,-21.70081967529326,-15.249920930608242,-33.45481323112136,35.349229519233845,-30.836991597474043,22.36467799611805,40.80650753811938,27.93961133417774,41.195785442330106,-33.95106724658534,-28.569095848515275,9.527257096393601,22.509042499445965,-21.01318749987861,-27.14932638822915
3.22,0.32232232232232233,-23.84566334889988,35.39362962766908,6.00723191361039,16.76584610795759,10.96659514658681,35.5230157935145,-33.55926977662792,-9.596032560466732,-14.60796358881343,28.98022641359547,-16.814452594935748,15.35566459773621,-33.924995870947214,22.012017340984936,-21.273946660518067,-2.6689421006013063,-21.700007439619814,-15.247076278882929,-33.45838854943138,35.344161273378965,-30.836569312244862,22.36114213612787,40.81476563994178,27.948557261225382,41.19951627314745,-33.95284351228268,-28.562261238032182,9.534273840403145,22.512063176820547,-21.016443588716335,-27.158766595982765
3.23,0.3233233233233233,-23.836356431577524,35.390503401366786,5.999568154063743,16.761905679958037,10.954252310498397,35.52307896474217,-33.565856306155936,-9.590545517255174,-14.618158958800612,28.97452459951864,-16.810502857122547,15.365740849086443,-33.9240320185653,22.01723207173263,-21.274935164327157,-2.6684640366898114,-21.699199301703565,-15.244312770379157,-33.461949081683684,35.33911631063575,-30.836139045506954,22.35763374539004,40.822924327853364,27.957469641349487,41.20317236769819,-33.95460385898137,-28.555456504631653,9.54130326421093,22.515039201018013,-21.019710567364385,-27.1681589426809
3.24,0.32432432432432434,-23.826972478313582,35.387418966209346,5.991790479206333,16.757972946920365,10.941905666723407,35.52309214765112,-33.572382802673864,-9.585051703286434,-14.62817976597052,28.968932860488213,-16.80647165792014,15.375773001383784,-33.92308648322572,22.02240923275864,-21.27594428738945,-2.6680310005163874,-21.69839633469098,-15.241628672991611,-33.46549434816386,35.334095463977725,-30.835700555994364,22.354153427809386,40.830983431035314,27.966346536692683,41.20675467528376,-33.95634868528624,-28.54868204094524,9.548344617151562,22.517969779199632,-21.022987716086824,-27.177501173339177
3.25,0.3253253253253253,-23.817511561925272,35.38437582361583,5.983897726120214,16.75404853274217,10.929557831877053,35.5230560618683,-33.578848079458126,-9.579552124319992,-14.638027673233633,28.963450526020175,-16.80235911853928,15.385759062322755,-33.92215999124214,22.027548291334632,-21.276973300541535,-2.6676427935286386,-21.69759958800987,-15.239022260200024,-33.46902387657251,35.32909954666644,-30.835253606184928,22.35070176884435,40.838942842817865,27.975186046872878,41.2102641599163,-33.95807838370147,-28.541938236371056,9.555397141907763,22.52085416026479,-21.02627432055617,-27.186791083109995
3.2600000000000002,0.3263263263263263,-23.807973783742465,35.38137347009764,5.975888755126139,16.750133048665585,10.917211422197987,35.52297143043978,-33.58525099583969,-9.57404776416881,-14.647704439311278,28.95807688166996,-16.798165391709176,15.39569708398805,-33.9212532499455,22.032648765875372,-21.278021470900022,-2.667299187988588,-21.69681008597219,-15.23649181349297,-33.4725372026082,35.324129351625864,-30.83479796233178,22.34727933583535,40.846802518314675,27.983986310796645,41.21370179884448,-33.95979334043849,-28.535225476896386,9.56246007427669,22.52369163524488,-21.029569672465897,-27.196026519490786
3.27,0.32732732732732733,-23.798359274506666,35.37841139760159,5.967762451866305,16.746227092932347,10.904869051371444,35.522838978900744,-33.591590457804095,-9.568539584451592,-14.657211911529958,28.952811171014478,-16.793890661999068,15.405585164569564,-33.92036694686178,22.037710224374223,-21.27908806249071,-2.666999927809196,-21.696028826431007,-15.234035624655238,-33.47603387055674,35.319185650863915,-30.83433339448627,22.343886678353265,40.854562472039575,27.992745508375076,41.217068581117,-33.96149393523719,-28.52854414490813,9.56953264291305,22.526481537620878,-21.032873070101356,-27.205205384387575
3.2800000000000002,0.3283283283283283,-23.788668195267526,35.37548909385385,5.959517729458,16.742331250471768,10.892533328376903,35.522659434397994,-33.59786541854061,-9.563028524424576,-14.666552018774393,28.947652597617697,-16.78953514610536,15.415421449963967,-33.9195017489362,22.04273228280114,-21.280172336881034,-2.666744729372995,-21.695256779493825,-15.231651997918812,-33.47951343388578,35.3142691949421,-30.833859676512635,22.34052432856571,40.86222277551608,28.001461862138896,41.22036550618492,-33.96318054120003,-28.521894618991578,9.576614069049237,22.529223243564925,-21.036183818869862,-27.214325636031102
3.29,0.32932932932932935,-23.77890073827496,35.37260604270501,5.951153530717742,16.7384460926207,10.880206855363827,35.522433524864255,-33.604074878940736,-9.557515500892709,-14.67572676461349,28.94260032697647,-16.785099093103312,15.42520413526063,-33.91865830180485,22.047714603470787,-21.281273553814835,-2.666533282331471,-21.694494886294287,-15.229339251978052,-33.482975455843935,35.309380712493734,-30.8333765860949,22.337192801618805,40.86978355488945,28.010133638750123,41.22359358254428,-33.96485352463842,-28.51527727371816,9.583703566192831,22.531916172106573,-21.039501231790847,-27.223385290743387
3.3000000000000003,0.3303303303303303,-23.7690571278648,35.36976172447593,5.942668830455269,16.734572176874632,10.86789222555894,35.52216197824346,-33.6102178880467,-9.552001408199812,-14.684738220611592,28.937653488443548,-16.780582784662304,15.434931466110143,-33.91783722911479,22.052656893387926,-21.282390971848518,-2.666365250384114,-21.693744057824176,-15.227095721870258,-33.486419510063484,35.30452090979126,-30.832883904736313,22.33389259603216,40.87724498855014,28.018759150408034,41.226753826419966,-33.96651324493093,-28.50869247942282,9.590800339801962,22.5345597852245,-21.042824629947095,-27.232382424553283
3.31,0.3313313313313313,-23.75913762133591,35.366955616304395,5.934062637836411,16.730710046668943,10.855592021208329,35.521845521766046,-33.61629354345031,-9.546487118297025,-14.693588519835663,28.93281117712491,-16.775986535223844,15.44460173997422,-33.91703913189329,22.057558902576762,-21.283523848987617,-2.6662402720363576,-21.693005173827373,-15.22491976072323,-33.48984518116553,35.29969047036284,-30.832381417751815,22.330624194104814,40.88460730477684,28.02733675614766,41.229847260491724,-33.96816005439277,-28.5021406019718,9.597903586939138,22.53715358786473,-21.046153342898148,-27.241315174660205
3.3200000000000003,0.33233233233233234,-23.74914250981647,35.36418719249229,5.9253339988135965,16.72686023118928,10.843308811557543,35.52148488127306,-33.62230099164302,-9.540973480888582,-14.702279850567395,28.92807245574884,-16.77131069214151,15.454213307256207,-33.916264587966815,22.062420422400585,-21.284671443322797,-2.6661579613358843,-21.69227908175733,-15.22280974137194,-33.49325206536675,35.29489005465833,-30.831868914253878,22.327388062329863,40.891870779406595,28.035864863029488,41.23287491266315,-33.96979429815604,-28.49562200252165,9.605012495904306,22.539697127886626,-21.049486709057003,-27.250181740745827
3.33,0.3333333333333333,-23.739072119117203,35.361455924853026,5.916481998622399,16.72302324521005,10.83104515087268,35.521080780587766,-33.62823942831772,-9.535461323653685,-14.710814450227655,28.92343635650429,-16.766555635782165,15.463764572311925,-33.91551415143021,22.067241283877514,-21.28583301366433,-2.666117908587045,-21.691566595799465,-15.220764057846797,-33.49663977108654,35.290120299764396,-30.83134618713213,22.32418465181562,40.89903573353853,28.044341927219538,41.23583781487417,-33.971416314060306,-28.48913703727036,9.612126245848046,22.54218999593805,-21.052824076031357,-27.258980386134176
3.34,0.33433433433433435,-23.728926810569078,35.358761283058925,5.9075057643421625,16.71919958895988,10.818803576505266,35.52063394093346,-33.63410809862324,-9.529951452542967,-14.71919459951925,28.918901882846423,-16.761721779587845,15.473253994340988,-33.91478835216628,22.0720213559978,-21.287007820174082,-2.6661196810433654,-21.690868495959656,-15.218781126736399,-33.50000791955353,35.28538181916855,-30.83081303302716,22.32101439871107,40.90610253127735,28.05276645495938,41.23873700195745,-33.973026432552984,-28.482686057201548,9.619244006365962,22.544631825261323,-21.056164800930613,-27.267709438801134
3.35,0.3353353353353353,-23.718706981843027,35.356102734988156,5.898404467518384,16.715389748013,10.806586607003613,35.52014508039584,-33.639906297372335,-9.524444652147798,-14.727422616792586,28.9144680112673,-16.75680957009784,15.482680088159208,-33.91408769541597,22.076760544047648,-21.28819512499404,-2.666162823578337,-21.69018552721996,-15.216859388427938,-33.503356145410166,35.28067520257162,-30.830269252298855,22.31787772463356,40.91307157752166,28.06113700342614,41.241573510539,-33.974624976599095,-28.476269407822713,9.626364937075484,22.547022291431777,-21.059508250640008,-27.27636729223487
3.36,0.3363363363363363,-23.70841306774916,35.353479747070836,5.889177326844116,16.711594193205364,10.794396740273067,35.51961491342857,-33.64563336920412,-9.51894168614039,-14.73550085263755,28.910133693029955,-16.751819486930593,15.492041424853106,-33.9134126613989,22.081458787944147,-21.28939419287043,-2.666246859334896,-21.68951839876239,-15.214997308228739,-33.50668409731431,35.27600101574796,-30.829714648989693,22.314775037096595,40.91994331580193,28.06945218148298,41.24434837798316,-33.97621226159998,-28.469887428898563,9.633488187176477,22.54936111203081,-21.062853802063113,-27.284952406149376
3.37,0.33733733733733734,-23.69804554101279,35.3508917846339,5.879823610897234,16.70781338057442,10.782236451787451,35.51904415040019,-33.651288708701834,-9.513443297782473,-14.743431684703745,28.905897855864286,-16.74675204272515,15.50133663231793,-33.91276370498425,22.08611606058548,-21.290604291772485,-2.6663712903541774,-21.688867783261554,-15.213193377372676,-33.50999143853649,35.27135980045259,-30.82914903078329,22.311706729935736,40.92671822617185,28.077710650320824,41.24706264138197,-33.977788595320575,-28.463540454180507,9.640612894997195,22.55164804625556,-21.06620084233412,-27.293463307053663
3.38,0.3383383383383383,-23.68760491302463,35.348338312244266,5.870342640929967,16.704047751321365,10.770108192853758,35.518433497180915,-33.65687176046703,-9.507950210499983,-14.751217512750122,28.90175940562332,-16.741607783041946,15.51056439568099,-33.912141255411505,22.090732366220163,-21.29182469350498,-2.666535598184306,-21.6882343162467,-15.211446113915375,-33.51327784755151,35.26675207437446,-30.828572208958605,22.308673183730647,40.93339682315661,28.08591112399267,41.24971733658876,-33.97935427782476,-28.457228811133394,9.647738187527338,22.55388289446742,-21.069548769001216,-27.301898588679745
3.39,0.33933933933933935,-23.67709173456239,35.34581879404975,5.860733793706614,16.700297731794734,10.758014388931972,35.51778365476743,-33.66238201915108,-9.50246312852106,-14.758860753924058,28.897717227898674,-16.736387286222943,15.519723457612452,-33.91154571606063,22.095307738838724,-21.29305467431357,-2.666739244470127,-21.687618595533657,-15.209754063522329,-33.516543018623125,35.26217833113451,-30.82798399834009,22.30567476622134,40.93997965376077,28.094052369842014,41.252313497295745,-33.9809096014186,-28.450952820660614,9.65486317994009,22.556065497681708,-21.072896990182453,-27.310256912272937
3.4,0.34034034034034033,-23.66650659648098,35.343332694117365,5.850996504384897,16.69656373349425,10.745957438011677,35.51709531894411,-33.66781902944513,-9.49698273757433,-14.766363838269026,28.8937701895941,-16.73109116321108,15.52881261852604,-33.91097746427101,22.099842240590828,-21.294293515482096,-2.6669816715249337,-21.687021180726926,-15.208115800154166,-33.519786662380355,35.257639040327575,-30.827384217244195,22.30271183271683,40.946467295537964,28.10213320882738,41.254852154155344,-33.982454850600966,-28.444712796828686,9.66198697510525,22.558195737000965,-21.07624492469542,-27.31853700674842
3.41,0.34134134134134136,-23.655850130368506,35.34087947676845,5.8411302694358795,16.692846153093736,10.73393970904695,35.516369179978824,-33.67318238602931,-9.491509705644306,-14.773729204459157,28.889917140456244,-16.72572005732924,15.537830736672463,-33.91043685120843,22.10433596023052,-21.29554050392103,-2.667262302885355,-21.686442592792098,-15.206529926653458,-33.523008506383945,35.253134647606664,-30.826772687422405,22.2997847264944,40.95286035472419,28.110152515745195,41.25733433394468,-33.98399030202128,-28.43850904659249,9.66910866309572,22.560273532994472,-21.0795920021621,-27.326737668718405
3.42,0.34234234234234234,-23.645123009165175,35.338458606910095,5.831134649596873,16.689145372482045,10.721963540450776,35.51560592235167,-33.67847173348242,-9.48604468378046,-14.780959295758288,28.886156914561873,-16.720274644019014,15.546776728128595,-33.909924201779276,22.108789011591963,-21.296794932746142,-2.66758054385068,-21.685883313698575,-15.204995075237496,-33.52620829568159,35.24866557480814,-30.826149234001242,22.296893779187787,40.95915946443595,28.11810921935358,41.25976105877272,-33.985516224444176,-28.432341869522254,9.676227320689806,22.56229884502654,-21.08293766309023,-27.33485776239452
3.43,0.3433433433433433,-23.634325947742237,35.33606955036243,5.821009272851188,16.68546175882091,10.710031238650068,35.51480622451481,-33.683686766152796,-9.480588306956355,-14.788056556200395,28.882488331760925,-16.714755630539553,15.555649566685723,-33.90943981459084,22.11320153209763,-21.298056101846715,-2.667935782007982,-21.6853437861325,-15.203509907901562,-33.529385793350315,35.24423222011644,-30.82551368541942,22.29403931116267,40.96536528293402,28.126002302399865,41.26213334532954,-33.98703287872063,-28.426211557533435,9.683342010871984,22.56427167053636,-21.08628135893249,-27.34289621937046
3.44,0.34434434434434436,-23.62345970343807,35.33371177418127,5.810753837428082,16.68179566461863,10.69814507670217,35.5139707586818,-33.688827227991474,-9.475141194975002,-14.79502342698773,28.87891019907496,-16.709163755627063,15.564448283640392,-33.90898396195682,22.117573681300765,-21.29932331844243,-2.668327387744481,-21.684824413279607,-15.202073116737207,-33.53254078102442,35.239834958266485,-30.824865873362462,22.291221631877974,40.9714784919533,28.13383080155489,41.26445220417679,-33.98854051776553,-28.420118394620612,9.690451782334938,22.56619204427214,-21.089622552124776,-27.350852038290025
3.45,0.34534534534534533,-23.61252507654853,35.33138474697556,5.800368114815634,16.678147427818583,10.686307292973511,35.51310019064471,-33.693892912348325,-9.469703953416426,-14.801862343102473,28.87542131205063,-16.703499789115483,15.573171967491579,-33.908556889946695,22.121905639463513,-21.300595897628252,-2.6687547147486503,-21.68432555867761,-15.200683424170107,-33.53567305940748,35.235474140782344,-30.824205632695012,22.288441040231458,40.977499795098694,28.141593807257408,41.26671863907879,-33.99003938654125,-28.414062656596506,9.697555668985888,22.56806003748236,-21.092960716104916,-27.35872428440608
3.46,0.34634634634634637,-23.601522910768683,35.32908793921927,5.7898519527787675,16.674517371901562,10.67452008988091,35.51219517961725,-33.69888366173209,-9.464277174623232,-14.808575730127256,28.87202045606797,-16.697764531519013,15.581819763548106,-33.90815881847783,22.126197606171942,-21.30187316290662,-2.6692171005016094,-21.683847546137592,-15.199339583122006,-33.538782448766554,35.23115009625014,-30.82353280139109,22.28569782488832,40.98342991630695,28.149290463471996,41.26893364637318,-33.99152972204722,-28.40804461083718,9.704652689460385,22.56987575706703,-21.096295335312927,-27.366512089035997
3.47,0.34734734734734735,-23.59045409358309,35.32682082355717,5.779205278374022,16.6709058060009,10.66278563269583,35.51125637810251,-33.70379936753495,-9.458861438719815,-14.815166001269512,28.868706407603373,-16.691958813577305,15.590390873450335,-33.90778994144887,22.130449798988906,-21.30315444670622,-2.6697138667603872,-21.68339065973379,-15.198040377101254,-33.541868789407104,35.22686313062355,-30.822847220462485,22.28299226459152,40.989269598373625,28.156919967364164,41.27109821438037,-33.9930117533152,-28.402064516034482,9.711741846646916,22.571639344691754,-21.099625905174182,-27.374214648919416
3.48,0.3483483483483483,-23.579319556601842,35.324582875104106,5.768428100952136,16.66731302502951,10.651106048411743,35.51028443178348,-33.708639969722306,-9.453457314660655,-14.82163555458428,28.8654779354473,-16.686083495764144,15.598884554610313,-33.90745042691305,22.134662452145506,-21.304439090886753,-2.670244320034664,-21.682955143860962,-15.196784620226369,-33.54493194212671,35.222613527559936,-30.822148733885523,22.28032462845265,40.995019601544456,28.164481568896388,41.27321332285077,-33.994485701410134,-28.396122621956742,9.71882212722584,22.573350975867594,-21.10295193206652,-27.3818312254842
3.49,0.34934934934934936,-23.56812027583959,35.322373571737295,5.757520515138909,16.663739309817895,10.639483424674538,35.50927997943502,-33.713405456488324,-9.448065361303021,-14.827986770389835,28.862333801876748,-16.680139467760643,15.607300119574655,-33.907140417289995,22.138835815271687,-21.305726447229112,-2.670807752058597,-21.682541203358515,-15.195571157187008,-33.54797178864588,35.2184015487853,-30.821437188526353,22.277695176222313,41.00068070217008,28.171974570348976,41.27527994244864,-33.995951779436446,-28.39021916921871,9.725892501226326,22.575010858999576,-21.106272933272543,-27.389361144026513
3.5,0.35035035035035034,-23.556857271934916,35.320192394381316,5.746482703784267,16.660184927262215,10.627919808775818,35.50824365285562,-33.7180958638777,-9.44268612849925,-14.834222008870258,28.859272763782748,-16.674127647893926,15.615636935314487,-33.90686002961434,22.142970152166292,-21.307015877910363,-2.671403440259347,-21.682149003700378,-15.194398863146619,-33.55098823201421,35.21422743448602,-30.820712434064962,22.27510415853904,41.006253691422664,28.179398325769696,41.27729903427175,-33.99741019254969,-28.38435438906165,9.732951921605094,22.576619234406728,-21.109588436918155,-27.396803792811124
