t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
2.41,0.24124124124124124,-27.962719808855905,-3.10453612855295,-36.13171243600201,33.0722470199474,-32.124305818249944,10.172362845204601,24.17758070388565,21.421060847159087,1.7705125563074493,-26.77520676357947,-27.08809333233528,-36.54978498761502,-21.516323415634982,3.7348441245972355,0.9840525994054716,-21.012663717778082,-16.093585751406458,-21.885859797352374,-15.29342574314134,8.035568789633798,3.344907345757808,-3.9501631588147283,15.69830235246066,36.1841788433567,-21.75567665570154,-7.523469817773173,12.775175202993855,33.72678096136384,14.534170388455886,35.2860252809765,40.58578745775367,-21.708764186274472,-23.538139124359205,-2.4225235537876335,-16.798079013673846,-37.215068084774444,35.673856239488074,9.409969127651925,31.743146198333704,-6.476346194260544,38.007101050558305,-8.289804948227053,28.865414923231896
2.42,0.24224224224224225,-27.961276415780837,-3.1057362315697867,-36.128731121725785,33.07359665668155,-32.12502968570916,10.172471763121212,24.171992646306787,21.426105366603743,1.7740779164740694,-26.7765479848976,-27.089930075554474,-36.54871206619026,-21.5161440011437,3.7301583448752997,0.9839156272100191,-21.0169071539714,-16.090039494882163,-21.88506590621591,-15.293277259894525,8.03970910526873,3.350784369355177,-3.9491077893472135,15.69834239503499,36.176078783352104,-21.76145137735225,-7.525050880618424,12.776607098353287,33.72788841329633,14.53919684870548,35.28727585990097,40.59064456998338,-21.711235514828314,-23.53813118959128,-2.424577539316932,-16.79691370159896,-37.212748382770265,35.6644686013552,9.412292157244856,31.744815207758347,-6.481206658119878,38.00520997489226,-8.290165160840953,28.869146306519344
2.43,0.24324324324324323,-27.959829411454624,-3.106898026103447,-36.125698349912284,33.07497151995044,-32.12579423287561,10.172555924692256,24.16637113384584,21.43115069679948,1.7776871992783718,-26.777891797075224,-27.09176988625888,-36.54762272146175,-21.51598837869379,3.7254645967375564,0.9838048605521008,-21.021141935661905,-16.08648590797781,-21.884287942564768,-15.293137344046482,8.043852605304972,3.3566852808387027,-3.948051251344172,15.698394488773893,36.16797059814989,-21.76718177525535,-7.526663789829296,12.778059697925263,33.72899921620544,14.544243134467624,35.28849421833811,40.595486577860214,-21.71370759723446,-23.538106705944756,-2.4266702211538607,-16.7957116472081,-37.2103862463492,35.65501308851034,9.41462220034224,31.746477250762485,-6.486096499209159,38.00329551787723,-8.290532024798548,28.872846305574114
2.44,0.24424424424424424,-27.958378942471015,-3.1080215706833187,-36.122613950317685,33.07637186478398,-32.12659990926516,10.172614890286786,24.16071638034028,21.436196273134385,1.7813404493307476,-26.77923812689205,-27.09361277841162,-36.546516757285865,-21.515856845746647,3.7207633511761453,0.9837208097156603,-21.025368018543762,-16.08292556733534,-21.88352598128567,-15.293006111177727,8.047999100616446,3.3626092353401202,-3.946993684867746,15.698458556064107,36.159855596106986,-21.772867310100256,-7.528308841143698,12.77953339807688,33.73011352729807,14.549308764504204,35.28968032947972,40.60031290517508,-21.71618036589283,-23.538065476753335,-2.428801710287249,-16.7944728627528,-37.20798080718987,35.64549050493737,9.416958987940278,31.748132442691286,-6.491015867714263,38.00135771034033,-8.29090552572156,28.87651435487367
2.45,0.24524524524524524,-27.956925157281038,-3.1091069358816856,-36.11947776925718,33.07779793823724,-32.12744716471341,10.172648223981154,24.155028604606052,21.441241524697492,1.7850376948131272,-26.78058690356322,-27.09545876863554,-36.5453939727921,-21.51574969930305,3.7160550886738752,0.9836639902288561,-21.029585364527733,-16.079359062285153,-21.882780095002303,-15.29288367525013,8.05214840539076,3.3685553709259253,-3.9459352289469574,15.698534514537073,36.151735090776526,-21.778507460886473,-7.529986329268515,12.781028602005005,33.73123151042493,14.554393251802079,35.29083417084262,40.60512297277484,-21.71865375713942,-23.538007300875503,-2.430972114396928,-16.79319737411014,-37.20553117666463,35.63590170122037,9.419302244841973,31.749780905875003,-6.495964912020978,37.99939658857034,-8.291285648732353,28.880149896682255
2.46,0.24624624624624625,-27.955468206197143,-3.1101542043202746,-36.116289670204694,33.07924997905528,-32.12833644948501,10.172655493817137,24.14930803029424,21.446285874500884,1.7887789469708237,-26.781938058914903,-27.097307876285104,-36.54425416226555,-21.515667235725868,3.7113402991265154,0.9836349228936719,-21.033793941803392,-16.075786994679465,-21.88205035414619,-15.292770148472881,8.056300337146125,3.3745228089893358,-3.944876021542491,15.698622277018263,36.14361039986399,-21.784101725059934,-7.531696547854917,12.782545719680378,33.73235333614786,14.559496103789316,35.29195572420628,40.609916198843436,-21.721127711330833,-23.537931972572913,-2.4331815378026236,-16.7918852210183,-37.203036445401885,35.62624757515253,9.421651689641156,31.751422769735473,-6.500943778668283,37.99741219442997,-8.291672378486231,28.883752381309307
2.47,0.24724724724724725,-27.954008241397037,-3.111163470671607,-36.113049534392765,33.08072821733919,-32.12926821438971,10.172636272056053,24.14355488574101,21.45132873971216,1.7925641996078225,-26.78329152756234,-27.099160123518026,-36.543097115027315,-21.51560975055741,3.706619481754268,0.9836341338185032,-21.03799372490245,-16.072209978703057,-21.881336827028306,-15.292665641168826,8.060454716738986,3.380510654662778,-3.943816199512737,15.698721751477603,36.135482844165544,-21.789649618633018,-7.5334397894788445,12.784085167782658,33.73347918180451,14.564616822555488,35.29304497554906,40.61469199919808,-21.723602172926196,-23.537839281388298,-2.4354300814099226,-16.79053645730341,-37.20049568284366,35.61652907230106,9.424007034710469,31.75305817089252,-6.505952612305707,37.99540457546837,-8.292065699204135,28.887321267361717
2.48,0.24824824824824826,-27.952545416927222,-3.1121348416550387,-36.109757261411296,33.08223287421416,-32.13024291090516,10.172590135428312,24.13776940381086,21.456369531897046,1.796393428586756,-26.784647247090145,-27.1010155353666,-36.54192261531271,-21.515577538331698,3.7018931450022894,0.9836621544539426,-21.0421846947632,-16.068628640661036,-21.880639579911364,-15.292570261641517,8.064611368362245,3.386517997250345,-3.9427558985809767,15.69883284098109,36.12735374649041,-21.7951506762883,-7.535216345626996,12.785647369626295,33.734609231570225,14.569754905075893,35.294101914982804,40.6194497876006,-21.726077090566417,-23.53772901202288,-2.4377178426534103,-16.78915115109687,-37.19790793679871,35.60674718652488,9.426367986193416,31.754687253270244,-6.510991555654935,37.99337378503392,-8.292465594705748,28.890856021989578
2.49,0.24924924924924924,-27.951079888706175,-3.113068436027371,-36.10641276980388,33.08376416150009,-32.1312609913065,10.172516665377849,24.131951821733168,21.461407657271824,1.8002665913348601,-26.786005158234776,-27.102874139808705,-36.54073044214738,-21.51557089238199,3.6971618064301355,0.9837195216319913,-21.046366838796153,-16.06504361874324,-21.879958677082563,-15.292484116043358,8.068770119534003,3.3925439106796347,-3.941695253303589,15.698955443643717,36.119224430568714,-21.800604451466167,-7.537026506688652,12.78723275507715,33.73574367651725,14.574909843439505,35.29512653668603,40.624188976083566,-21.728552417150595,-23.537600944213324,-2.440044915437088,-16.78772938504233,-37.195272232991584,35.59690296044206,9.428734244000637,31.756310168203157,-6.516060749475836,37.991319882386975,-8.292872048442991,28.894356121125
2.5,0.2502502502502503,-27.949611814527195,-3.1139643845679097,-36.10301599766034,33.08532228138584,-32.13232290880278,10.172415448300862,24.12610238093211,21.466442516965277,1.8041836263572504,-26.78736520506894,-27.104735967838433,-36.53952036922119,-21.515590104643884,3.6924259925900205,0.9838067776089199,-21.05054015095082,-16.061455562765033,-21.8792941809267,-15.292407308245231,8.072930801076765,3.398587453972309,-3.9406343970391298,15.699089452583786,36.11109621994681,-21.8060105164364,-7.538870561953669,12.788841760459812,33.73688271467126,14.58008112508048,35.296118838835454,40.62890897529109,-21.731028109909477,-23.53745485260818,-2.4424113900721975,-16.78627125649147,-37.192587574607984,35.58699748584399,9.431105501810533,31.757927074542124,-6.521160332537054,37.98924293281265,-8.2932850435339,28.89782104971365
2.5100000000000002,0.25125125125125125,-27.948141354060876,-3.114822830057864,-36.09956690320398,33.08690742610762,-32.13342911768018,10.17228607577831,24.12022132684996,21.471473507289787,1.8081444527589048,-26.78872733518782,-27.106601053536345,-36.53829216475988,-21.51563546545438,3.6876862388937957,0.9839244701120013,-21.05470463178371,-16.057865133884228,-21.878646151999487,-15.292339939707974,8.077093247087062,3.404647671732681,-3.9395734619181453,15.699234755878754,36.10297043687161,-21.811368462353933,-7.540748799616964,12.790474828455555,33.73802655106519,14.585268233013045,35.297078823536054,40.63360919483403,-21.7335041304758,-23.537290506643814,-2.4448173532125987,-16.78477687768774,-37.189852941836754,35.57703190405301,9.433481447074374,31.75953813876009,-6.5262904415913425,37.9871430077333,-8.293704562796867,28.901250301938614
2.52,0.25225225225225223,-27.946668668857196,-3.115643927253961,-36.09606546537203,33.08851977763261,-32.13458007345205,10.172128144801572,24.11430890876381,21.47650002002121,1.8121489697767805,-26.790091499896903,-27.108469434139284,-36.53704559139448,-21.515707263347288,3.6829430894685657,0.9840731523903395,-21.05886028852751,-16.054273004293986,-21.878014649100933,-15.292282109356098,8.081257294895488,3.4107235946535677,-3.9385125788135498,15.699391236522676,36.09484840116594,-21.816677899298924,-7.5426615067898375,12.792132407990966,33.73917539779044,14.590470646069575,35.29800649674952,40.6382890436592,-21.7359804449514,-23.5371076704198,-2.447262887787852,-16.783246375937157,-37.18706729140905,35.56700740622056,9.435861761026008,31.761143535057574,-6.531451211355759,37.985020184820705,-8.294130588785265,28.90464338143627
2.5300000000000002,0.25325325325325326,-27.945193922347208,-3.1164278428561722,-36.09251168438782,33.09015950734856,-32.135776233015775,10.171941257990735,24.10836537959578,21.481521442687104,1.8161970563235312,-26.791457654401274,-27.11034115010977,-36.53578040602842,-21.515805784845394,3.6781970970008757,0.984253383270011,-21.063007135161417,-16.05067985689158,-21.877399729348657,-15.292233913454151,8.08542278501718,3.4168142400386277,-3.9374518773114002,15.699558772385387,36.08673142909665,-21.8219384563014,-7.54460896951844,12.793814954117261,33.74032947404543,14.595687839141661,35.29890186822114,40.642947930432214,-21.738457023970966,-23.536906102573784,-2.449748072934186,-16.78167989376537,-37.18422955613508,35.55692523356276,9.438246118696297,31.762743445467922,-6.536642774496886,37.98287454810771,-8.294563103822398,28.907999801503784
2.54,0.25425425425425424,-27.943717279844336,-3.1171747554694367,-36.08890558232294,33.09182677576022,-32.13701805481647,10.171725023804907,24.10239099571678,21.48653715886292,1.8202885705443248,-26.792825757996127,-27.11221624520491,-36.53449635970231,-21.51593131424985,3.673448822569413,0.984465727213736,-21.06714519248266,-16.047086384922984,-21.87680144825101,-15.2921954454861,8.089589561092744,3.4229186123403226,-3.9363914856818845,15.699737236173508,36.07862083223746,-21.827149781350652,-7.54659147280973,12.79552292788034,33.74148900618161,14.600919283424002,35.29976495140506,40.64758526393352,-21.740933842762242,-23.536685556155728,-2.4522729839235273,-16.780077589060063,-37.18133864443896,35.54678667753033,9.440634188932398,31.76433805996226,-6.541865261621205,37.98070618809924,-8.295002090036823,28.911319085297922
2.5500000000000003,0.2552552552552553,-27.942238908545214,-3.117884855559279,-36.08524720364775,33.09352173219367,-32.138305999017476,10.171479056744019,24.09638601674384,21.491546548475643,1.8244233493882913,-26.79419577425836,-27.114094766544806,-36.533193197456335,-21.516084133427235,3.6686988354661922,0.9847107543852907,-21.07127448817911,-16.043493291603312,-21.87621985977983,-15.292166796038146,8.093757469819739,3.4290357037126338,-3.935331530850326,15.699926495393381,36.07051791632838,-21.83231154138967,-7.548609300665221,12.797256796181708,33.74265422774683,14.606164446660891,35.30059576338799,40.65220045346704,-21.743410881202628,-23.536445778501548,-2.4548376920908006,-16.778439635197856,-37.17839343989224,35.53659307990999,9.443025634421986,31.765927576554176,-6.547118801270761,37.978515201882416,-8.295447529397991,28.914600766024847
2.56,0.25625625625625625,-27.94075897753013,-3.11855834540122,-36.0815366157686,33.095244514509325,-32.139640527677635,10.171202977541546,24.09035070533113,21.496548988114448,1.8286012081961562,-26.795567671239024,-27.115976764680493,-36.53187065819024,-21.516264521594756,3.6639477130061957,0.9849890407188663,-21.075395056902995,-16.039901289713214,-21.87565501644279,-15.292148052685341,8.097926360874776,3.435164494577603,-3.9342721383680024,15.700126412316058,36.06242398013367,-21.837423422294876,-7.550662736122836,12.799017031630378,33.743825379526285,14.611422793395128,35.30139432481121,40.65679290928086,-21.74588812387195,-23.53618651110609,-2.457442264759702,-16.77676622115489,-37.17539280074669,35.52634583285441,9.445420111722521,31.767512201404134,-6.5524035199242245,37.9763016932357,-8.295899403752234,28.91784438712061
2.57,0.25725725725725723,-27.93927765776299,-3.1191954390238825,-36.0777739095499,33.09699524882463,-32.14102210493538,10.170896413347586,24.084285326954745,21.501543851347837,1.8328219403056327,-26.796941421656438,-27.11786229366132,-36.53052847452087,-21.51647275510417,3.6591960403254706,0.9853011679935766,-21.079506940345606,-16.03631110117139,-21.875106969355084,-15.292139299882438,8.102096086826373,3.441303954204741,-3.9332134323825567,15.700336843944426,36.05434031430036,-21.84248512884142,-7.552752061307178,12.80080411238593,33.74500270958089,14.616693785219123,35.30216065979096,40.66136204299929,-21.74836556010131,-23.535907489495408,-2.460086765167172,-16.775057551600213,-37.17233555946704,35.516046378837785,9.447817271295676,31.769092148923576,-6.557719542003489,37.974065772736765,-8.296357694859063,28.92104950242202
2.58,0.25825825825825827,-27.937795122090836,-3.1197963621457037,-36.07395919981925,33.098774049247446,-32.14245119719954,10.170558997901782,24.07819014969127,21.50653050904675,1.8370853166761598,-26.79831700308976,-27.11975141110181,-36.529166372637135,-21.51670910722487,3.654444410167686,0.9856477239133067,-21.08361018731298,-16.03272345658348,-21.87457576831046,-15.292140618859309,8.106266503038697,3.4474530413023086,-3.9321555356077753,15.700557641982579,36.0462682002191,-21.8474963846544,-7.554877557488502,12.80261852199295,33.74618647328324,14.621976881028006,35.302894795837084,40.66590726806558,-21.750843184017857,-23.53560844309826,-2.4627712523867986,-16.773313846971167,-37.16922052226423,35.505696210534516,9.450216757546965,31.770667641878767,-6.563066989885895,37.97180755786903,-8.296822384427792,28.924215676327663
2.59,0.25925925925925924,-27.93631154524291,-3.1203613521051654,-36.070092625853945,33.10058101762102,-32.14392827334689,10.170190371695515,24.072065443990297,21.51150832971313,1.8413910855345834,-26.79969439817281,-27.121644178247948,-36.52778407215247,-21.516973847926728,3.64969342265918,0.986029302192091,-21.087704853802446,-16.029139094767654,-21.874061461851387,-15.292152087521373,8.110437467566372,3.4536107046194493,-3.9310985692924914,15.700788652807551,36.03820890888946,-21.852456932146236,-7.557039505150666,12.80446074920709,33.74737693335118,14.62727153727453,35.3035967637701,40.670428000194434,-21.753320994585337,-23.53528909511681,-2.4654957812513913,-16.771535343529973,-37.16604646863019,35.49529687061824,9.452618208870703,31.77223891149436,-6.568445983922199,37.9695271731265,-8.297293454154461,28.927342483948777
2.6,0.2602602602602603,-27.934827103829225,-3.1208906577844684,-36.0661743518468,33.10241624328159,-32.145453804926376,10.169790182122888,24.065911482440917,21.516476679813334,1.8457389720433734,-26.80107359478794,-27.123540660042952,-36.52638128595464,-21.517267243663266,3.644943685072543,0.9864465026451965,-21.091791003079923,-16.0255587622573,-21.87356409733827,-15.292173780355371,8.114608841040559,3.459775883558121,-3.930042653188361,15.70102971744349,36.03016369979151,-21.857366532440658,-7.55923818406834,12.80633128781305,33.748574359878965,14.632577208225538,35.3042665976364,40.67492365783358,-21.755798995640262,-23.534949162396472,-2.468260402274968,-16.769722293400733,-37.16281215087463,35.484849951478786,9.455021257700327,31.773806197556727,-6.573856642460366,37.96722475011682,-8.297770885759078,28.930429511249766
2.61,0.26126126126126126,-27.93334197633868,-3.1213845395265745,-36.06220456734957,33.10427980282957,-32.147028266370086,10.169358083619986,24.059728539532333,21.521434924115873,1.850128677992968,-26.80245458625974,-27.12544092519242,-36.52495772005286,-21.517589557155695,3.640195811578791,0.9868999312860828,-21.095868705757923,-16.021983212781304,-21.873083721017643,-15.292205768340876,8.118780486546507,3.465947508793754,-3.928987905516251,15.701280671538383,36.02213381976571,-21.862224965283513,-7.561473873393715,12.808230636434807,33.749779030366156,14.637893346219801,35.30490433462178,40.67939366263337,-21.758277195923565,-23.534588355294797,-2.4710651615744115,-16.767874964586113,-37.15951629366496,35.474357094854746,9.457425530564153,31.775369748517072,-6.579299081875285,37.964900427662194,-8.29825466102314,28.933476355178136
2.62,0.26226226226226224,-27.931856343136676,-3.1218432690455606,-36.05818348769208,33.10617175991533,-32.14865213521071,10.168893737791915,24.05351689140866,21.526382426032875,1.85455988151982,-26.803837371548372,-27.127345046228964,-36.52351307342214,-21.51794104717843,3.635450422988212,0.9873902004293951,-21.099938039874065,-16.01841320672246,-21.872620378089138,-15.2922481188679,8.122952269492865,3.4721245029035415,-3.927934442930961,15.701541345343438,36.01412050190289,-21.867032028940873,-7.563746851752954,12.810159298338482,33.75099122974419,14.643219401926988,35.3055100149632,40.683837439923444,-21.76075560910756,-23.53420637754935,-2.4739101007910462,-16.76599364096299,-37.15615759357015,35.46381999137946,9.459830648146628,31.776929821594354,-6.584773416604481,37.962554351898035,-8.298744761827459,28.936482623783665
2.63,0.26326326326326327,-27.930370386462243,-3.1222671293302224,-36.0541113543751,33.10809216504046,-32.15032589230571,10.16839681352718,24.047276815618034,21.531318547964666,1.8590322368517023,-26.805221955442327,-27.129253099576207,-36.52204703784485,-21.518321968346676,3.630708146479981,0.9879179288001403,-21.103999090970007,-16.014849510554676,-21.872174112771233,-15.292300895660954,8.127124057472992,3.4783057810012488,-3.9268823804839945,15.701811563695195,36.00612496444623,-21.87178754008474,-7.566057397352594,12.812117781228253,33.752211250400734,14.648554824607551,35.306083681858645,40.68825441919545,-21.763234253818073,-23.53380292614454,-2.4767952570123906,-16.76407862225639,-37.15273471860957,35.45324038003849,9.462236225355088,31.778486682878086,-6.5902797591899,37.96018667636901,-8.299241170190264,28.9394479363266
2.64,0.26426426426426425,-27.92888429042471,-3.122656414540887,-36.04998843543521,33.11004105537567,-32.15205002206798,10.167866987098945,24.04100859085615,21.536242651646905,1.8635453740817933,-26.806608348750373,-27.131165165612266,-36.5205592977494,-21.518732570906675,3.6259696153206513,0.9884837416491815,-21.108051952170616,-16.011292896259683,-21.871744968365604,-15.292364158709901,8.131295720118604,3.4844902513774216,-3.9258318315840866,15.702091146000475,35.99814840970722,-21.876491333666753,-7.568405788096115,12.814106597035783,33.75343939220188,14.653899062373313,35.306625381375305,40.69264403459069,-21.76571315365158,-23.533377691177265,-2.4797206626943393,-16.762130223991093,-37.149246307807836,35.44262004753671,9.464641871392093,31.78004060743104,-6.595818220325826,37.95779756212225,-8.299743868305589,28.94237192337479
2.65,0.2652652652652653,-27.92739824099984,-3.123011429899398,-36.04581502577965,33.11201845459605,-32.15382501270301,10.167303942252786,24.034712496704334,21.54115409849962,1.8680988989730374,-26.807996568492538,-27.13308132873262,-36.51904953004591,-21.519173100529223,3.621235468571659,0.9890882708751748,-21.11209672426322,-16.007744140724046,-21.871332987320013,-15.292437964207927,8.135467128946066,3.490676816143858,-3.924782907955168,15.702379906224259,35.990192022997164,-21.88114326278029,-7.57079230171082,12.816126261703676,33.75467596251212,14.65925156244851,35.30713516235576,40.69700572539153,-21.768192337187156,-23.532930355721337,-2.482686345584024,-16.760148777420326,-37.145690970756824,35.43196082757353,9.46704718983331,31.781591879391943,-6.601388908912992,37.95538717779742,-8.300252838581926,28.94525422688953
2.66,0.26626626626626626,-27.925912426025523,-3.123332491572245,-36.041591447489516,33.11402437273481,-32.1556513564525,10.16670737028052,24.028388813362245,21.54605224997758,1.8726923927942174,-26.80938663808986,-27.13500167741242,-36.51751740395886,-21.519643798107037,3.6165063507859823,0.9897321551530586,-21.116133515776767,-16.004204025117332,-21.87093821128965,-15.292522364496953,8.139638157195684,3.496864371881201,-3.9237357195914577,15.702677652880569,35.98225697157619,-21.88574319851135,-7.573217215885211,12.818177294963487,33.75592127621231,14.664611771431076,35.30761307632237,40.70133893651537,-21.770671837993103,-23.532460595690566,-2.4856923286435957,-16.75813462943099,-37.142067287186116,35.42126460002486,9.469451778710999,31.783140792078203,-6.606991932118923,37.95295569971336,-8.300768063681149,28.948094500300122
2.67,0.26726726726726724,-27.924427035196967,-3.123619926546828,-36.037318050089276,33.116058806056344,-32.15752954984442,10.166076970079788,24.022037821375392,21.550936467921346,1.8773254121891325,-26.810778587552775,-27.136926304268243,-36.515962580856616,-21.520144899556612,3.611782911694131,0.9904160400691916,-21.120162443060632,-16.00067333425242,-21.87056068119683,-15.292617408020787,8.143808679664392,3.5030518102885195,-3.922690374709348,15.702984189026454,35.974344403621366,-21.890291029778577,-7.575680808416962,12.820260220108908,33.75717565571551,14.669979135553929,35.30805917737969,40.70564311900994,-21.773151694628044,-23.53196807970044,-2.4887386299751686,-16.756088142425014,-37.138373806543115,35.41053329003064,9.471855230603055,31.78468764808878,-6.612627395444574,37.950503311950996,-8.301289526557698,28.95089240856694
2.68,0.2682682682682683,-27.922942260061404,-3.1238740725008443,-36.03299521078102,33.11812173694945,-32.15946009394935,10.16541244819907,24.015659801357526,21.555806114908428,1.8819974890802058,-26.812172453667873,-27.1388553061193,-36.514384714077735,-21.5206766356251,3.607065805879642,0.9911405782632206,-21.12418363036293,-15.99715285592892,-21.870200437288975,-15.292723139286297,8.14797857253222,3.5092380188337287,-3.921646979695735,15.703299312259139,35.96645544721559,-21.894786663162932,-7.578183357371605,12.822375563764744,33.75843943098077,14.675353100946033,35.308473522115015,40.70991773054857,-21.775631950636317,-23.531452468928297,-2.491825262747137,-16.754009694176357,-37.134609047584256,35.39976886698727,9.474257132727615,31.786232759407277,-6.618295402797267,37.9480302064322,-8.301817210498012,28.95364762823304
2.69,0.26926926926926925,-27.921458294012336,-3.1240952776648157,-36.02862333464164,33.12021313384165,-32.16144349464318,10.16471351886785,24.00925503370809,21.560660554603906,1.8867081306077784,-26.813568280182896,-27.140788784048066,-36.51278344875395,-21.521239231702836,3.6023556924442914,0.9919064295767425,-21.128197209908016,-15.99364338026084,-21.869857519194785,-15.292839598832877,8.152147713182968,3.5154218814037184,-3.920605639052453,15.703622814716443,35.958591209358865,-21.89923002272729,-7.580725141251989,12.824523855652354,33.75971293952505,14.680733113892993,35.30885616949693,40.71416223592411,-21.778112654537463,-23.530913416971877,-2.4949522351220823,-16.751899677663378,-37.130771497978806,35.388973343444185,9.476657067043202,31.787776447505344,-6.6239960565699825,37.94553658299419,-8.302351099160214,28.956359847464206
2.7,0.2702702702702703,-27.919975332283308,-3.124283900677768,-36.02420285478132,33.122332951135405,-32.16348026287604,10.163979904011688,24.00282379832482,21.565499152109933,1.891456819106264,-26.814966117989755,-27.142726843460437,-36.51115842162978,-21.52183290764203,3.597653234663239,0.9927142612088093,-21.13220332197298,-15.990145698989595,-21.869531965978556,-15.292966823210456,8.156315980019562,3.5216022789530648,-3.9195664553364353,15.703954483080514,35.95075277500349,-21.903621049826466,-7.583306439178558,12.826705628352268,33.760996526433026,14.68611862109695,35.30920718077186,40.718376107540166,-21.780593859809624,-23.530350569706176,-2.4981195501864586,-16.749758500876265,-37.12685961392681,35.37814877390438,9.479054610354341,31.789319043446532,-6.629729457726996,37.94302264945919,-8.302891176614029,28.959028766077445
2.71,0.27127127127127126,-27.918493571941234,-3.1244403104361,-36.01973423246178,33.12448112916689,-32.165570914947395,10.163211333252024,23.996366374311666,21.570321274313503,1.8962430121182543,-26.8163660253054,-27.144669594145327,-36.509509260878616,-21.522457877582188,3.5929590996303515,0.9935647478783065,-21.136202114962785,-15.986660604783618,-21.869223816192555,-15.293104844966258,8.16048325227451,3.527778090150208,-3.9185295290952395,15.704294098584972,35.942941206114504,-21.907959702908013,-7.58592753108046,12.828921417064755,33.76229054436507,14.691509069935547,35.30952661935868,40.72255882589819,-21.78307562486662,-23.529763565138488,-2.501327205882219,-16.74758658659934,-37.12287181979293,35.36729725352888,9.48144933442262,31.790860887990707,-6.635495705895896,37.940488621698925,-8.303437427380933,28.961654095557904
2.72,0.27227227227227224,-27.917013211879258,-3.124564885935683,-36.01521795717269,33.12665759418822,-32.16771597278727,10.162407543890563,23.989883039682162,21.57512629023191,1.9010661424475648,-26.817768067850366,-27.146617150333793,-36.50783558591521,-21.523114349782784,3.5882739578939598,0.9944585719932152,-21.140193745483813,-15.983188890525804,-21.868933107927404,-15.293253692640556,8.164649409816006,3.5339481920199964,-3.9174949587975436,15.704641437025515,35.935157540756975,-21.91224595730425,-7.588588697897466,12.83117175936908,33.76359535356332,14.696903908719706,35.30981455074122,40.726709880079014,-21.785558013028478,-23.529152033261525,-2.504575194940535,-16.74538437216815,-37.11880650775789,35.35642091674552,9.483840806083123,31.792402331699144,-6.641294899465973,37.93793472369358,-8.303989836474523,28.96423555906426
2.73,0.2732732732732733,-27.915534452809204,-3.1246580161072552,-36.01065454666497,33.128862258373644,-32.16991596424358,10.161568280878143,23.98337407105837,21.57991357135529,1.9059256182521087,-26.81917231902485,-27.148569630757684,-36.50613700720446,-21.523802526463633,3.5835984830833256,0.9953964238267533,-21.144178378415468,-15.979731348590123,-21.868659878860385,-15.293413390771569,8.168814332950149,3.540111460581522,-3.916462840758221,15.70499626877406,35.92740279221118,-21.916479805015886,-7.591290221792628,12.833457194982326,33.7649113218558,14.702302586950008,35.31007104235883,40.73082876821736,-21.788041092485223,-23.528515595904512,-2.5078635048177143,-16.743152309201253,-37.11466203748959,35.34552193576254,9.486228587366135,31.79394373504048,-6.647127135692977,37.93536118758474,-8.304548389441099,28.96677289142261
2.74,0.27427427427427425,-27.914057497253584,-3.1247200996451756,-36.00604454693962,33.13109501985044,-32.17217142337541,10.160693296768054,23.976839743365588,21.584682491985717,1.9108208231773733,-26.820578860082144,-27.150527158707842,-36.50441312606637,-21.52452260365345,3.578933351526121,0.9963790017003652,-21.148156186979456,-15.97628877010875,-21.86840416630166,-15.293583959909679,8.172977902219822,3.5462667714801768,-3.915433269057591,15.705358358796477,35.91967794811712,-21.920661254487634,-7.59403238637561,12.835778265518588,33.76623882465878,14.707704555571409,35.310296163494755,40.7349149979679,-21.790524936253632,-23.52785386658214,-2.5111921176334144,-16.740890863306817,-37.11043673583575,35.334602518988184,9.48861223562407,31.79548546849767,-6.6529925108102415,37.93276825372196,-8.305113072400445,28.969265839108935
2.75,0.2752752752752753,-27.912582549537184,-3.124751544829624,-36.001388532190795,33.13335576275493,-32.17448289075226,10.159782351653824,23.970280329522904,21.589432429572263,1.915751116531155,-26.821987780299278,-27.152489862091866,-36.50266353447708,-21.525274771047,3.574279241857225,0.9974070121735118,-21.152127352806453,-15.972861944231113,-21.86816600723831,-15.293765416641113,8.177139998200774,3.5524130006129098,-3.9144063354544274,15.705727466673968,35.911983969649306,-21.92479033037626,-7.596815476936546,12.838135514249444,33.76757824497717,14.713109267226072,35.3104899851626,40.73896808696138,-21.793009622126736,-23.527166450341284,-2.5145610101111875,-16.738600513764105,-37.10612889654042,35.323664909357404,9.490991303663463,31.79702791267612,-6.658891120146151,37.930156170702446,-8.305683872086801,28.971714160220216
2.7600000000000002,0.27627627627627627,-27.911109815778293,-3.1247527693423485,-35.99668710470224,33.13564435731423,-32.176850913759154,10.158835213091557,23.963696100129827,21.594162765041506,1.9207158335000798,-26.823399177144776,-27.15445787349148,-36.50088781486588,-21.52605921187121,3.5696368346191836,0.9984811702401896,-21.156092065999687,-15.9694516573763,-21.867945438376186,-15.293957773621191,8.181300501295466,3.558549024745665,-3.913382129292303,15.706103346628156,35.90432179072305,-21.92886707331141,-7.599639780690266,12.840529485866606,33.76892997340316,14.718516176504064,35.31065257999058,40.742987563249294,-21.795495232615746,-23.526452943605328,-2.5179701535213757,-16.736281753180126,-37.10173677998657,35.31271138256744,9.493365339881965,31.798571458413168,-6.664823058247938,37.92752519540336,-8.306260775890001,28.974117624434335
