t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.16,0.016016016016016016,14.912415243407573,-3.4221240958400103,-22.95077838704364,-4.7658390868091685,-30.298811514291305,32.21994281070244,4.608640410531603,-2.675346167950533,-15.10715729431122,-36.4988155856491,19.326002134438276,2.80080096995885,20.410001288783683,22.243815542150934
0.17,0.017017017017017015,14.912939711272198,-3.422083882766389,-22.951078261125083,-4.7660393415427,-30.299264705637214,32.220745025369304,4.608700052057428,-2.6757156892901572,-15.108076096772058,-36.49971902980718,19.326610729379066,2.800723088608162,20.41059622265927,22.244408445673738
0.18,0.018018018018018018,14.913478299162028,-3.4220369212957436,-22.951368126857528,-4.766246311477531,-30.299708191228273,32.2215574310085,4.608757719335808,-2.676104889766933,-15.109033559123482,-36.50063282389972,19.327233409098056,2.8006369792976895,20.411203113251492,22.245010140574028
0.19,0.01901901901901902,14.914030985511026,-3.4219832209669305,-22.95164798454412,-4.766460018567366,-30.30014196605692,32.22238007257102,4.608813416204682,-2.6765137832632098,-15.11002971748648,-36.50155689996894,19.3278701850663,2.8005426582092285,20.411821993122345,22.245620548247757
0.2,0.02002002002002002,14.914597747762162,-3.421922791910161,-22.95191783453512,-4.76668048453674,-30.300566024904523,32.223212997002456,4.608867146261512,-2.676942383845081,-15.111064609641243,-36.50249118839907,19.328521069610797,2.800440142060051,20.41245289578148,22.246239587371868
0.21,0.02102102102102102,14.915178562357129,-3.421855644848286,-22.952177677233255,-4.7669077308773025,-30.30098036234001,32.22405625324616,4.608918912856785,-2.6773907057640627,-15.112138275002497,-36.50343561791787,19.3291860759127,2.8003294481000283,20.413095855678456,22.246867173910417
0.22,0.022022022022022022,14.915773404725691,-3.4217817910981396,-22.952427513099476,-4.767141778844003,-30.301384972718523,32.2249098922465,4.608968719087198,-2.6778587634588615,-15.11325075459366,-36.504390115598156,19.329865218005484,2.800210594108637,20.413750908194704,22.247503221120994
0.23,0.023023023023023025,14.916382249274655,-3.42170124257193,-22.952667342659044,-4.767382649451172,-30.30177985018016,32.22577396695225,4.609016567788524,-2.678346571557228,-15.11440209101982,-36.50535460685929,19.33055851077313,2.800083598391839,20.414418089635223,22.248147639561424
0.24,0.024024024024024024,14.917005069376483,-3.421614011778694,-22.952897166508016,-4.767630363468497,-30.30216498864875,32.22664853232004,4.609062461528155,-2.678854144877893,-15.115592328439515,-36.5063290154688,19.33126596994828,2.7999484797788465,20.415097437219973,22.24880033709679
0.25,0.025025025025025023,14.917641837357538,-3.421520111825796,-22.95311698532009,-4.7678849414168925,-30.302540381830713,32.227533645317976,4.609106402597314,-2.6793814984325857,-15.1168215125353,-36.50731326354393,19.331987612110392,2.7998052576187606,20.415788989074986,22.249461218906745
0.26,0.026026026026026026,14.918292524485969,-3.4214195564204863,-22.953326799853812,-4.768146403564276,-30.302906023213975,32.228429364929234,4.609148393002947,-2.6799286474281314,-15.118089690483071,-36.50830727155327,19.332723454683883,2.799653951777095,20.416492784223166,22.25013018749314
0.27,0.02702702702702703,14.91895710095923,-3.4213123598715116,-22.95352661096019,-4.768414769921227,-30.30326190606698,32.229335752155826,4.6091884344592735,-2.680495607268626,-15.119396910920171,-36.50931095831842,19.333473515936266,2.799494582632179,20.417208862574793,22.25080714268797
0.28,0.028028028028028028,14.919635535891247,-3.4211985370907754,-22.95371641959065,-4.76869006023655,-30.303608023437747,32.230252870022376,4.609226528379012,-2.681082393557685,-15.12074322391222,-36.510324241015645,19.33423781497627,2.799327171071441,20.417937264917686,22.251491981661648
0.29,0.029029029029029027,14.920327797299233,-3.4210781035950535,-22.95389622680539,-4.7689722939927295,-30.30394436815305,32.23118078357996,4.609262675864266,-2.681689022100765,-15.122128680918667,-36.51134703517758,19.33501637175195,2.7991517384875744,20.418678032907074,22.25218459893159
0.3,0.03003003003003003,14.921033852090138,-3.4209510755077615,-22.954066033782127,-4.769261490401278,-30.304270932817655,32.232119559910004,4.609296877697071,-2.682315508907554,-15.12355333475707,-36.51237925469499,19.3358092070488,2.7989683067745874,20.419431209055105,22.252884886371145
0.31,0.031031031031031032,14.92175366604676,-3.4208174695607716,-22.954225841825185,-4.7695576683979874,-30.304587709813664,32.23306926812821,4.6093291343296,-2.682961870194427,-15.125017239566036,-36.51342081181855,19.336616342487826,2.798776898323733,20.420196836720027,22.253592733218877
0.32,0.03203203203203203,14.922487203813507,-3.420677303096283,-22.954375652375024,-4.769860846638063,-30.304894691299964,32.234029979388495,4.609359445874021,-2.6836281223869687,-15.126520450766861,-36.51447161716062,19.337437800523645,2.7985775360193252,20.420974960095034,22.25430802608817
0.33,0.03303303303303303,14.923234428881816,-3.4205305940687416,-22.9545154670181,-4.770171043491164,-30.305191869211765,32.23500176688695,4.609387812092014,-2.6843142821225534,-15.128063025023812,-36.51553157969714,19.33827360444255,2.798370243234439,20.42176562419672,22.255030648977204
0.34,0.03403403403403403,14.923995303575229,-3.4203773610468082,-22.95464528749716,-4.770488277036326,-30.305479235260268,32.23598470586581,4.609414232383933,-2.6850203662529837,-15.129645020203037,-36.51660060676948,19.33912377836055,2.7981550438264935,20.4225688748532,22.255760483279264
0.35000000000000003,0.035035035035035036,14.924769789034134,-3.4202176232153803,-22.954765115721898,-4.770812565056788,-30.305756780932438,32.23697887361739,4.60943870577761,-2.6857463918471836,-15.131266495330113,-36.51767860408638,19.33998834722144,2.797931962132722,20.42338475869185,22.25649740779345
0.36,0.036036036036036036,14.925557845200174,-3.4200514003776594,-22.954874953780006,-4.771143925034708,-30.306024497490903,32.237984349488016,4.609461230916812,-2.686492376193942,-15.132927510546164,-36.518765475725914,19.340867336794812,2.79770102296553,20.42421332312664,22.257241298735728
0.37,0.037037037037037035,14.926359430800336,-3.4198787129572676,-22.954974803948637,-4.771482374145768,-30.30628237597399,32.23900121488191,4.609481806049332,-2.6872583368047036,-15.134628127062582,-36.51986112413751,19.341760773674082,2.797462251607736,20.425054616345108,22.257992029750373
0.38,0.03803803803803804,14.927174503330697,-3.4196995820004132,-22.95506466870625,-4.771827929253684,-30.30653040719588,32.240029553265025,4.609500429014713,-2.688044291416402,-15.13636840711429,-36.52096545014399,19.34266868527449,2.7972156738077025,20.425908687294903,22.258749471921792
0.39,0.03903903903903904,14.928003019039872,-3.4195140291781025,-22.955144550744844,-4.772180606904593,-30.30676858174693,32.24106945016881,4.609517097231618,-2.688850257994335,-15.13814841391154,-36.52207835294365,19.34359109983108,2.7969613157743565,20.42677558566994,22.259513493786734
0.4,0.04004004004004004,14.92884493291213,-3.4193220767883985,-22.955214452982613,-4.772540423321348,-30.306996889994135,32.24212099319392,4.609531807684815,-2.689676254735072,-15.139968211590242,-36.52319973011245,19.344528046396686,2.796699204172095,20.427655361896115,22.26028396134691
0.41000000000000003,0.04104104104104104,14.929700198650213,-3.4191237477587255,-22.955274378576988,-4.772907394397693,-30.307215322081742,32.2431842720138,4.609544556911801,-2.690522300069395,-15.141827865160767,-36.52432947760616,19.34547955483988,2.796429366115585,20.428548067116598,22.261060738082
0.42,0.04204204204204204,14.930568768657846,-3.4189190656482187,-22.955324330938083,-4.773281535692338,-30.307423867932037,32.244259378378175,4.609555340989047,-2.691388412665265,-15.143727440455244,-36.525467489762605,19.346445655842903,2.796151829164448,20.429453753176688,22.26184368496309
0.43,0.043043043043043044,14.931450594021952,-3.41870805465012,-22.955364313742546,-4.7736628624229205,-30.30762251724631,32.245346406116425,4.609564155517858,-2.6922746114308103,-15.145667004073289,-36.52661365930398,19.34742638089959,2.7958666213178436,20.43037247260821,22.262632660466505
0.44,0.044044044044044044,14.932345624494568,-3.418490739594215,-22.95539433094782,-4.774051389459861,-30.30781125950599,32.246445451140815,4.609570995609854,-2.6931809155173343,-15.147646623326182,-36.52776787733917,19.348421762313272,2.795573771008938,20.43130427861345,22.263427520588085
0.45,0.04504504504504504,14.933253808474483,-3.418267145949315,-22.955414386806794,-4.77444713132011,-30.307990083973984,32.247556611449546,4.609575855872066,-2.6941073443223327,-15.14966636617944,-36.528930033366144,19.349431833194636,2.795273307099269,20.43224922504864,22.26422811885789
0.46,0.04604604604604605,14.934175092988596,-3.4180372998257806,-22.955424485882894,-4.7748501021607845,-30.3081589796962,32.24867998712967,4.6095787303916405,-2.695053917492519,-15.151726301193781,-36.53010001527441,19.3504566274596,2.7949652588730034,20.433207366406926,22.265034306355336
0.47000000000000003,0.04704704704704705,14.935109423673001,-3.4178012279780883,-22.95542463306554,-4.775260315772696,-30.308317935503286,32.24981568035977,4.609579612720145,-2.6960206549268517,-15.153826497464447,-36.53127770934749,19.351496179827134,2.7946496560310896,20.434178757800883,22.265845931724787
0.48,0.04804804804804805,14.936056744753802,-3.417558957807434,-22.95541483358605,-4.775677785573769,-30.30846694001259,32.25096379541247,4.609578495857486,-2.697007576779557,-15.155967024558876,-36.53246300026553,19.352550525817065,2.794326528685306,20.435163454944494,22.266662841191586
0.49,0.04904904904904905,14.937016999027685,-3.4173105173643807,-22.95539509303394,-4.7761025246023445,-30.308605981630315,32.25212443865669,4.609575372235419,-2.698014703463142,-15.158147952452687,-36.53365577110787,19.353619701747864,2.7939959073522034,20.436161514134646,22.267484878578564
0.5,0.050050050050050046,14.937990127842225,-3.417055935351543,-22.955365417373613,-4.776534545510384,-30.308735048553952,32.253297718559686,4.6095702337006585,-2.6990420556513905,-15.160369351463961,-36.53485590335574,19.354703744734387,2.793657822946946,20.43717299223208,22.268311885323005
0.51,0.05105105105105105,14.93897607107597,-3.4167952411263087,-22.955325812961515,-4.776973860556553,-30.30885412877492,32.25448374568873,4.609563071497578,-2.7000896542823383,-15.162631292185798,-36.536063276895014,19.355802692685604,2.793312306777052,20.43819794664183,22.26914370049409
0.52,0.05205205205205205,14.939974767118283,-3.4165284647036005,-22.955276286563635,-4.777420481599196,-30.308963210081476,32.255682632712634,4.609553876250499,-2.701157520561216,-15.164933845417131,-36.53727777001898,19.356916584302287,2.792959390536028,20.439236435293086,22.26998016081082
0.53,0.05305305305305305,14.940986152848966,-3.4162556367586694,-22.95521684537347,-4.777874420089206,-30.309062280061877,32.25689449440287,4.609542637945563,-2.702245675963361,-15.167277082091756,-36.53849925943122,19.35804545907467,2.792599106296909,20.44028851661855,22.270821100660434
0.54,0.05405405405405406,14.942010163617674,-3.415976788629928,-22.95514749703037,-4.778335687062773,-30.30915132610783,32.258119447634385,4.609529345912193,-2.7033541422370795,-15.169661073205585,-36.53972762024854,19.35918935728007,2.7922314865056954,20.44135424953319,22.27166635211731
0.55,0.055055055055055056,14.943046733223127,-3.4156919523218146,-22.95506824963831,-4.778804293134031,-30.3092303354182,32.259357611386065,4.609513988804123,-2.7044829414064644,-15.172085889742077,-36.540962726003976,19.36034831998046,2.791856563974692,20.442433693412422,22.272515744962394
0.56,0.056056056056056056,14.944095793892133,-3.41540116050769,-22.95497911178505,-4.779280248487584,-30.309299295003033,32.26060910674083,4.609496554580004,-2.7056320957741495,-15.174551602595827,-36.54220444864984,19.36152238902003,2.791474371875752,20.443526908069725,22.27336910670311
0.5700000000000001,0.057057057057057055,14.94515727625843,-3.4151044465327702,-22.954880092561744,-4.779763562870929,-30.309358191687863,32.261874056885304,4.609477030483591,-2.7068016279240004,-15.177058282494313,-36.54345265856086,19.362711607022682,2.791084943733421,20.44463395373365,22.274226262593817
0.58,0.058058058058058054,14.946231109341362,-3.414801844417086,-22.954771201582904,-4.780254245586757,-30.309407012118353,32.26315258710909,4.60945540302348,-2.707991560723729,-15.17960599991775,-36.544707224537404,19.363916017389485,2.7906883134179874,20.44575489102423,22.275087035656767
0.59,0.05905905905905906,14.947317220524406,-3.4144933888584723,-22.95465244900682,-4.78075230548515,-30.309445742765227,32.26444482480359,4.609431657952425,-2.709201917327427,-15.182194825017062,-36.54596801380874,19.365135664296087,2.7902845151384406,20.446889780928753,22.275951246703613
0.6,0.06006006006006006,14.94841553553355,-3.41417911523559,-22.954523845556338,-4.781257750955658,-30.309474369929575,32.26575089946033,4.609405780246203,-2.710432721178003,-15.184824827529907,-36.5472348920364,19.366370592690085,2.7898735834353303,20.44803868477694,22.27681871435745
0.61,0.06106106106106106,14.949525978415547,-3.4138590596109686,-22.954385402540083,-4.78177058991927,-30.30949287974847,32.26707094266881,4.609377754082046,-2.711683996009522,-15.187496076694801,-36.54850772331761,19.367620848288325,2.789455553173539,20.449201664215465,22.277689255075405
0.62,0.062062062062062065,14.950648471516052,-3.4135332587340823,-22.954237131874045,-4.782290829820266,-30.30950125820095,32.26840508811383,4.609347562816616,-2.712955765849431,-15.19020864116325,-36.549786370188805,19.36888647757416,2.78903045953496,20.450378781181847,22.278562683171774
0.63,0.06306306306306306,14.951782935457661,-3.413201750044445,-22.95407904610358,-4.782818477617959,-30.30949949111439,32.26975347157224,4.609315188963538,-2.714248055020666,-15.192962588909934,-36.55107069362919,19.370167527794653,2.7885983380110853,20.451570097877664,22.279438810841736
0.64,0.06406406406406406,14.952929289117868,-3.412864571674732,-22.953911158425793,-4.783353539778321,-30.309487564171217,32.27111623090913,4.609280614170476,-2.7155608881436244,-15.195757987140869,-36.55236055306446,19.37146404695769,2.7881592243955056,20.452775676741133,22.280317448185617
0.65,0.06506506506506507,14.954087449606954,-3.4125217624539204,-22.953733482712323,-4.783896022265496,-30.30946546291602,32.27249350607342,4.609243819195754,-2.716894290137999,-15.198594902199593,-36.5536558063705,19.372776083829084,2.787713154776322,20.453995580418994,22.281198403233738
0.66,0.06606606606606606,14.95525733224581,-3.4121733619104564,-22.953546033532497,-4.7844459305332,-30.30943317276309,32.273885439092766,4.609204783884511,-2.7182482862244557,-15.201473399471293,-36.55495630987727,19.374103687929544,2.7872601655284703,20.45522987173772,22.28208148197185
0.67,0.06706706706706707,14.956438850543755,-3.411819410275435,-22.953348826176867,-4.785003269516008,-30.309390679004334,32.27529217406787,4.609163487144402,-2.7196229019261504,-15.204393543284912,-36.556261918372705,19.37544690953163,2.786800293305959,20.456478613674054,22.28296648836715
0.68,0.06806806806806806,14.957631916176295,-3.4114599484858017,-22.953141876681126,-4.785568043620523,-30.309337966817637,32.276713857166044,4.6091199069208235,-2.721018163070066,-15.207355396813188,-36.55757248510674,19.37680579965659,2.786333575034024,20.457741869324817,22.283853224394896
0.6900000000000001,0.06906906906906907,14.958836438962924,-3.4110950181875697,-22.95292520185039,-4.786140256716431,-30.309275021275635,32.27815063661404,4.609074020171675,-2.7224340957881643,-15.210359021970637,-36.558887861795405,19.378180410071156,2.785860047901199,20.459019701876038,22.284741490065617
0.7000000000000001,0.07007007007007007,14.96005232684492,-3.4107246617390508,-22.952698819283846,-4.786719912127448,-30.30920182735497,32.27960266269017,4.609025802841642,-2.723870726518337,-15.213404479309444,-36.56020789862505,19.37957079328421,2.7853797493513044,20.460312174571364,22.285631083452948
0.71,0.07107107107107107,14.961279485863178,-3.4103489222141015,-22.95246274739973,-4.7873070126221435,-30.309118369945946,32.281070087715584,4.608975229836012,-2.7253280820051407,-15.216491827913265,-36.561532444256606,19.38097700254341,2.784892717075354,20.461619350679744,22.286521800722067
0.72,0.07207207207207207,14.962517820136126,-3.4099678434053784,-22.95221700546069,-4.787901560404656,-30.30902463386272,32.28255306604475,4.608922274993999,-2.7268061893003086,-15.219621125288935,-36.56286134583001,19.382399091831697,2.7843989890033827,20.4629412934624,22.287413436158758
0.73,0.07307307307307308,14.963767231837696,-3.409581469827606,-22.951961613599472,-4.7885035571052885,-30.308920603853906,32.284051754055085,4.608866911061599,-2.728305075763019,-15.22279242725606,-36.56419444896867,19.383837115863706,2.783898603296197,20.46427806613906,22.288305782199096
0.74,0.07407407407407407,14.96502762117541,-3.4091898467208503,-22.951696592844932,-4.789113003770997,-30.30880626461372,32.285566310135685,4.608809109663952,-2.7298247690599116,-15.2260057878345,-36.56553159778408,19.385291130082084,2.7833915983370465,20.465629731853454,22.289198629459772
0.75,0.07507507507507508,14.966298886368595,-3.4087930200538015,-22.951421965148363,-4.789729900855755,-30.308681600793598,32.287096894675116,4.608748841277215,-2.7313652971648317,-15.22926125912973,-36.566872634880504,19.386761190653708,2.782878012723219,20.46699635363808,22.290091766769063
0.76,0.07607607607607608,14.967580923626732,-3.4083910365270587,-22.951137753410162,-4.79035424821081,-30.30854659701433,32.28864367004828,4.608686075199958,-2.7329266883582943,-15.232558891216078,-36.568217401359796,19.38824735446576,2.782357885257564,20.46837799437821,22.29098498119843
0.77,0.07707707707707707,14.968873627127993,-3.407983943576419,-22.950843981506775,-4.790986045074823,-30.30840123787873,32.29020680060227,4.608620779524049,-2.7345089712266457,-15.235898732017835,-36.56956573682629,19.38974967912174,2.781831254939941,20.469774716775152,22.291878058094788
0.78,0.07807807807807808,14.970176888997958,-3.4075717893761674,-22.950540674317935,-4.7916252900638945,-30.308245507984825,32.291786452641176,4.608552921105059,-2.7361121746609105,-15.239280827188256,-36.57091747939186,19.39126822293728,2.7812981609585967,20.471186583308782,22.29277078111341
0.79,0.07907907907907907,14.971490599288574,-3.4071546228423664,-22.95022785775419,-4.792271981161473,-30.30807939193959,32.29338279440986,4.608482465532162,-2.7377363278553086,-15.242705219986421,-36.57227246568103,19.392803044935928,2.7807586426814717,20.47261365619929,22.29366293225151
0.8,0.08008008008008008,14.972814645957337,-3.40673249363614,-22.949905558784682,-4.792926115708156,-30.307902874373244,32.29499599607661,4.608409377097531,-2.739381460305423,-15.246171951151991,-36.57363053083625,19.394354204844703,2.780212739647439,20.474055997368193,22.294554291882488
0.81,0.08108108108108109,14.974148914846777,-3.406305452166955,-22.94957380546519,-4.793587690391367,-30.307715939954115,32.296626229714654,4.608333618765246,-2.7410476018060006,-15.249681058777856,-36.574991508523254,19.39592176308957,2.779660491557476,20.475513668398595,22.295444638790837
0.8200000000000001,0.08208208208208208,14.97549328966422,-3.405873549595896,-22.949232626966406,-4.794256701234926,-30.30751857340405,32.2982736692825,4.608255152139681,-2.7427347824483745,-15.253232578180675,-36.5763552309366,19.397505780790755,2.779101938265768,20.476986730494684,22.29633375020774
0.8300000000000001,0.08308308308308308,14.976847651961897,-3.405436837838927,-22.948882053602443,-4.794933143588506,-30.307310759514444,32.299938490603054,4.608173937433395,-2.7444430326174816,-15.256826541769334,-36.57772152880525,19.399106319757898,2.7785371197707525,20.478475244440478,22.29722140184733
0.84,0.08408408408408408,14.978211881117407,-3.404995369570146,-22.948522116859525,-4.795617012116971,-30.30709248316285,32.30162087134149,4.608089933434513,-2.746172382988461,-15.260462978911322,-36.57909023139835,19.400723442485052,2.777966076206096,20.47997927055783,22.298107367943654
0.85,0.08508508508508508,14.97958585431457,-3.404549198225023,-22.9481528494249,-4.796308300789605,-30.306863729330175,32.30332099098183,4.608003097473596,-2.7479228645228164,-15.264141915797062,-36.580461166531116,19.40235721214552,2.777388847831614,20.481498868663678,22.298991421288306
0.86,0.08608608608608609,14.980969446524703,-3.4040983780036225,-22.947774285215914,-4.797007002869225,-30.3066244831185,32.305039030802185,4.607913385389998,-2.7496945084641182,-15.26786337530219,-36.581834160570864,19.40400769258652,2.7768054750241316,20.483034098026554,22.299873333268756
0.87,0.08708708708708708,14.982362530488347,-3.403642963873807,-22.947386459409223,-4.797713110901185,-30.306374729769527,32.306775173848614,4.607820751497711,-2.7514873463332283,-15.271627376847825,-36.58320903844315,19.40567494832366,2.7762159982682837,20.48458501732236,22.300752873907385
0.88,0.08808808808808809,14.98376497669747,-3.4031830115744213,-22.946989408470177,-4.798426616702265,-30.30611445468362,32.3085296049076,4.6077251485507,-2.753301409923028,-15.275433936258848,-36.58458562363809,19.407359044535227,2.7756204581472645,20.486151684589412,22.301629811901194
0.89,0.0890890890890891,14.985176653378204,-3.40271857761845,-22.946583170182283,-4.7991475113494495,-30.30584364343952,32.31030251047705,4.607626527707713,-2.755136731292626,-15.27928306562022,-36.58596373821682,19.40906004705629,2.775018895333522,20.48773415718276,22.302503914662235
0.9,0.09009009009009009,14.986597426474113,-3.402249719296152,-22.946167783676785,-4.799875785168589,-30.305562281814666,32.31209407873583,4.607524838496582,-2.756993342761025,-15.283174773131368,-36.58734320281806,19.41077802237259,2.774411350579401,20.4893324917278,22.30337494835873
0.91,0.09109109109109109,14.988027159630061,-3.4017764946781623,-22.94574328946231,-4.800611427722961,-30.305270355806172,32.313904499511736,4.607420028778003,-2.7588712769002295,-15.287109062958672,-36.588723836664904,19.41251303761421,2.7737978647077344,20.490946744073177,22.304242677956886
0.92,0.0920920920920921,14.98946571417669,-3.401298962618568,-22.945309729454564,-4.801354427801712,-30.30496785165246,32.3157339642479,4.607312044708798,-2.7607705665277655,-15.291085935086105,-36.5901054575717,19.414265160549053,2.7731784786023934,20.492576969243004,22.30510686726344
0.93,0.09309309309309309,14.990912949115557,-3.4008171827579434,-22.944867147006057,-4.8021047734081925,-30.30465475585554,32.31758266596761,4.607200830704654,-2.762691244698596,-15.295105385164055,-36.59148788195115,19.41603445957605,2.7725532331987877,20.494223221388392,22.305967278968883
0.9400000000000001,0.0940940940940941,14.992368721104958,-3.400331215526351,-22.94441558693582,-4.802862451748182,-30.304331055203956,32.31945079923749,4.607086329402349,-2.7646333446964038,-15.29916740435637,-36.592870924821526,19.417821003718156,2.7719221694743243,20.495885553738336,22.306823674691397
0.9500000000000001,0.09509509509509509,14.993832884446485,-3.3998411221463023,-22.943955095559105,-4.803627449218007,-30.303996736796392,32.32133856012889,4.6069684816214505,-2.7665969000242256,-15.3032719791857,-36.594254399814055,19.419624862615095,2.7712853284388275,20.497564018549934,22.30767581502151
0.96,0.0960960960960961,14.99530529107235,-3.3993469646356735,-22.94348572071704,-4.804399751392548,-30.30365178806594,32.32324614617771,4.606847226325499,-2.7685819443944024,-15.307419091377168,-36.59563811918055,19.42144610651583,2.7706427511249188,20.499258667057976,22.308523459567436
0.97,0.0970970970970971,14.996785790533508,-3.398848805810576,-22.94300751180618,-4.805179343013141,-30.303296196805046,32.32517375634229,4.606722500582666,-2.770588511717832,-15.311608717700423,-36.597021893801106,19.423284806270797,2.769994478578364,20.500969549423953,22.30936636700113
0.98,0.0980980980980981,14.998274229988624,-3.398346709288177,-22.94252051980798,-4.805966207975372,-30.30292995119111,32.32712159095958,4.606594239525896,-2.7726166360924926,-15.315840829810169,-36.598405533192086,19.425141033323822,2.7693405518483862,20.50269671468443,22.31020429510505
0.99,0.0990990990990991,14.99977045419392,-3.397840739489466,-22.94202479731811,-4.806760329316765,-30.302553039812764,32.329089851699464,4.606462376312522,-2.774666351791215,-15.320115394085196,-36.59978884551422,19.42701485970378,2.768681011977948,20.50444021069888,22.311037000819606
1.0,0.10010010010010009,15.00127430549395,-3.397330961641965,-22.941520398575584,-4.807561689204368,-30.302165451696823,32.33107874151717,4.606326842083368,-2.7767376932486765,-15.324432371466022,-36.601171637580926,19.428906358015944,2.768015899994009,20.506200084096985,22.311864240291328
1.01,0.1011011011011011,15.002785623813331,-3.396817441782378,-22.941007379491747,-4.80837026892223,-30.301767176335883,32.333088464603726,4.606187565921326,-2.7788306950475907,-15.328791717291185,-36.60255371486682,19.430815601433007,2.767345256897758,20.507976380225383,22.312685768921696
1.02,0.1021021021021021,15.004304246649472,-3.3963002467591803,-22.940485797678956,-4.809186048858779,-30.30135820371661,32.335119226334555,4.606044474809419,-2.7809453919040674,-15.333193381132299,-36.60393488151645,19.432742663685826,2.7666691236548226,20.50976914309395,22.313501341416693
