t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
2.06,0.2062062062062062,32.50805701630335,26.07854062685746,22.44182185094989,-8.596285403772056,9.624617964847143,3.546946939984022,11.4212394184984,-25.32251737597474,3.3571672077877985,6.195926036182721,-28.46780117992878,-14.150453133326469,-34.367410472011635,-0.05961180303558516,-20.446708338362242,17.28996907292081
2.07,0.2072072072072072,32.50446230265257,26.081455620297625,22.446058783378113,-8.594913348029703,9.627239070431688,3.551644369309988,11.42091344273931,-25.322206718438817,3.357230359128376,6.193114683071304,-28.464747757504533,-14.1532232775115,-34.36549662433038,-0.05961210210847834,-20.452717854906794,17.284297479741316
2.08,0.2082082082082082,32.50084086052565,26.084391963079607,22.45030501226785,-8.593533852537814,9.629877479692965,3.5563437021504516,11.420579776947507,-25.321901913756395,3.357312101651592,6.19028095044821,-28.461679635207492,-14.156001891406767,-34.36357415208154,-0.05962156798714198,-20.458724388986553,17.27860398311995
2.09,0.2092092092092092,32.497192598381574,26.08734981505633,22.454560189895943,-8.592146881499998,9.632533067904076,3.561044347648572,11.420238360378528,-25.321603090761613,3.357412634599573,6.187424675877392,-28.458596977560912,-14.158788762958471,-34.36164324444747,-0.059640354380967465,-20.464727180158206,17.272889229945736
2.1,0.21021021021021022,32.49351742411109,26.09032933852116,22.458823965666543,-8.590752398195972,9.6352057045676,3.5657457134933632,11.41988913199381,-25.321310378147754,3.357532155330554,6.184545696169678,-28.45549995273869,-14.161583675317896,-34.35970409310753,-0.059668616080819276,-20.470725467384856,17.26715387903981
2.11,0.2112112112112112,32.48981524502978,26.09333069827087,22.46309598625247,-8.589350364975328,9.637895253407923,3.570447206268982,11.419532030437626,-25.32102390446118,3.3576708592681204,6.181643847432227,-28.452388732543934,-14.164386406833515,-34.357756892177356,-0.059706508957218615,-20.476718489437314,17.261398600937934
2.12,0.2122122122122122,32.48608596787118,26.09635406166973,22.467375895738854,-8.587940743251517,9.640601572367718,3.5751482318081154,11.419166994013096,-25.320743798096228,3.3578289398509393,6.1787189651195344,-28.44926349238367,-14.167196731045937,-34.355801838146526,-0.059754189958271635,-20.482705485296957,17.255624077660023
2.13,0.2132132132132132,32.482329498779976,26.099399598714633,22.471663335768906,-8.586523493496049,9.643324513608666,3.579848195549012,11.41879396065725,-25.320470187291097,3.3580065884830046,6.175770884086011,-28.446124411239687,-14.170014416685742,-34.353839129814624,-0.05981181710733666,-20.48868569455967,17.24983100246683
2.14,0.21421421421421422,32.478545743305325,26.102467482101336,22.4759579456916,-8.585098575232932,9.646063923516415,3.5845465028956887,11.418412867915185,-25.320203200124702,3.3582039944843918,6.172799438640113,-28.442971671635476,-14.172839227674247,-34.351868968225794,-0.059879549500424886,-20.49465835784028,17.24402007960389
2.15,0.21521521521521522,32.4747346063943,26.105557887291734,22.480259362711166,-8.58366594703337,9.648819642709846,3.5892425595808386,11.418023652913284,-25.319942964514563,3.3584213450425464,6.169804462600056,-28.439805459599196,-14.17567092312726,-34.349891556601925,-0.05995754730332899,-20.50062271717695,17.238192024032912
2.16,0.21621621621621623,32.47089599238547,26.10867099258226,22.484567222038134,-8.582225566510735,9.651591506054665,3.593935772030947,11.417626252331525,-25.319689608215718,3.3586588251641065,6.166785789351081,-28.436625964622685,-14.17850925736185,-34.347907100274476,-0.060045971748473925,-20.506578016435004,17.232347561150835
2.17,0.2172172172172172,32.46702980500269,26.11180697917331,22.488881157041796,-8.580777390315827,9.654379342681343,3.598625547733128,11.41722060237487,-25.319443258820673,3.358916617627266,6.163743251904304,-28.433433379616485,-14.181353979906179,-34.345915806615075,-0.06014498513148451,-20.51252350170958,17.22648742649668
2.18,0.2182182182182182,32.46313594734904,26.114966031239724,22.493200799403883,-8.57932137413247,9.657182976007418,3.6033112956031768,11.416806638743758,-25.3192040437604,3.3591949029346853,6.160676682957123,-28.430227900860874,-14.184204835512434,-34.343917884965,-0.06025475080746404,-20.518458421726613,17.220612365446524
2.19,0.21921921921921922,32.45921432190103,26.118148336002374,22.49752577927327,-8.577857472673415,9.660002223764158,3.6079924263543326,11.416384296603685,-25.3189720903064,3.3594938592669488,6.157585914955201,-28.4270097279529,-14.18706156417288,-34.34191354656361,-0.06037543318697844,-20.52438202824156,17.21472313289682
2.2,0.22022022022022023,32.455264830503026,26.121354083800735,22.501855725421525,-8.576385639676637,9.662836898027605,3.61266835286624,11.415953510553917,-25.31874752557383,3.3598136624365735,6.154470780156004,-28.42377906374941,-14.18992390113908,-34.33990300447582,-0.06050719773174027,-20.530293576435376,17.208820492936344
2.21,0.22122122122122123,32.45128737436196,26.12458346816656,22.506190265399102,-8.574905827901986,9.665686805253976,3.6173384905535975,11.415514214595312,-25.318530476525712,3.3601544858425627,6.151331110693908,-28.420536114306135,-14.192791576944277,-34.33788647351874,-0.06065021094998716,-20.536192325307127,17.20290521850706
2.22,0.2222222222222222,32.44728185404234,26.127836685898536,22.510529025692016,-8.573417989128263,9.668551746319405,3.622002257733975,11.415066342097276,-25.318321069978204,3.360516500425504,6.148166738646856,-28.417281088812782,-14.195664317429,-34.33586417018754,-0.06080464039154891,-20.5420775380628,17.1969780910543
2.23,0.22322322322322322,32.44324816946157,26.13111393713802,22.514871631878773,-8.571922074150724,9.671431516563999,3.626659075994288,11.414609825763876,-25.318119432606956,3.360899874623208,6.144977496104565,-28.414014199524235,-14.198541843769874,-34.33383631258069,-0.06097065464259787,-20.547948482499713,17.191039900166558
2.24,0.22422422422422422,32.439186219885684,26.134415425445756,22.5192177087874,-8.570418032779044,9.674325905840188,3.631308370555406,11.414144597599105,-25.317925690954542,3.3613047743268734,6.14176321523828,-28.410735661687855,-14.201423872511675,-34.331803120324615,-0.06114842332007698,-20.553804431386073,17.18509144320525
2.25,0.22522522522522523,32.43509590392541,26.137741357879616,22.52356688065237,-8.568905813835762,9.677234698565323,3.635949570634396,11.41367058887133,-25.317739971438968,3.3617313628377796,6.138523728372055,-28.407445693466936,-14.204310115602619,-34.329764814497935,-0.061338117065799905,-20.559644662835122,17.17913352492492
2.2600000000000002,0.22622622622622623,32.43097711953268,26.14109194507335,22.527918771271228,-8.567385365155255,9.680157673778456,3.640582109803873,11.413187730076933,-25.31756240036325,3.362179800824488,6.1352588680555735,-28.404144515860384,-14.207200280432902,-34.32772161755531,-0.061539907540217896,-20.56546846067344,17.173166957084245
2.27,0.2272272272272272,32.42682976399758,26.144467401316312,22.532273004160757,-8.565856633583238,9.683094605201276,3.6452054263479714,11.412695950903153,-25.317393103926054,3.36265024628054,6.131968467138469,-28.40083235261867,-14.210094069876508,-34.325673753251046,-0.06175396741584776,-20.57127511480289,17.167192558048264
2.2800000000000002,0.22822822822822822,32.42265373394582,26.147867944634182,22.53662920271249,-8.56431956497685,9.686045261303105,3.6498189636144254,11.412195180190167,-25.31723220823338,3.363142854482643,6.128652358846164,-28.39750943015614,-14.21299118233625,-34.32362144656253,-0.06198047037035558,-20.577063921555773,17.161211152382347
2.29,0.22922922922922923,32.41844892533666,26.151293796870632,22.54098699034737,-8.56277410420535,9.689009405369916,3.6544221703622695,11.411685345892417,-25.317079839311315,3.3636577779493204,6.125310376857196,-28.394175977459724,-14.21589131179207,-34.321564923613586,-0.06221959107929075,-20.582834184042703,17.155223570438327
2.3000000000000003,0.23023023023023023,32.41421523346145,26.15474518376998,22.545345990669425,-8.56122019515143,9.691986795577247,3.6590145011046817,11.411166375039196,-25.316936123119785,3.3641951664000107,6.121942355382025,-28.39083222599419,-14.21879414785258,-34.31950441159794,-0.06247150520846491,-20.588585212492845,17.149230647933294
2.31,0.23123123123123124,32.409952552942705,26.158222335060753,22.54970582761823,-8.559657780713227,9.694977185066975,3.663595416446488,11.410638193694535,-25.316801185567353,3.364755166714599,6.118548129243307,-28.387478409603982,-14.221699375809823,-34.31744013870269,-0.06273638940597043,-20.594316324586025,17.14323322552156
2.32,0.23223223223223222,32.40566077773387,26.161725484540213,22.554066125620032,-8.558086802807013,9.697980322027814,3.668164383415867,11.410100726916394,-25.316675152526997,3.3653379228933566,6.1151275339576205,-28.3841147644118,-14.22460667669725,-34.31537233403211,-0.06301442129383318,-20.600026845776384,17.137232148360308
2.33,0.23323323323323322,32.401339801119676,26.16525487015977,22.558426509737345,-8.556507202370648,9.700995949779445,3.6727208757898095,11.409553898715188,-25.316558149852888,3.3659435760172634,6.111680405818624,-28.380741528713965,-14.227515727350898,-34.31330122753167,-0.06330577945929423,-20.605716109607165,17.13122826566949
2.34,0.23423423423423423,32.396989515717245,26.1688107341113,22.56278660581687,-8.554918919367791,9.704023806860194,3.6772643744128835,11.408997632011674,-25.316450303398106,3.3665722642086955,6.108206581981635,-28.37735894287273,-14.23042620047372,-34.3112270499125,-0.06361064344571538,-20.611383458016288,17.12522243028644
2.35,0.23523523523523523,32.392609813477925,26.17239332291436,22.567146040635578,-8.553321892792942,9.707063627118096,3.6817943675088904,11.408431848594223,-25.316351739033323,3.367224122592447,6.10470590054961,-28.37396724920567,-14.233337764703084,-34.309150032576376,-0.06392919374310309,-20.617028241632397,17.11921549821585
2.36,0.23623623623623624,32.38820058568988,26.17600288750425,22.57150444204478,-8.551716060677318,9.710115139805259,3.6863103509849964,11.407856469075492,-25.316262582666372,3.367899283257063,6.101178200660497,-28.37056669187227,-14.236250084681362,-34.307070407541154,-0.06426161177824598,-20.62264982006104,17.113208328175624
2.37,0.23723723723723725,32.383761722981546,26.179639683320936,22.575861439112092,-8.550101360095631,9.713178069675392,3.690811828727948,11.407271412848546,-25.316182960262733,3.3685978752164525,6.0976233225759575,-28.36715751675781,-14.239162821129623,-34.30498840736698,-0.0646080799044606,-20.62824756216071,17.10720178113916
2.38,0.23823823823823823,32.37929311532592,26.183303970398793,22.580216662261098,-8.548477727173799,9.716252137084345,3.695298312891995,11.40667659804243,-25.31611299786687,3.369320024371754,6.09404110777142,-28.363739971354775,-14.24207563092436,-34.30290426508315,-0.06496878139094049,-20.63382084630849,17.10119671987471
2.39,0.23923923923923923,32.37479465204576,26.18699601345716,22.5845697434086,-8.546845097097615,9.71933705809354,3.6997693241781566,11.406071941477242,-25.316052821624396,3.370065853473426,6.090431399027454,-28.360314304641857,-14.244988167177226,-34.300818214115786,-0.06534390041170353,-20.639369060655007,17.09519400848234
2.4,0.24024024024024024,32.370266221819726,26.19071608199169,22.588920316099347,-8.545203404122443,9.722432544576142,3.7042243921044955,11.405457358618717,-25.316002557805056,3.370835482083529,6.086794040522435,-28.35688076696077,-14.247900079317745,-34.2987304882164,-0.06573362203413276,-20.644891603368567,17.089194511929122
2.41,0.24124124124124124,32.36570771268957,26.19446445036644,22.593268015638056,-8.543552581583961,9.725538304325813,3.7086630552670723,11.40483276353237,-25.315962332826466,3.371629026538167,6.083128877926473,-28.353439609890994,-14.25081101317893,-34.29664132139136,-0.06613813220710568,-20.650387882868156,17.083199095583108
2.42,0.24224224224224225,32.3611190120683,26.198241397906727,22.597612479218686,-8.541892561910009,9.728654041167905,3.713084861591279,11.40419806883721,-25.3159322732786,3.37244659991006,6.0794357584965955,-28.349991086122653,-14.253720611085791,-34.294550947832406,-0.06655761774870726,-20.655857318045232,17.07720862474673
2.43,0.24324324324324323,32.35650000674948,26.2020472089927,22.601953346050788,-8.540223276633577,9.731779455072932,3.717489368573269,11.403553185659074,-25.315912505948987,3.373288311971211,6.075714531173128,-28.34653544932767,-14.256628511946646,-34.29245960184817,-0.06699226633352201,-20.661299338474098,17.071223964190192
2.44,0.24424424424424424,32.35185058291762,26.20588217315358,22.60629025748288,-8.53854465640699,9.73491424227214,3.7218761435112175,11.402898023583592,-25.315903157848545,3.3741542691556394,6.0719650466772785,-28.343072954029402,-14.259534351347222,-34.29036751779689,-0.06744226647950034,-20.66671338461075,17.065245977685443
2.45,0.24524524524524524,32.34717062615984,26.209746585162584,22.61062285712269,-8.536856631017304,9.738058095375052,3.7262447637261764,11.402232490608837,-25.31590435623808,3.375044574522143,6.068187157609868,-28.339603855470898,-14.262437761647465,-34.288274930020194,-0.06790780753439467,-20.672098907980082,17.05927552754133
2.46,0.24624624624624625,32.34246002147864,26.213640745132473,22.61495079095424,-8.535159129403025,9.741210703488774,3.7305948167722955,11.40155649309767,-25.315916228655354,3.3759593277170588,6.0643807185512,-28.336128409482022,-14.265338372081004,-34.286182072778224,-0.06838907966176073,-20.677455371351403,17.05331347414055
2.47,0.24724724724724725,32.337718653306084,26.217564958611703,22.61927370745163,-8.533452079672116,9.74437175233892,3.734925900636217,11.400869935729842,-25.315938902942715,3.376898624936988,6.060545586162012,-28.332646872345563,-14.268235808857222,-34.284089180185916,-0.06888627382651968,-20.682782248902136,17.04736067547889
2.48,0.24824824824824826,32.33294640551926,26.22151953668115,22.623591257689487,-8.531735409121403,9.747540924391982,3.7392376239254634,11.400172721453846,-25.315972507275223,3.377862558891456,6.056681619285504,-28.329159500662573,-14.271129695265861,-34.28199648615064,-0.06939958178007648,-20.688079026369735,17.041417986707458
2.49,0.24924924924924924,32.328143161457106,26.22550479605136,22.627903095449973,-8.530009044257405,9.75071789897897,3.7435296060456613,11.399464751438598,-25.31601717018926,3.378851218765469,6.052788679050392,-28.32566655121711,-14.274019651784101,-34.27990422431116,-0.06992919604499041,-20.693345201191775,17.035486259678358
2.5,0.2502502502502503,32.32330880393874,26.229521059160316,22.632208877326313,-8.528272910818632,9.75390235242014,3.747801477366473,11.398745925024949,-25.316073020611547,3.37986469018194,6.048866628974951,-28.322168280840554,-14.27690529618606,-34.277812627977966,-0.07047530989919353,-20.698580282634214,17.02956634249443
2.5100000000000002,0.25125125125125125,32.31844321528323,26.23356865427164,22.636508262822765,-8.526526933799424,9.75709395815066,3.7520528793761145,11.398016139677075,-25.316140187888575,3.380903055163953,6.0449153350720195,-28.31866494627573,-14.279786243654621,-34.27572193007498,-0.07103811735975261,-20.703783791907878,17.023659079063584
2.52,0.25225225225225223,32.313546277330985,26.237647915573245,22.640800914451003,-8.524771037475341,9.760292386847018,3.75628346482438,11.397275290933786,-25.31621880181633,3.3819663920968326,6.040934665954929,-28.31515680404103,-14.282662106895565,-34.27363236308272,-0.07161781316617102,-20.708955262273196,17.017765308658262
2.5300000000000002,0.25325325325325326,32.30861787146666,26.241759183276333,22.64508649782284,-8.523005145430206,9.76349730655401,3.7604928978540957,11.396523272359772,-25.31630899267034,3.3830547756899922,6.0369244929443004,-28.31164411029469,-14.285532496253882,-34.271544158982834,-0.07221459276322603,-20.714094239133292,17.011885865480554
2.54,0.25425425425425424,32.303657878643804,26.245902803714756,22.649364681739296,-8.52122918058481,9.766708382812148,3.76468085412096,11.395759975496848,-25.31641089123596,3.384168276938531,6.032884690175699,-28.308127120699456,-14.28839701983225,-34.26945754920414,-0.07282865228333801,-20.71920028011547,17.00602157823347
2.5500000000000003,0.2552552552552553,32.298666179411214,26.250079129444632,22.6536351382759,-8.519443065227351,9.769925278785303,3.768847020901744,11.394985289815205,-25.31652462883886,3.3853069630845547,6.028815134708066,-28.304606090287844,-14.291255283611566,-34.267372764570055,-0.0734601885284677,-20.72427295514126,17.000173269698873
2.56,0.25625625625625625,32.293642653941035,26.254288519344215,22.657897542864305,-8.517646721045663,9.77314765538843,3.7729910971908422,11.39419910266474,-25.316650337375652,3.3864708975781914,6.02471570663292,-28.301081273328144,-14.294106891573497,-34.265290035247524,-0.07410939895153758,-20.72931184648511,16.99434175632254
2.57,0.25725725725725723,32.28858718205871,26.258531338713937,22.662151574370114,-8.515840069161262,9.776375171415202,3.7771127937851956,11.393401299226461,-25.316788149344646,3.3876601400382835,6.020586289184259,-28.2975529231914,-14.296951445824941,-34.26320959069737,-0.07477648163737403,-20.734316548821898,16.988527847806825
2.58,0.25825825825825827,32.283499643274865,26.262807959376563,22.66639691516693,-8.514023030165305,9.779607483665409,3.7812118333576143,11.392591762464042,-25.316938197876645,3.38887474621273,6.016426768849129,-28.294021292219544,-14.299788546724358,-34.261131659626116,-0.07546163528316661,-20.739286669263397,16.982732346711337
2.59,0.25925925925925924,32.2783799168191,26.267118759777425,22.670633251206645,-8.51219552415646,9.782844247071951,3.78528795051856,11.391770373075541,-25.317100616765757,3.390114767938462,6.012237035478799,-28.29048663159486,-14.302617793009889,-34.25905646993918,-0.07616505917844096,-20.7442218273839,16.976956048062107
2.6,0.2602602602602603,32.27322788167581,26.27146412508464,22.67486027208591,-8.510357470780797,9.786085114827282,3.789340891866458,11.390937009445336,-25.31727554050017,3.3913802531010275,6.008016982400504,-28.286949191210994,-14.305438781929189,-34.25698424869558,-0.07688695318454211,-20.749121655235182,16.97119973896959
2.61,0.26126126126126126,32.268043416622106,26.275844447289273,22.679077671108857,-8.508508789273701,9.789329738509164,3.79337041602663,11.39009154759631,-25.31746310429284,3.3926712455937826,6.003766506529696,-28.28340921954566,-14.3082511093709,-34.25491522206393,-0.07762751771362487,-20.753985797351017,16.965464198255955
2.62,0.26226226226226224,32.262826400267855,26.280260125305343,22.68328514534604,-8.506649398503905,9.792577768205577,3.797376293678959,11.389233861142321,-25.317663444112043,3.393987785276661,5.999485508482757,-28.279866963535234,-14.311054369997715,-34.25284961527987,-0.07838695370714822,-20.75881391074145,16.959750196091953
2.63,0.26326326326326327,32.257576711097904,26.28471156506963,22.687482395689603,-8.504779217019651,9.795828852638666,3.80135830757441,11.388363821241011,-25.31787669671174,3.3953299079345207,5.995173892690106,-28.276322668451417,-14.313848157380923,-34.25078765260484,-0.07916546261387052,-20.763605664877087,16.954058493643778
2.64,0.26426426426426425,32.252294227516614,26.28919917964118,22.69166912690472,-8.502898163097077,9.79908263928758,3.805316252540553,11.387481296546982,-25.318102999661708,3.396697645235059,5.990831567509655,-28.272776577780135,-14.316632064136412,-34.248729557286126,-0.07996324636734277,-20.76836074166363,16.94838984273019
2.65,0.2652652652652653,32.246978827894665,26.293723389300414,22.695845047677324,-8.501006154790847,9.802338774510101,3.8092499354762386,11.386586153165382,-25.318342491377408,3.398091024686287,5.986458445340545,-28.269228933102823,-14.319405682062026,-34.24667555151816,-0.08078050736289696,-20.77307883540692,16.942744985490222
2.66,0.26626626626626626,32.24163039061828,26.298284621647802,22.700009870658135,-8.49910310998709,9.805596903662929,3.8131591753356084,11.385678254605944,-25.31859531114949,3.3995100695935694,5.982054442737106,-28.265679973980273,-14.322168602276223,-34.244625856405115,-0.08161744843412672,-20.777759652768733,16.93712465406177
2.67,0.26726726726726724,32.2362487941409,26.30288331170195,22.70416331250304,-8.4971889464587,9.808856671220516,3.8170438031016185,11.384757461737529,-25.31886159917295,3.4009547990162208,5.977619480522979,-28.262129937839198,-14.324920415357967,-34.2425806919246,-0.08247427282885769,-20.782402912713646,16.931529570271262
2.68,0.2682682682682683,32.23083391703732,26.30751990199702,22.708305093909857,-8.49526358192304,9.812117720892376,3.8209036617492833,11.383823632743196,-25.319141496575842,3.4024252277236733,5.973153483905325,-28.258579059861653,-14.327660711487784,-34.24054027689253,-0.08335118418460512,-20.787008346447216,16.925960445334717
2.69,0.26926926926926925,32.22538563806051,26.312194842679386,22.7124349396515,-8.49332693410212,9.815379695738734,3.824738606198847,11.382876623075866,-25.319435145447514,3.4039213661512187,5.968656382589056,-28.255027572877452,-14.330389080589923,-34.238504828929045,-0.08424838650351611,-20.791575697345788,16.920417979570335
2.7,0.2702702702702703,32.21990383620092,26.31690859160343,22.716552578605643,-8.491378920785255,9.818642238284475,3.8285485032591104,11.381916285414603,-25.319742688866334,3.405443220355338,5.96412811089103,-28.251475707259733,-14.333105112475554,-34.23647456442543,-0.08516608412679431,-20.796104720878205,16.914902862122847
2.71,0.27127127127127126,32.21438839074863,26.321661614426297,22.72065774378086,-8.489419459894316,9.821904990631282,3.8323332315611465,11.380942469621566,-25.32006427092682,3.406990791968637,5.959568607854119,-28.247923690823782,-14.33580839698695,-34.234449698512,-0.08610448170860464,-20.800595184519747,16.90941577069978
2.72,0.27227227227227224,32.20883918135816,26.326454384701567,22.724750172339345,-8.48744846955155,9.825167594567917,3.8360926814826484,11.379955022699688,-25.32040003676618,3.408564078154402,5.954977817361079,-28.24437174872925,-14.338498524142578,-34.23243044502688,-0.08706378418945615,-20.805046867658582,16.903957371319766
2.73,0.2732732732732733,32.20325608811614,26.33128738397164,22.72882960561626,-8.485465868150074,9.828429691678588,3.839826755063167,11.378953788751113,-25.320750132590153,3.410163071560811,5.950355688248159,-28.240820103385875,-14.341175084283055,-34.230417016485525,-0.08804419676906082,-20.809459561495064,16.898528318073023
2.74,0.27427427427427425,32.197638991611896,26.336161101858757,22.73289578913572,-8.48347157442705,9.83169092344933,3.8435353659104985,11.377938608936438,-25.321114705698157,3.4117877602748137,5.945702174418347,-28.237268974362816,-14.34383766821791,-34.228409624051075,-0.08904592487866642,-20.81383306893416,16.893129252894127
2.75,0.2752752752752753,32.1919877730109,26.341076036154437,22.73694847262356,-8.481465507539605,9.83495093137239,3.8472184390984907,11.376909321434825,-25.321493904507665,3.413438127775729,5.941017234954187,-28.233718578301694,-14.346485867373094,-34.226408477505274,-0.09006917415286164,-20.818167204471344,16.887760805347106
2.7600000000000002,0.27627627627627627,32.1863023141313,26.346032692907265,22.740987410016835,-8.47944758714353,9.83820935704858,3.8508759110565483,11.375865761405022,-25.321887878577776,3.4151141528885853,5.936300834230073,-28.230169128833445,-14.349119273939177,-34.224413785219994,-0.09111415040085183,-20.822461794072282,16.882423592422946
2.77,0.2772772772772773,32.180582497523446,26.351031586508782,22.745012359470227,-8.477417733474798,9.841465842287551,3.854507729451113,11.37480776094734,-25.322296778631934,3.416815809737255,5.931552942023932,-28.226620836499063,-14.351737481020207,-34.222425754129276,-0.0921810595772035,-20.82671667504659,16.877118218349516
2.7800000000000002,0.2782782782782783,32.174828206552625,26.356073239777366,22.74902308335934,-8.475375867433932,9.844720029206021,3.858113853059413,11.37373514906665,-25.32272075657973,3.4185430676974224,5.9267735336282135,-28.22307390867431,-14.354340082783153,-34.220444589701714,-0.09327010775205653,-20.83093169591601,16.871845274413943
2.79,0.27927927927927926,32.16903932548485,26.361158184039887,22.753019348281004,-8.47332191067329,9.84797156032392,3.8616942516357646,11.37264775163645,-25.32315996553778,3.420295891349444,5.921962589960081,-28.219528549498456,-14.356926674607898,-34.21847049591319,-0.09438150108080219,-20.83510671627732,16.866605338797417
2.8000000000000003,0.2802802802802803,32.16321573957601,26.366286959210953,22.757000925050622,-8.471255785687259,9.851220078658482,3.865248905770732,11.371545391364041,-25.323614559849595,3.422074240431153,5.917120097670717,-28.21598495980713,-14.359496853237744,-34.21650367521978,-0.09551544577322613,-20.83924160666028,16.861398976422397
2.81,0.28128128128128127,32.15735733516418,26.371460113869563,22.760967588696648,-8.469177415905419,9.854465227816302,3.8687778067434286,11.370427887756907,-25.324084695104425,3.4238780697906757,5.912246049253636,-28.21244333706932,-14.362050216930365,-34.214544328530835,-0.09667214806211478,-20.843336248380936,16.856226738812158
2.82,0.2822822822822823,32.151463999765376,26.376678205332915,22.764919118452262,-8.4670867257887,9.857706652083376,3.872280956367272,11.369295057090321,-25.324570528155,3.4257073293393208,5.907340443151918,-28.208903875328563,-14.364586365609199,-34.21259265518196,-0.09785181417132444,-20.84739053339058,16.851089163962644
2.83,0.2832832832832833,32.145535622172616,26.3819417997272,22.76885529774431,-8.464983640928557,9.860943996513173,3.8757583668294844,11.36814671237625,-25.325072217134174,3.427561964004622,5.902403283864237,-28.205366765148376,-14.3671049010152,-34.210648852908,-0.09905465028331165,-20.851404364120697,16.845986776226503
2.84,0.28428428428428426,32.139572092558474,26.38725147205509,22.772775914179597,-8.462868088149182,9.864176907012792,3.879210060524645,11.36698266333364,-25.325589921470378,3.4294419136836063,5.897434582049592,-28.201832193561966,-14.369605426858946,-34.20871311781582,-0.10028086250612447,-20.85537765332416,16.84092008620922
2.85,0.2852852852852853,32.13357330258106,26.39260780625971,22.77668075952859,-8.460739995612796,9.867405030427252,3.882636069882591,11.365802716360124,-25.326123801901872,3.4313471131963746,5.892434354630635,-28.198300344026205,-14.372087548973058,-34.206785644356664,-0.10153065683985353,-20.85931032391304,16.83588959067723
2.86,0.2862862862862863,32.12753914549358,26.398011395284833,22.780569629706598,-8.458599292928007,9.87062801462199,3.8860364371909704,11.364606674505218,-25.32667402048973,3.4332774922400855,5.887402624895462,-28.194771396379927,-14.374550875464875,-34.204866625298216,-0.10280423914254214,-20.863202308793223,16.830895772477863
2.87,0.2872872872872873,32.12146951625739,26.403462841130988,22.78444232475254,-8.456445911261275,9.87384550856366,3.8894112144127435,11.363394337445115,-25.327240740629527,3.435232975343436,5.882339422597778,-28.19124552680652,-14.376995016869397,-34.20295625169603,-0.10410181509555524,-20.867053550696248,16.82593910047098
2.88,0.2882882882882883,32.115364311658745,26.408962754907254,22.788298648805338,-8.454279783451494,9.877057162399286,3.8927604629989303,11.3621655014591,-25.327824127061703,3.437213481821739,5.8772447840552955,-28.187722907800836,-14.379419586302424,-34.201054712864334,-0.10542359016840637,-20.870864002008535,16.821020029472123
2.89,0.28928928928928926,32.10922343042908,26.41451175687838,22.792138410078014,-8.45210084412767,9.880262627533906,3.8960842536969005,11.36091995940769,-25.328424345880514,3.4392189257327104,5.872118752246264,-28.1842037081404,-14.381824199613883,-34.19916219634604,-0.10676976958304235,-20.87463362459835,16.81613900020703
2.9,0.2902902902902903,32.10304677336906,26.42011047650695,22.795961420829595,-8.449909029829753,9.883461556706795,3.899382666354492,11.35965750071259,-25.329041564541576,3.44124921583307,5.866961376903996,-28.1806880928609,-14.384208475541318,-34.19727888788183,-0.10814055827758548,-20.87836238964076,16.81129643927726
2.91,0.2912912912912913,32.096834243476216,26.425759552490256,22.799767497334877,-8.447704279132552,9.886653604066382,3.902655789720253,11.35837791133852,-25.329675951867944,3.443304255536084,5.861772714609266,-28.177176223235936,-14.386572035863502,-34.19540497137826,-0.10953616086953291,-20.88205027744083,16.806492759136784
2.92,0.2922922922922923,32.09058574607643,26.431459632791533,22.803556459852103,-8.445486532772803,9.889838425243989,3.9059037212400836,11.357080973777018,-25.330327678054676,3.445383942870166,5.856552828880464,-28.173668256761,-14.388914505554169,-34.193540628874615,-0.11095678161841319,-20.885697277255332,16.80172835807931
2.93,0.2932932932932933,32.084301188959024,26.43721137466518,22.807328132588687,-8.44325573377932,9.893015677426538,3.909126566850565,11.355766467032312,-25.330996914671847,3.447488170438673,5.851301790261353,-28.170164347141665,-14.391235512935824,-34.19168604050855,-0.11240262438789976,-20.889303387113223,16.797003620236083
2.94,0.29429429429429427,32.07798048251573,26.44301544467558,22.81108234366499,-8.441011827606257,9.89618501942835,3.912324440769244,11.354434166609355,-25.33168383466598,3.44961682538103,5.8460196764063275,-28.1666646442859,-14.393534689833615,-34.189841384480246,-0.11387389260738172,-20.892868613635112,16.792318915583976
2.95,0.2952952952952953,32.071623539883305,26.448872518709187,22.81481892507628,-8.438754762269422,9.899346111762199,3.915497465282148,11.35308384450411,-25.332388612359864,3.4517697893353283,5.840706572163012,-28.163169294300502,-14.395811671729259,-34.188006837015045,-0.11537078923299164,-20.896392971851984,16.78767459996358
2.96,0.2962962962962963,32.06523027709004,26.454783281979356,22.818537712652915,-8.436484488485668,9.902498616709781,3.918645770528789,11.351715269196214,-25.333111423450667,3.4539469384025407,5.835362569652077,-28.159678439491582,-14.398066097914974,-34.18618257232434,-0.11689351670809092,-20.89987648502337,16.783071015107062
2.97,0.2972972972972973,32.05880061320592,26.460748429023575,22.822238546018806,-8.43420095981529,9.905642198391755,3.921769494284924,11.350328205644116,-25.333852445006382,3.4561481431125145,5.829987768344135,-28.156192218368997,-14.400297611647431,-34.184368762564674,-0.1184422769232127,-20.90331918445522,16.77850848867554
