t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
2.3000000000000003,0.23023023023023023,-3.6753270769049147,-23.025880834464584,6.702798736825349,27.037831889487627,34.16822260008704,-34.80894542480738,13.069894219011074,-36.84206586978365,-29.06839488905758,19.39024969033219,-22.584043425534833,31.964418570407897,1.4627513277474755,-16.10168653946576,20.36736415761638,13.222946847665625,-3.5534642632693134,-30.73030790744561,-17.740358993030288,7.831768975658191,13.960033232771126,26.116118913164183,8.731002871503746,-22.295332364543246,38.91381226217669,-18.321632128631787,-31.867394428567696,0.10253359379236224,29.72698311560954
2.31,0.23123123123123124,-3.674348403646147,-23.030414448724116,6.7026863702052415,27.02827493281109,34.16160065958526,-34.8141374006098,13.078037640391045,-36.83832696187139,-29.074123282853876,19.392327874918045,-22.586951673323178,31.973569749219774,1.461489389656459,-16.108553471703345,20.371836365886686,13.228269182839247,-3.5622558540922142,-30.723319991564082,-17.73819066863486,7.831654915205174,13.96069411359389,26.11757526576891,8.727654117627123,-22.30099881531784,38.919423520193824,-18.321637225509328,-31.85993754372615,0.1083242350391916,29.72367426698521
2.32,0.23223223223223222,-3.6734554487170965,-23.034964321660926,6.702645636479541,27.018731908690434,34.15490333034948,-34.81935748306449,13.08621352840553,-36.834580884097115,-29.07988034416531,19.394450250564194,-22.589882880667684,31.982716098932297,1.4602378799478957,-16.115420429060254,20.37629829941772,13.233617500587098,-3.571053662567954,-30.716319767728386,-17.73601151450445,7.831532030250461,13.96136640682168,26.11905346017402,8.724284705762289,-22.30669623037986,38.92502471110412,-18.321624790012894,-31.852408017374987,0.11413552531177151,29.720341359552727
2.33,0.23323323323323322,-3.672648243065639,-23.03952955547602,6.702676875172876,27.00920585599845,34.14813047800345,-34.82460558361753,13.094420846522013,-36.83082839654692,-29.085664949160968,19.3966172411829,-22.59283686657607,31.991855691343087,1.4589969813211208,-16.122286974540383,20.380749401314826,13.238991324152428,-3.579856329540858,-30.709308914211384,-17.73382182992419,7.831400387782769,13.962050235811963,26.120553622565208,8.720894660921708,-22.31242454423147,38.93061450698278,-18.321594714530352,-31.84480547684663,0.11996696411342199,29.716984163429274
2.34,0.23423423423423423,-3.6719267964552382,-23.04410923799783,6.702780408119586,26.9996998087601,34.14128200471796,-34.82988160020835,13.102658521519398,-36.82707026126177,-29.091475949434376,19.398829258044472,-22.595813438540205,32.000986593166495,1.4577668775296884,-16.129152671179856,20.3851891131997,13.244390161512557,-3.5886624843764374,-30.70228912181018,-17.731621924109614,7.831260063976914,13.962745718803095,26.122075872402217,8.717484017320023,-22.318183684196267,38.9361915869255,-18.321546896685707,-31.837129564032253,0.12581804281214162,29.713602439828094
2.35,0.23523523523523523,-3.6712910976036435,-23.048702443500765,6.702956539397171,26.990216792155913,34.13435785066774,-34.83518541698871,13.110925443486254,-36.823307241408706,-29.097312172909653,19.40108669917367,-22.598812392609837,32.01010686828254,1.4565477534258384,-16.136017082093005,20.38961687541033,13.249813505493963,-3.597470746108719,-30.695262091935614,-17.729412116208575,7.831111144381624,13.963452968716762,26.12362032220691,8.714052818563802,-22.32397357019626,38.94175463843915,-18.321481239413394,-31.829379936370543,0.1316882451366338,29.710195940758975
2.36,0.23623623623623624,-3.670741114324084,-23.05330823354996,6.703205555273946,26.980759818540818,34.12735799549141,-34.84051690405682,13.119220465879517,-36.819540100450126,-29.103172424799993,19.403389948743243,-22.601833513482415,32.01921458000584,1.4553397950051399,-16.1428797705153,20.39403212720512,13.255260833907862,-3.6062797246203826,-30.68822953467135,-17.727192735290433,7.830953724101767,13.964172092966392,26.125187077353218,8.710601117831915,-22.329794114525775,38.94730235881227,-18.321397651025723,-31.821556267867493,0.1375770476870619,29.706764408724197
2.37,0.23723723723723725,-3.6702767936687013,-23.05792565787018,6.70352772417091,26.971331883490915,34.12028245975134,-34.84587591720766,13.127542405645812,-36.815769601313185,-29.109055488617123,19.405739376465373,-22.604876574608777,32.02830779336798,1.4541431894511556,-16.149740299842993,20.398434306971065,13.260731609706374,-3.6150880218530976,-30.681193166807784,-17.724964120322113,7.8307879079745435,13.964903193272058,26.12677623585931,8.707128978046086,-22.335645221622528,38.95283345646219,-18.321296045273304,-31.813658250146798,0.1434839204588555,29.703307576410126
2.38,0.23823823823823823,-3.6698980620739614,-23.062553755236618,6.7039232966378215,26.961935961890617,34.1131313063906,-34.85126229770029,13.135890043407505,-36.811996505561744,-29.114960127230265,19.40813533698184,-22.607941338314514,32.03738457740679,1.4529581251799635,-16.156598233669136,20.402822852435875,13.266225281159334,-3.623894233045341,-30.674154709856232,-17.722726620130533,7.83061381073922,13.965646365482378,26.12838788818242,8.703636472031194,-22.34152678783604,38.9583466522552,-18.321176341398296,-31.805685593530306,0.1494083273778338,29.699825166374527
2.39,0.23923923923923923,-3.669604825507816,-23.067191554385293,6.704392505343413,26.952575004072326,34.10590464218361,-34.85667587204321,13.144262123715405,-36.808221572572926,-29.120885083972848,19.410578169253633,-22.61102755593677,32.04644300745593,1.4517847918843574,-16.16345313581576,20.407197200883903,13.271741282051732,-3.6326969479948286,-30.6671158880488,-17.72048059335102,7.830431557199962,13.966401699403887,26.130022117016594,8.700123682664922,-22.34743870119367,38.96384068079676,-18.321038464180422,-31.797638028147837,0.15534972684486664,29.696316890729747
2.4,0.24024024024024024,-3.6693969696183815,-23.07183807494059,6.704935565079687,26.94325193202055,34.09860261917717,-34.8621164517986,13.152657355370001,-36.80444555872058,-29.126829083795077,19.413068195950977,-22.614134967976124,32.055481167428155,1.450623380577536,-16.170304570361957,20.41155678937578,13.277279031901747,-3.641494752342591,-30.660078426329534,-17.71822640836127,7.8302412823813325,13.967169278638337,26.13167899709385,8.696590703016337,-22.353380841164448,38.969314291688434,-18.32088234397556,-31.78951530507549,0.16130757228825993,29.692782450821884
2.41,0.24124124124124124,-3.6692743598839286,-23.0764923283575,6.705552672780163,26.933969635652073,34.09122543611835,-34.86758383340626,13.161074411812898,-36.800669216567734,-29.13279083446028,19.415605722844568,-22.617263304263272,32.06449715208574,1.4494740836360773,-16.1771521016676,20.415901054971588,13.282837936199266,-3.650286228875633,-30.653044048342355,-17.715964443200463,7.83004313167604,13.967949180428368,26.133358594989073,8.693037636473067,-22.359353078421055,38.974766250748964,-18.32070791674692,-31.781317197501483,0.16728131272202798,29.689221536906057
2.42,0.24224224224224225,-3.669236841763983,-23.08115331887593,6.706244007551941,26.92473096918326,34.08377333986547,-34.87307779802819,13.169511931590018,-36.79689329407011,-29.138769027782782,19.418191038199037,-22.620412284140013,32.07348906929156,1.4483370948419818,-16.183995294392535,20.420229434957434,13.28841738666472,-3.659069958845006,-30.646014474421392,-17.713695085473123,7.829837260984487,13.968741475511953,26.13506096892904,8.689464596856675,-22.36535527460017,38.98019534119641,-18.320515124088722,-31.773043501918323,0.1732703933082044,29.685633827817938
2.43,0.24324324324324323,-3.669284240851352,-23.085820044484528,6.707009730721413,26.915538747595264,34.07624662677841,-34.87859811141453,13.177968518887937,-36.793118533792835,-29.144762340904848,19.420824412169573,-22.62358161665418,32.08245504223443,1.4472126094235536,-16.19083371351101,20.4245413670753,13.29401676152803,-3.6678445232960786,-30.638991419589207,-17.71141873223741,7.829623836845727,13.969546227986001,26.136786168606,8.685871708525942,-22.37138728206151,38.985600364789086,-18.320303913242356,-31.764694039339968,0.1792742559213416,29.682018990641662
2.44,0.24424424424424424,-3.669416363024913,-23.09049149789126,6.707849985893425,26.90639574320724,34.06864564408418,-34.88414452379159,13.186442744144573,-36.7893456721422,-29.150769437610105,19.42350609620273,-22.626771000767985,32.0913932116225,1.4461008240948763,-16.197666924321155,20.428836289755946,13.299635425827395,-3.6766085044077124,-30.631976591568396,-17.70913578987741,7.829403036559396,13.970363495179475,26.138534234996182,8.68225910646772,-22.377448943645906,38.990980142922744,-18.320074237105015,-31.75626865654249,0.18529233971336,29.678376680374253
2.45,0.24524524524524524,-3.6696329946030093,-23.095166667498138,6.708764899023653,26.89730468236717,34.06097079121362,-34.889716769772704,13.19493314473523,-36.78557543861437,-29.156788969670732,19.4262363224425,-22.62998012557925,32.100301737838656,1.4450019370936273,-16.204494492449392,20.433113642354787,13.305272731727616,-3.685360486837023,-30.62497168881197,-17.70684667395921,7.829175048298223,13.97119332753633,26.140305200183626,8.678626936375082,-22.38354009243273,38.99633351768196,-18.31982605423084,-31.747767227326477,0.19132408167692966,29.67470653958671
2.46,0.24624624624624625,-3.6699339024973208,-23.099844538377276,6.709754578503968,26.88826824226923,34.05322252110503,-34.895314568292584,13.20343822573483,-36.78180855506294,-29.162819578225456,19.429015303142737,-22.633208670555025,32.10917880305197,1.4439161482169574,-16.211315983849623,20.43737286539049,13.310928018857556,-3.6940990590663674,-30.617978398557792,-17.704551809070328,7.8289400712107255,13.972035768508588,26.14209908718975,8.674975354712524,-22.38966055149706,39.00165935284373,-18.31955932882463,-31.739189653799325,0.19736891720559882,29.671008198081903
2.47,0.24724724724724725,-3.6703188343670834,-23.104524093245615,6.710819115260486,26.87928904790601,34.04540134147022,-34.900937622565706,13.211956460756927,-36.77804573498683,-29.168859895185385,19.43184323008709,-22.636456305776868,32.1180226132797,1.442843658855154,-16.21813096479709,20.441613400786185,13.316600614666344,-3.7028228147492,-30.61099839491218,-17.702251628642347,7.828698315513681,13.972890854459784,26.143915909809056,8.671304528767958,-22.395810133666913,39.00695653483155,-18.31927403072816,-31.730535867675258,0.20342628064892726,29.667281272549424
2.48,0.24824824824824826,-3.670787518773565,-23.109204313435544,6.711958582864043,26.870369669163136,34.03750781601854,-34.90658562006929,13.220486292869895,-36.774287682840374,-29.174908544664486,19.434720274017607,-22.639722692197324,32.126831400394416,1.4417846720227896,-16.224939001876812,20.44583469211303,13.322289834797836,-3.7115303540514364,-30.604033336967717,-17.69994657475641,7.828450002574023,13.973758614579012,26.145755672451358,8.66761463669132,-22.401988641281065,39.012223973618475,-18.318970135399212,-31.721805831590807,0.20949560586093413,29.663525366217492
2.49,0.24924924924924924,-3.6713396653347066,-23.113884179858722,6.713173037652749,26.86151261806314,34.029542565634245,-34.912258232551366,13.229026135590459,-36.77053509336683,-29.180964144431464,19.437646584073267,-22.643007481906803,32.13560342407112,1.4407393923870437,-16.23173966196658,20.450036184836033,13.327994983482808,-3.720220284984988,-30.597084866960024,-17.697637097931402,7.828195364979776,13.974639070805761,26.147618369990926,8.6639058675196,-22.408195865947732,39.017460603577845,-18.318647623883475,-31.712999540433216,0.21557632674023236,29.65974006850217
2.5,0.2502502502502503,-3.6719749648798707,-23.118562673960437,6.714462518866314,26.852720346164674,34.02150626950246,-34.917955116064256,13.237574373954454,-36.766788650956904,-29.187025307379656,19.440622287239687,-22.646310318410258,32.144336973669695,1.439708026292878,-16.238532512214437,20.454217326561835,13.33371535394832,-3.7288912247301624,-30.590154608468083,-17.695323656894622,7.827934646599679,13.975532237765698,26.14950398762297,8.66017842118815,-22.414431588304694,39.02266538428061,-18.318306482779374,-31.704117022679004,0.22166787776029157,29.655924954653926
2.5100000000000002,0.25125125125125125,-3.672693089604643,-23.123238778661854,6.71582704879179,26.843995242122322,34.01339966617896,-34.92367591102389,13.24612936566451,-36.763049029033404,-29.193090643011516,19.443647487811315,-22.649630836912927,32.153030370048114,1.4386907817847276,-16.2453171200107,20.458377567288345,13.33945022884362,-3.7375418009436814,-30.583244164662524,-17.693006718334804,7.827668102631148,13.976438122717505,26.151412500727815,8.656432508528153,-22.420695577781245,39.02783730123842,-18.317946704196046,-31.695158341739766,0.22776969448835058,29.652079585401783
2.52,0.25225225225225223,-3.673493693225669,-23.12791147928759,6.717266632920366,26.835339629411585,34.00522355459894,-34.929420242295194,13.254689442314072,-36.759316889463214,-29.199158758934132,19.446722266867457,-22.65296866461442,32.16168196730238,1.437687868624364,-16.252093052954475,20.462516359655964,13.345198880681961,-3.746170653049123,-30.576355116605956,-17.69068675663733,7.8273959996362565,13.977356725510859,26.153343874743157,8.652668351250174,-22.426987592362494,39.03297536659182,-18.317568285704628,-31.68612359731201,0.2338812140915857,29.64820350659517
2.5300000000000002,0.25325325325325326,-3.6743764111355124,-23.132579764476098,6.718781260114846,26.826755764222668,33.996978795019714,-34.93518771930362,13.263252910686893,-36.75559288199762,-29.20522826236222,19.449846681763496,-22.656323421010423,32.170290154429416,1.436699498304572,-16.25885987881482,20.466633159200217,13.350960572297575,-3.7547764335066853,-30.569489021609236,-17.68836425360161,7.827118615565404,13.978288038555597,26.1552980650448,8.648886181913706,-22.433307378356503,39.038078619743104,-18.31717123028302,-31.677012926727667,0.24000187582923296,29.64429624884367
2.54,0.25425425425425424,-3.6753408605575535,-23.137242627070453,6.720370902787425,26.81824583352604,33.98866630989257,-34.94097793617311,13.271818054130891,-36.75187764374183,-29.21129776162495,19.453020765638737,-22.65969471820125,32.17885335690952,1.4357258840582767,-16.265617165486578,20.47072742460555,13.356734557317118,-3.763357809059248,-30.562647411647262,-17.686039698140537,7.826836239768374,13.979232046802084,26.157275016836216,8.64508624388273,-22.439654670164828,39.04314612793365,-18.316755546254385,-31.66782650630158,0.24613112152946065,29.640357327154796
2.5500000000000003,0.2552552552552553,-3.6763866407009567,-23.141899064987193,6.722035517087382,26.809811953311858,33.98028708465869,-34.94679047189034,13.28038313400501,-36.74817179865448,-29.217365867672967,19.45624452694229,-22.663082161206496,32.18737003820535,1.434767240862742,-16.27236448094101,20.47479861796012,13.362520080644762,-3.771913461951825,-30.555831791837605,-17.683713585962067,7.826549172992499,13.980188727732752,26.159274665047285,8.641268791267246,-22.446029190056976,39.048176986765746,-18.31632124721957,-31.658564552672264,0.25226839604988976,29.636386240569998
2.56,0.25625625625625625,-3.677513332915766,-23.146548082061006,6.723775043098278,26.801456167004595,33.971842168464164,-34.95262489049524,13.288946391197387,-36.744475957077825,-29.22343119558187,19.45951794897848,-22.666485348285,32.19583870117485,1.4338237854384652,-16.27910139317141,20.47884620501131,13.368316378960149,-3.780442091121605,-30.549043638985022,-17.681386419232915,7.826257727367641,13.98115805136476,26.16129693424258,8.637434088850844,-22.452430647949363,39.05317032066902,-18.31586835198372,-31.649227324131758,0.25841314772076707,29.632382471799072
2.57,0.25725725725725723,-3.6787205008482022,-23.151188688863115,6.725589405044277,26.793180444053448,33.9633326747892,-34.95848074129768,13.297506047712918,-36.74079071529897,-29.22949236604859,19.462840989473268,-22.669903871259407,32.20425788939586,1.432895736242373,-16.285827470133817,20.482869655421773,13.374122681228329,-3.788942413355918,-30.54228440019453,-17.679058706224513,7.8259622263777455,13.98213998026368,26.163341738539515,8.633582412004369,-22.458858741189374,39.058125283311895,-18.31539688447732,-31.6398151219404,0.2645648287699031,29.62834548685314
2.58,0.25825825825825827,-3.6800076905962555,-23.15581990349141,6.727478511505176,26.784986678698328,33.954759781986596,-34.96435755912002,13.306060308328007,-36.73711665514274,-29.235548006876876,19.46621358016316,-22.673337315844478,32.212626188400556,1.4319833134549353,-16.292542279683126,20.486868443025767,13.379938209220835,-3.7974131644155906,-30.535555491555492,-17.67673096094134,7.825663004818721,13.983134469568089,26.165408981536682,8.629714046585766,-22.465313154345104,39.06304105795866,-18.314906873671937,-31.630328291622043,0.27072289572859964,29.624274734676398
2.59,0.25925925925925924,-3.681374430865693,-23.160440752330413,6.729442255639745,26.77687668891058,33.94612473372462,-34.97025486456518,13.314607362310007,-36.73345434359631,-29.241596754448363,19.469635626408156,-22.67678526197846,32.22094222681818,1.4310867389607955,-16.299245389504716,20.49084204608553,13.38576217804696,-3.805853100121302,-30.52885829689881,-17.674403702731816,7.825360408742412,13.984141467024918,26.167498556252696,8.625829288826258,-22.471793559001444,39.067916857772744,-18.31439835349096,-31.620767224235042,0.27688680981790187,29.62016964677686
2.6,0.2602602602602603,-3.682820233126616,-23.1650502707794,6.731480515416981,26.768852215506797,33.93742883932962,-34.97617216430991,13.323145385198602,-36.72980433246578,-29.247637255175576,19.47310700683027,-22.680247284156728,32.229204677425116,1.4302062363225283,-16.305936367041962,20.494789947547513,13.391593796694327,-3.8142609974007127,-30.522194166629017,-17.672077455881993,7.825054795386468,13.985160913035369,26.1696103450758,8.621928445202984,-22.478299613563113,39.072751926067276,-18.313871362715595,-31.611132357614245,0.2830560373146234,29.616029636856236
2.61,0.26126126126126126,-3.6843445917707287,-23.169647503947065,6.733593153854872,26.76091492143355,33.928673474023576,-34.98210895142264,13.331672540646103,-36.72616715806485,-29.25366816693336,19.476627572979112,-22.683722951766953,32.23741225810139,1.429342030747128,-16.312614779419853,20.498711635298164,13.397432268577782,-3.8226356552942953,-30.515564416632746,-17.66975274919238,7.824746533089905,13.986192740711198,26.171744219724566,8.618011832298311,-22.484830963065335,39.0775455365038,-18.313325944886415,-31.601424177578906,0.2892300498967041,29.611854100439228
2.62,0.26226226226226224,-3.685946984269482,-23.174231507311287,6.7357800192662864,26.753066391220102,33.91986007905231,-34.9880647057054,13.340186982313353,-36.72254334093531,-29.2596881604653,19.480197149026107,-22.687211829425067,32.24556373269342,1.4284943490448405,-16.31928019336506,20.50260660241909,13.403276792095667,-3.8309758959179585,-30.50897032726478,-17.667430115538206,7.824436001194191,13.98723687594112,26.173900041219884,8.614079776646017,-22.491387238992793,39.08229699324036,-18.312762148200807,-31.591643219101428,0.29540832496756936,29.607642414502422
2.63,0.26326326326326327,-3.687626871333307,-23.17880134734276,6.738040945511593,26.745308130595745,33.9109901616999,-34.994038894059074,13.348686855817705,-36.718933385599456,-29.265695920761726,19.48381553148884,-22.690713477311323,32.25365791178287,1.4276634195799538,-16.32593217512279,20.506474347441298,13.40912656119245,-3.8392805653807343,-30.502413142412543,-17.665110091413535,7.82412358992971,13.988293237467083,26.176077659868504,8.610132614564602,-22.497968059107578,39.08700563103032,-18.312180025406537,-31.581790067431644,0.3015903459592703,29.603393937103036
2.64,0.26426426426426425,-3.689383697072136,-23.18335610209134,6.7403757522576395,26.737641566267712,33.90206529518513,-35.00003097087129,13.35717030072927,-36.715337780343866,-29.271690148406062,19.487482488987027,-22.694227451505757,32.261693653362016,1.426849472213172,-16.332570290370782,20.51031437459832,13.41498076592675,-3.8475485346559735,-30.4958940686396,-17.662793216459736,7.8238097002874465,13.989361736970121,26.178276915258355,8.606170691977992,-22.504573027286796,39.09167081527323,-18.311579633691828,-31.57186535917121,0.3077756026142865,29.59910800700777
2.65,0.2652652652652653,-3.691216889157446,-23.187894861734165,6.742784245242712,26.73006804585524,33.89308711843625,-35.00604037842602,13.365635452611395,-36.71175699703439,-29.277669560886356,19.491197762031614,-22.697753304322347,32.26966986341629,1.4260527382352106,-16.339194104130843,20.514126194077942,13.420838593043738,-3.8557787004046666,-30.489414274408475,-17.660480032978786,7.823494743875798,13.990442279165485,26.18049763626581,8.60219436422393,-22.511201733370577,39.09629194201935,-18.31096103457221,-31.561869783292614,0.31396359124597684,29.594783943322017
2.66,0.26626626626626626,-3.6931258589860803,-23.192416729084744,6.745266216547121,26.722588837974836,33.88405733574019,-35.012066547334015,13.374080445101091,-36.708191490961816,-29.283632893868948,19.49496106284843,-22.701290584641278,32.27758549641488,1.4252734502912618,-16.345803180678324,20.517909322272324,13.426699226550907,-3.8639699857496956,-30.48297488938279,-17.658171085432006,7.823179142762398,13.991534761906731,26.182739641075067,8.598203995850398,-22.517853753021164,39.10086843792935,-18.31032429377446,-31.55180408209726,0.32015381497776146,29.590421045119697
2.67,0.26726726726726724,-3.695110001846096,-23.196920820062427,6.747821444869056,26.715205132471418,33.874977716263025,-35.01810889698306,13.382503412024949,-36.70464170071763,-29.2895789024314,19.49877207523778,-22.704838838238633,32.285439555710745,1.4245118422959957,-16.352397083449958,20.521663282026218,13.432561848296181,-3.872121340999994,-30.476577003808448,-17.65586691992491,7.822863329300891,13.99263907629841,26.18500273720982,8.594199960400392,-22.524528647593804,39.10539976019097,-18.309669481117965,-31.541669052106933,0.32634578396120967,29.586018591074055
2.68,0.2682682682682683,-3.6971686970849262,-23.201406264121754,6.750449695805375,26.707918040789657,33.8658500934385,-35.024166836006984,13.390902489545827,-36.70110804809937,-29.295506362251917,19.502630454471415,-22.708397608112964,32.29323109385159,1.4237681493387855,-16.358975374950514,20.525387602883097,13.438425638547388,-3.880231744323779,-30.470221667973348,-17.653568083678817,7.822547745942593,13.993755106817021,26.1872867215773,8.590182640185446,-22.531225964020184,39.10988539639432,-18.308996670393768,-31.531465544883112,0.3325390155732987,29.581575839089695
2.69,0.26926926926926925,-3.6993013082801403,-23.205872204641437,6.753150722136983,26.7007285964795,33.85667636422197,-35.03023976277225,13.399275818335443,-36.69759093804474,-29.301414070752664,19.50653582722805,-22.711966434808165,32.30095921280347,1.4230426075788665,-16.365537616658738,20.529081821328898,13.444289776572052,-3.8883002023701945,-30.463909891744866,-17.651275124490027,7.822232845033009,13.994882731439848,26.189591380524806,8.58615242604829,-22.53794523470508,39.11432486436765,-18.308305939241663,-31.52119446776839,0.33873303459318943,29.577092025936203
2.7,0.2702702702702703,-3.7015071834131,-23.210317799272815,6.7559242641185095,26.69363775582962,33.84745848820732,-35.0363270658809,13.407621545767833,-36.69409075859385,-29.307300848194583,19.510487791568814,-22.715544856732098,32.308623064089225,1.4223354541301614,-16.37208336893303,20.532745481033146,13.450153441216546,-3.8963257508388813,-30.457642644184077,-17.6489885901774,7.821919088593204,13.996021821781294,26.191916489908774,8.582109717115054,-22.544685977437002,39.11871771197552,-18.307597369025583,-31.510856784544483,0.3449273733589431,29.572566366883716
2.71,0.27127127127127126,-3.703785655045825,-23.21474222024786,6.7587700497719485,26.686646398622308,33.83819848660503,-35.042428124688655,13.415937828128454,-36.69060788087874,-29.313165538721407,19.51448591695367,-22.719132410470518,32.31622184884388,1.4216469269355394,-16.378612190917373,20.536378133087226,13.456015811483573,-3.904307454997165,-30.451420853235508,-17.64670902801921,7.821606948086026,13.99717224323633,26.19426181517645,8.578054920537465,-22.551447695313474,39.123063516881146,-18.306871044707616,-31.50045351600129,0.35112157190467336,29.567998055340805
2.72,0.27227227227227224,-3.7061360405013746,-23.219144654646886,6.761687795183986,26.679755329003118,33.82889844107961,-35.04854230983676,13.424222832833605,-36.68714265913923,-29.31900701135084,19.518529744299965,-22.722728631095805,32.32375481778948,1.4209772646303025,-16.385123640448022,20.539979336239544,13.461876067107047,-3.912244410144717,-30.44524540549098,-17.64443698418023,7.821296904167239,13.998333855130646,26.196627111460156,8.573988451225478,-22.558229876681708,39.12736188627495,-18.306127054720907,-31.489985740411576,0.35731517807869373,29.56338626249511
2.73,0.2732732732732733,-3.7085576420480786,-23.22352430462638,6.764677204806726,26.672965276458488,33.819560492445525,-35.05466898379625,13.432474740654714,-36.68369543076438,-29.324824160910982,19.52261878608405,-22.72633305247009,32.33122127113204,1.4203267063947338,-16.39161727396144,20.543548657127324,13.467733389123394,-3.9201357420257152,-30.43911714602591,-17.64217300313007,7.820989446421618,13.999506510877113,26.199012123684135,8.569910731570836,-22.565031995095318,39.131612456571204,-18.305365490841755,-31.479454593906038,0.36350774764327765,29.558730136957134
2.74,0.27427427427427425,-3.7110497470879302,-23.22788038760741,6.767737971761538,26.666276896894434,33.81018683922082,-35.06080750142317,13.44069174794193,-36.68026651635842,-29.330615908920304,19.526752526486888,-22.729945207542386,32.33862055838332,1.4196954917955753,-16.39809264640404,20.547085670504817,13.473586960438345,-3.927980607188684,-30.433036878306297,-17.639917627053812,7.820685073084094,14.000690058138135,26.201416586683923,8.565822191162011,-22.571853509287777,39.13581489307474,-18.30458644806115,-31.468861270743645,0.36969884435670186,29.554028804407668
2.75,0.2752752752752753,-3.7136116283494727,-23.232212136425296,6.770869778145774,26.659690773809366,33.80077973603833,-35.06695721052337,13.448872068841426,-36.67685621983023,-29.336381204409722,19.53093042158442,-22.733564628639396,32.345952078110436,1.4190838606163498,-16.40454931114424,20.55058995946765,13.479435966388312,-3.935778193294348,-30.42700536416436,-17.637671395256106,7.820384290746078,14.001884338993477,26.203840225338205,8.561723266491065,-22.57869386316325,39.139968889619595,-18.303790024456056,-31.45820702347239,0.37588804003828863,29.549281367249367
2.7600000000000002,0.27627627627627627,-3.7162425440855,-23.23651879944136,6.774072295342092,26.653207419554064,33.79134149191487,-35.07311745242525,13.457013937500719,-36.6734648285054,-29.342119024685406,19.535151899583322,-22.737190847749652,32.35321527761625,1.41849205267648,-16.41098681988736,20.554061115673107,13.485279595295461,-3.9435277193719855,-30.421023323840807,-17.635434843559864,7.820087614047091,14.003089190113158,26.20628275471299,8.557614400652914,-22.58555248580544,39.144074168181675,-18.302976321060623,-31.447493162975835,0.3820749146172014,29.54448690426299
2.77,0.2772772772772773,-3.7189417382758956,-23.24079964061766,6.777345184330162,26.646827276671868,33.781874468379215,-35.0792875625591,13.465115610256321,-36.6700926132598,-29.34782837603126,19.539416361102752,-22.740823396800735,32.36040965255375,1.4179203076392113,-16.41740472259395,20.557498739556063,13.491117039015636,-3.9512284360248944,-30.41509143609143,-17.633208503700796,7.819795565351901,14.004304442934995,26.208743880218048,8.553496043037555,-22.59242879150507,39.148130478467145,-18.302145441737665,-31.436721058401115,0.38825905616578243,29.539644470268872
2.7800000000000002,0.2782782782782783,-3.7217084408359193,-23.245053939555813,6.780688096000493,26.640550719312188,33.77238107746038,-35.08546687104139,13.473175367798047,-36.666739828673535,-29.35350829435019,19.54372317950241,-22.74446180792937,32.36753474647761,1.4173688648083895,-16.423802567402053,20.56090244054037,13.496947493478299,-3.958879625585733,-30.409210338355678,-17.630992902719083,7.819508674413338,14.005529923846376,26.211223297775362,8.549368649015744,-22.599322179806546,39.15213759747865,-18.30129749305057,-31.42589213696442,0.39444006091824707,29.5347530957943
2.79,0.27927927927927926,-3.7245418678302538,-23.249280991501077,6.784100671470184,26.63437805471052,33.76286377953816,-35.09165470326251,13.481191517304264,-36.66340671320439,-29.359157845743457,19.548071701257264,-22.748105613744137,32.37459015033624,1.4168379629142,-16.430179900553934,20.564271837245435,13.502770159217707,-3.9664806022226067,-30.40338062698477,-17.628788562349463,7.819227478021048,14.006765454369873,26.213720693999484,8.545232679618724,-22.60623203557437,39.156095329061046,-18.300432584135876,-31.41500788363031,0.40061753327556987,29.529811786747345
2.8000000000000003,0.2802802802802803,-3.727441221693104,-23.253480107313,6.7875825424003535,26.62830952472829,33.753325081058435,-35.09785038047643,13.489162394542488,-36.66009348937946,-29.364776127027636,19.55246124637897,-22.75175434758073,32.38157550190759,1.4163278398880284,-16.43653626632789,20.56760655768777,13.508584241894587,-3.9740307119968943,-30.397602857526795,-17.626595998411137,7.818952519636435,14.008010851352259,26.2162357463895,8.541088601212508,-22.61315772907979,39.160003503428605,-18.29955082657677,-31.404069840661652,0.40679108579741363,29.524819524097964
2.81,0.28128128128128127,-3.730405691454634,-23.25765061340407,6.791133331315052,26.622345307445922,33.74376753211651,-35.10405322039066,13.497086365929755,-36.65680036400411,-29.370362266188895,19.55689110888405,-22.755407543749573,32.38849048518215,1.415838732626658,-16.442871206975624,20.570906239477278,13.514388952807554,-3.9815293328739183,-30.391877545066183,-17.62441572019886,7.818684349014095,14.009265927156557,26.21876812353241,8.536936885167297,-22.62009861610819,39.163861976675385,-18.298652334277644,-31.393079607037404,0.41296033918196157,29.519775263567045
2.82,0.2822822822822823,-3.73343445297401,-23.26179185164787,6.794752651921426,26.61648551880276,33.734193723912036,-35.11026253775514,13.504961830547316,-36.65352752838699,-29.375915422774515,19.561360557308525,-22.75906473777579,32.39533482969643,1.41537087674608,-16.449184262665735,20.57417053000805,13.520183509393664,-3.988975874687658,-30.38620516461486,-17.622248229876643,7.818423521810072,14.010530489856716,26.2213174853176,8.532778007522587,-22.627054038087575,39.1676706302705,-18.297737223339954,-31.382038837735895,0.4191249222345167,29.514677935324254
