t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
2.17,0.2172172172172172,-19.53856438867424,2.899509391601269,21.652992911551536,35.43196962406158,6.746709491907292,-14.309728773958955,-30.277141071185035,-22.623167136880912,-2.7535534869683977,23.803366307573302
2.18,0.2182182182182182,-19.54112313728392,2.9000188577855424,21.65473379704232,35.43179662540892,6.7429816615973195,-14.307399807511217,-30.275588436828357,-22.62094978646095,-2.75715761506546,23.805080710343244
2.19,0.21921921921921922,-19.543691927623335,2.900526602010135,21.656470567087812,35.4316144695388,6.73922561097148,-14.305052170737344,-30.274025875054864,-22.618730228834742,-2.7607488414334185,23.806804663102916
2.2,0.22022022022022023,-19.546270747513578,2.901032603992767,21.658203100946107,35.431423163234896,6.735441295557567,-14.302685826736653,-30.27245338339907,-22.616508617895867,-2.7643268925825737,23.808538173423845
2.21,0.22122122122122123,-19.548859584590815,2.9015368442684437,21.659931278806802,35.43122271431548,6.731628674692695,-14.300300740726348,-30.270870959315218,-22.614285107023342,-2.7678914985863763,23.81028124718612
2.22,0.2222222222222222,-19.551458426306223,2.9020393041942336,21.661654981817676,35.43101313162264,6.7277877116293885,-14.297896880107674,-30.269278600177827,-22.61205984904312,-2.7714423931401133,23.81203388853846
2.23,0.22322322322322322,-19.554067259925887,2.902539965953614,21.66337409211085,35.43079442501121,6.723918373642513,-14.295474214532817,-30.267676303282354,-22.609832996189997,-2.7749793136178758,23.813796099858184
2.24,0.22422422422422422,-19.556686072530677,2.9030388125603714,21.66508849282841,35.43056660533735,6.720020632137013,-14.29303271597252,-30.266064065845892,-22.607604700069924,-2.7785020011277766,23.815567881711093
2.25,0.22522522522522523,-19.55931485101613,2.9035358278620613,21.66679806814751,35.43032968444685,6.716094462756391,-14.290572358784399,-30.264441885007987,-22.605375111622763,-2.7820102005653964,23.8173492328113
2.2600000000000002,0.22622622622622623,-19.56195358209228,2.904030996543026,21.668502703304927,35.430083675163175,6.7121398454918575,-14.288093119781896,-30.262809757831487,-22.60314438108549,-2.785503660665433,23.819140149981035
2.27,0.2272272272272272,-19.564602252283493,2.9045243041269684,21.670202284621052,35.42982859127515,6.70815676479209,-14.285594978303871,-30.261167681303522,-22.60091265795589,-2.788982134051532,23.820940628110485
2.2800000000000002,0.22822822822822822,-19.56726084792828,2.905015736979086,21.671896699523327,35.429564447524456,6.704145209673537,-14.28307791628477,-30.259515652336514,-22.598680090956766,-2.792445377284283,23.82275066011764
2.29,0.22922922922922923,-19.56992935517908,2.905505282307761,21.6735858365691,35.42929125959284,6.700105173831186,-14.280541918325332,-30.257853667769314,-22.596446828000627,-2.795893150907357,23.82457023690826
2.3000000000000003,0.23023023023023023,-19.572607760002033,2.9059929281658117,21.675269585467916,35.42900904408905,6.696036655749721,-14.27798697176381,-30.25618172436839,-22.594213016154974,-2.7993252194917715,23.82639934733591
2.31,0.23123123123123124,-19.57529604817672,2.906478663451302,21.676947837103206,35.42871781853561,6.691939658814992,-14.275413066747642,-30.254499818829107,-22.59197880160811,-2.802741351678275,23.82823797816218
2.32,0.23223223223223222,-19.577994205295912,2.9069624779079173,21.67862048355339,35.428417601355285,6.687814191425716,-14.272820196305547,-30.252807947777107,-22.589744329635543,-2.8061413202178263,23.830086114017067
2.33,0.23323323323323322,-19.580702216765268,2.9074443621249033,21.680287418112382,35.42810841185739,6.683660267105303,-14.270208356419966,-30.25110610776975,-22.587509744566987,-2.8095249020101662,23.831943737359605
2.34,0.23423423423423423,-19.58342006780303,2.9079243075365726,21.68194853530948,35.42779027022387,6.679477904613754,-14.267577546099833,-30.24939429529766,-22.585275189753975,-2.8128918781404724,23.83381082843873
2.35,0.23523523523523523,-19.58614774343969,2.908402306421381,21.683603730928674,35.427463197495236,6.675267128059496,-14.26492776745361,-30.247672506786333,-22.5830408075381,-2.816242033914085,23.835687365254472
2.36,0.23623623623623624,-19.588885228517643,2.90887835190058,21.68525290202731,35.427127215556226,6.671027967011088,-14.262259025762512,-30.245940738597874,-22.58080673921992,-2.819575158889301,23.83757332351949
2.37,0.23723723723723725,-19.591632507690832,2.909352437936445,21.686895946954174,35.426782347121396,6.666760456608673,-14.259571329553893,-30.244198987032778,-22.5785731250285,-2.822891046908234,23.839468676620992
2.38,0.23823823823823823,-19.594389565424336,2.909824559330086,21.688532765366915,35.4264286157205,6.662464637675095,-14.256864690674707,-30.242447248331825,-22.576340104091646,-2.826189496125732,23.84137339558309
2.39,0.23923923923923923,-19.59715638599398,2.9102947117188434,21.69016325824889,35.42606604568375,6.658140556826552,-14.25413912436501,-30.240685518678056,-22.57410781440683,-2.8294703090363584,23.843287449029642
2.4,0.24024024024024024,-19.599932953485904,2.910762891573273,21.69178732792537,35.425694662126894,6.653788266582687,-14.2513946493314,-30.238913794198844,-22.571876392812797,-2.8327332924994355,23.845210803147605
2.41,0.24124124124124124,-19.60271925179612,2.9112290961937313,21.69340487807911,35.42531449093624,6.649407825475992,-14.248631287820373,-30.237132070968045,-22.569645974961915,-2.835978257762149,23.84714342165098
2.42,0.24224224224224225,-19.605515264630036,2.9116933237065563,21.695015813765334,35.424925558753486,6.644999298160419,-14.245849065691473,-30.23534034500825,-22.567416695293222,-2.839205020480724,23.84908526574536
2.43,0.24324324324324323,-19.608320975501982,2.912155573059857,21.696620041426055,35.42452789296052,6.640562755519068,-14.243048012490215,-30.233538612293117,-22.565188687006223,-2.842413400739673,23.851036294093156
2.44,0.24424424424424424,-19.61113636773471,2.9126158440189163,21.69821746890381,35.42412152166407,6.63609827477082,-14.240228161520662,-30.231726868749806,-22.562962082035426,-2.8456032230691273,23.852996462779558
2.45,0.24524524524524524,-19.61396142445885,2.913074137161208,21.699808005454756,35.4237064736803,6.631605939575806,-14.237389549917614,-30.229905110261505,-22.56073701102563,-2.8487743164602546,23.85496572527923
2.46,0.24624624624624625,-19.6167961286124,2.9135304538710445,21.701391561761152,35.42328277851931,6.627085840139564,-14.234532218718302,-30.228073332670025,-22.55851360330798,-2.8519265143787815,23.856944032423865
2.47,0.24724724724724725,-19.619640462940144,2.9139847963338497,21.70296804994323,35.4228504663696,6.6225380733157575,-14.231656212933524,-30.226231531778524,-22.55629198687678,-2.8550596547766243,23.8589313323706
2.48,0.24824824824824826,-19.62249440999309,2.9144371675300733,21.70453738357045,35.422409568082486,6.617962742707313,-14.228761581618127,-30.224379703354288,-22.55407228836708,-2.8581735801016457,23.860927570571352
2.49,0.24924924924924924,-19.62535795212787,2.914887571228751,21.706099477672158,35.4219601151564,6.613359958765844,-14.225848377940753,-30.222517843131634,-22.551854633033063,-2.8612681373055504,23.862932689743154
2.5,0.2502502502502503,-19.62823107150613,2.915336011980715,21.707654248747616,35.42150213972128,6.608729838889211,-14.222916659252764,-30.220645946814873,-22.54963914472718,-2.864343177849935,23.864946629839505
2.5100000000000002,0.25125125125125125,-19.631113750093895,2.9157824951114635,21.709201614775456,35.421035674522784,6.604072507517077,-14.219966487156244,-30.218764010081404,-22.547425945880114,-2.8673985577105103,23.866969328022826
2.52,0.25225225225225223,-19.634005969660944,2.916227026713702,21.710741495222525,35.42056075290666,6.599388096224306,-14.216997927571,-30.21687202858486,-22.545215157481497,-2.870434137379512,23.86900071863806
2.5300000000000002,0.25325325325325326,-19.636907711780122,2.9166696136395567,21.712273811052146,35.420077408802946,6.594676743812064,-14.21401105080046,-30.214969997958377,-22.543006899061456,-2.873449781866322,23.871040733187467
2.54,0.25425425425425424,-19.639818957826687,2.9171102634924715,21.71379848473179,35.419585676710284,6.589938596396455,-14.211005931596361,-30.213057913817945,-22.540801288672935,-2.8764453606963154,23.87308930030668
2.5500000000000003,0.2552552552552553,-19.642739688977603,2.9175489846187967,21.715315440240175,35.4190855916802,6.585173807494556,-14.207982649222151,-30.21113577176584,-22.538598442874815,-2.8794207479079645,23.875146345742078
2.56,0.25625625625625625,-19.64566988621084,2.91798578609908,21.716824603073796,35.41857718930142,6.580382538107679,-14.204941287514988,-30.209203567394166,-22.53639847671584,-2.8823758220482096,23.877211792329497
2.57,0.25725725725725723,-19.648609530304643,2.9184206777390616,21.718325900252868,35.4180605056842,6.575564956801715,-14.201881934946242,-30.20726129628848,-22.534201503719334,-2.8853104661661324,23.879285559974424
2.58,0.25825825825825827,-19.65155860183681,2.9188536700603898,21.719819260326744,35.41753557744469,6.5707212397843975,-14.198804684680395,-30.205308954031498,-22.532007635868734,-2.8882245678049463,23.8813675656336
2.59,0.25925925925925924,-19.65451708118393,2.9192847742910604,21.72130461337876,35.41700244168937,6.565851570979319,-14.19570963463223,-30.203346536206915,-22.52981698359388,-2.891118018992337,23.88345772329822
2.6,0.2602602602602603,-19.65748494852062,2.9197140023555903,21.72278189103054,35.416461135999526,6.560956142096557,-14.192596887522217,-30.2013740384033,-22.527629655758137,-2.893990716229176,23.885555943978677
2.61,0.26126126126126126,-19.66046218381875,2.9201413668649345,21.72425102644578,35.415911698415755,6.556035152699727,-14.189466550929978,-30.199391456218077,-22.52544575964629,-2.896842560476633,23.887662135690974
2.62,0.26226226226226224,-19.663448766846667,2.920566881106156,21.725711954333494,35.415354167422585,6.551088810269328,-14.186318737345724,-30.197398785261612,-22.52326540095322,-2.8996734571417178,23.889776203444825
2.63,0.26326326326326327,-19.66644467716837,2.9209905590318552,21.72716461095073,35.41478858193314,6.546117330262191,-14.18315356421957,-30.195396021161372,-22.52108868377339,-2.902483316061279,23.891898049233514
2.64,0.26426426426426425,-19.669449894142723,2.9214124152493692,21.72860893410481,35.414214981273894,6.541120936166891,-14.1799711540086,-30.193383159566185,-22.518915710591063,-2.905272051484491,23.894027572025553
2.65,0.2652652652652653,-19.672464396922607,2.9218324650097527,21.73004486315504,35.41363340516952,6.536099859554959,-14.176771634221595,-30.191360196150587,-22.51674658227136,-2.9080395820538536,23.896164667758185
2.66,0.26626626626626626,-19.67548816445411,2.9222507241965436,21.73147233901395,35.41304389372782,6.531054340127726,-14.173555137461292,-30.18932712661925,-22.51458139805201,-2.910785830784742,23.898309229332824
2.67,0.26726726726726724,-19.67852117547567,2.922667209314328,21.73289130414804,35.41244648742476,6.525984625758651,-14.170321801464093,-30.1872839467115,-22.512420255535925,-2.9135107250435337,23.900461146612404
2.68,0.2682682682682683,-19.681563408517235,2.923081937477112,21.73430170257806,35.411841227089624,6.5208909725309745,-14.167071769137085,-30.185230652205924,-22.510263250684496,-2.916214196524344,23.90262030642078
2.69,0.26926926926926925,-19.684614841899386,2.923494926396507,21.735703479878815,35.41122815389026,6.5157736447705386,-14.163805188592299,-30.183167238925055,-22.508110477811645,-2.918896181224406,23.904786592544138
2.7,0.2702702702702703,-19.687675453732485,2.923906194369741,21.737096583178563,35.41060730931846,6.510632915073633,-14.16052221317807,-30.181093702740156,-22.50596202957862,-2.9215566194181215,23.90695988573452
2.71,0.27127127127127126,-19.690745221915787,2.9243157602675045,21.738480961157904,35.409978735175464,6.505469064329707,-14.157223001507402,-30.179010039576077,-22.503817996989515,-2.9241954556298233,23.909140063715487
2.72,0.27227227227227224,-19.69382412413656,2.924723643521638,21.739856564048292,35.40934247355759,6.500282381738804,-14.153907717483255,-30.176916245416184,-22.50167846938753,-2.9268126386052744,23.91132700118995
2.73,0.2732732732732733,-19.69691213786921,2.925129864112671,21.741223343630104,35.40869856684196,6.495073164823586,-14.15057653032061,-30.174812316307403,-22.499543534451927,-2.929408121281942,23.913520569850228
2.74,0.27427427427427425,-19.700009240374357,2.9255344425572236,21.742581253230295,35.40804705767246,6.489841719435798,-14.147229614565248,-30.172698248365307,-22.497413278195687,-2.9319818607580794,23.91572063839036
2.75,0.2752752752752753,-19.703115408697965,2.9259373998952762,21.74393024771966,35.407387988945736,6.484588359757034,-14.143867150109129,-30.170574037779318,-22.495287784963896,-2.934533818260652,23.917927072520712
2.7600000000000002,0.27627627627627627,-19.706230619670425,2.9263387576773203,21.745270283509715,35.40672140379739,6.479313408293698,-14.140489322202267,-30.168439680817958,-22.493167137432778,-2.937063959112135,23.920139734984893
2.77,0.2772772772772773,-19.709354849905644,2.9267385379513935,21.746601318549168,35.40604734558835,6.474017195866005,-14.13709632146102,-30.166295173834197,-22.49105141660942,-2.9395722526962222,23.922358485579043
2.7800000000000002,0.2782782782782783,-19.712488075800138,2.927136763250015,21.747923312320054,35.40536585789132,6.468700061590928,-14.133688343872691,-30.16414051327088,-22.48894070183217,-2.942058672422483,23.9245831811735
2.79,0.27927927927927926,-19.715630273532124,2.927533456577023,21.749236225833492,35.40467698447749,6.46336235285896,-14.130265590796371,-30.161975695666207,-22.48683507077167,-2.944523195689993,23.926813675736852
2.8000000000000003,0.2802802802802803,-19.718781419060594,2.927928641394326,21.750540021625106,35.40398076930331,6.458004425304594,-14.126828268959907,-30.159800717659326,-22.48473459943254,-2.946965803849981,23.929049820362458
2.81,0.28128128128128127,-19.721941488124408,2.92832234160858,21.751834663750092,35.4032772564975,6.452626642770412,-14.123376590452937,-30.157615575995955,-22.48263936215569,-2.9493864821675233,23.931291463297377
2.82,0.2822822822822823,-19.725110456241378,2.9287145815577915,21.753120117777975,35.4025664903482,6.447229377264697,-14.11991077271592,-30.155420267534108,-22.480549431621267,-2.95178521978232,23.93353844997378
2.83,0.2832832832832833,-19.72828829870734,2.929105385997861,21.75439635078704,35.40184851529027,6.441813008912472,-14.116431038525056,-30.15321478924989,-22.478464878852165,-2.954162009668588,23.93579062304285
2.84,0.28428428428428426,-19.731474990595252,2.9294947800890765,21.755663331358456,35.40112337589283,6.436377925899897,-14.112937615973054,-30.150999138243346,-22.47638577321818,-2.9565168485941027,23.93804782241113
2.85,0.2852852852852853,-19.734670506754274,2.929882789382558,21.7569210295701,35.40039111684691,6.430924524411943,-14.109430738445678,-30.148773311744385,-22.474312182440713,-2.9588497370784292,23.94030988527941
2.86,0.2862862862862863,-19.737874821808852,2.9302694398066684,21.758169416990125,35.39965178295333,6.425453208563285,-14.105910644593994,-30.14653730711878,-22.472244172598057,-2.961160679350367,23.942576646184094
2.87,0.2872872872872873,-19.74108791015782,2.930654757653393,21.75940846667019,35.398905419110704,6.419964390322359,-14.102377578302288,-30.14429112187423,-22.470181808131233,-2.963449683304651,23.94484793704102
2.88,0.2882882882882883,-19.74430974597348,2.931038769564701,21.7606381531385,35.398152070303695,6.41445848942854,-14.098831788651584,-30.142034753666465,-22.468125151850373,-2.9657167604579344,23.94712358719184
2.89,0.28928928928928926,-19.74754030320072,2.9314215025188894,21.76185845239253,35.397391781591416,6.408935933302401,-14.095273529878725,-30.13976820030545,-22.466074264941632,-2.967961925904097,23.949403423452825
2.9,0.2902902902902903,-19.75077955555609,2.9318029838169246,21.763069341891526,35.39662459809601,6.403397156949027,-14.09170306133099,-30.137491459761627,-22.46402920697461,-2.970185198268898,23.951687270166172
2.91,0.2912912912912913,-19.754027476526947,2.9321832410687825,21.764270800548772,35.395850564991456,6.397842602854369,-14.088120647416192,-30.135204530172214,-22.4619900359103,-2.972386599664022,23.953974949253737
2.92,0.2922922922922923,-19.757284039370536,2.932562302179799,21.76546280872363,35.39506972749253,6.392272720874636,-14.084526557548239,-30.13290740984758,-22.45995680810949,-2.974566155640535,23.956266280273226
2.93,0.2932932932932933,-19.760549217113137,2.9329401953370335,21.76664534821335,35.394282130844,6.38668796811872,-14.080921066088164,-30.130600097277657,-22.457929578341673,-2.9767238951417934,23.958561080476773
2.94,0.29429429429429427,-19.763822982549186,2.933316948995659,21.767818402244686,35.39348782030992,6.381088808823675,-14.077304452280563,-30.12828259113842,-22.455908399794414,-2.9788598504558346,23.960859164871923
2.95,0.2952952952952953,-19.767105308240414,2.933692591865375,21.768981955465314,35.392686841163275,6.375475714223275,-14.07367700018547,-30.125954890298413,-22.453893324083154,-2.9809740571672783,23.963160346284937
2.96,0.2962962962962963,-19.770396166514992,2.9340671528968634,21.770135993935035,35.391879238675656,6.369849162409688,-14.070038998605664,-30.123616993825333,-22.45188440126146,-2.983066554108772,23.965464435426426
2.97,0.2972972972972973,-19.773695529466696,2.9344406612682796,21.771280505116827,35.391065058107245,6.364209638188305,-14.066390741009409,-30.121268900992654,-22.4498816798317,-2.9851373833120114,23.96777124095926
2.98,0.2982982982982983,-19.77700336895407,2.934813146371798,21.77241547786771,35.39024434469693,6.358557632925801,-14.062732525448629,-30.118910611286303,-22.447885206756126,-2.987186589958361,23.97008056956869
2.99,0.29929929929929927,-19.7803196565996,2.935184637800208,21.77354090242945,35.38941714365266,6.35289364439148,-14.059064654472584,-30.11654212441139,-22.44589502746834,-2.9892142223291143,23.97239222603467
3.0,0.3003003003003003,-19.783644363788916,2.935555165333574,21.77465677041909,35.38858350014196,6.347218176591995,-14.055387435037018,-30.11416344029897,-22.44391118588516,-2.991220331755412,23.974706013306296
3.0100000000000002,0.3013013013013013,-19.78697746166999,2.9359247589259563,21.77576307481937,35.38774345928268,6.341531739599538,-14.051701178408868,-30.111774559112856,-22.441933724418853,-2.9932049725678533,23.97702173257831
3.02,0.3023023023023023,-19.790318921152352,2.936293448692213,21.776859809968975,35.38689706613391,6.335834849373596,-14.048006200066546,-30.10937548125646,-22.439962683989712,-2.9951682020458303,23.97933918336964
3.0300000000000002,0.3033033033033033,-19.793668712906314,2.936661264894872,21.77794697155265,35.386044365687106,6.3301280275764,-14.044302819595856,-30.10696620737969,-22.437998104038986,-2.9971100803666046,23.981658163603853
3.04,0.30430430430430433,-19.79702680736223,2.937028237931086,21.779024556591217,35.38518540285741,6.324411801382187,-14.040591360581619,-30.104546738385864,-22.436040022542123,-2.9990306705541636,23.983978469691536
3.0500000000000003,0.3053053053053053,-19.80039317470974,2.937394398319684,21.78009256343144,35.38432022247516,6.318686703280415,-14.036872150495043,-30.10211707543868,-22.43408847602236,-3.0009300384278768,23.98629989661444
3.06,0.3063063063063063,-19.803767784897055,2.9377597766883063,21.781150991735817,35.38344886927762,6.312953270873087,-14.033145520576955,-30.099677219969205,-22.432143499564585,-3.0028082525509814,23.988622238011388
3.0700000000000003,0.3073073073073073,-19.80715060763025,2.938124403760643,21.78219984247223,35.38257138790088,6.307212046666336,-14.029411805716938,-30.097227173682878,-22.430205126829495,-3.004665384178921,23.990945286265827
3.08,0.3083083083083083,-19.81054161237256,2.9384883103437742,21.783239117903527,35.38168782287196,6.301463577856455,-14.02567134432849,-30.094766938566583,-22.428273390068053,-3.006501507207563,23.993268832594968
3.09,0.30930930930930933,-19.813940768343727,2.938851527315619,21.784268821576998,35.380798218601115,6.295708416110541,-14.021924478220294,-30.092296516895708,-22.426348320136178,-3.0083166981213245,23.995592667140393
3.1,0.3103103103103103,-19.81734804451933,2.9392140856124933,21.785288958313775,35.37990261937433,6.289947117341961,-14.018171552463699,-30.089815911241246,-22.424429946509708,-3.0101110359412195,23.997916579060085
3.11,0.3113113113113113,-19.820763409630164,2.9395760162167885,21.786299534198147,35.37900106934599,6.284180241480831,-14.01441291525654,-30.08732512447692,-22.422518297299597,-3.0118846021728642,24.000240356621763
3.12,0.3123123123123123,-19.8241868321616,2.9399373501447665,21.78730055656681,35.378093612531806,6.278408352239734,-14.010648917783405,-30.08482415978632,-22.42061339926733,-3.0136374807544546,24.00256378729743
3.13,0.3133133133133133,-19.82761828035302,2.9402981184344803,21.788292033998044,35.37718029280184,6.272632016874888,-14.006879914072462,-30.082313020670053,-22.418715277840576,-3.0153697580047423,24.00488665785904
3.14,0.31431431431431434,-19.831057722197215,2.9406583521338234,21.789273976300834,35.37626115387379,6.266851805943005,-14.00310626084903,-30.079791710952925,-22.41682395712901,-3.0170815225710306,24.007208754475197
3.15,0.3153153153153153,-19.834505125439858,2.941018082288712,21.790246394503935,35.37533623930646,6.2610682930540795,-13.999328317385965,-30.07726023479112,-22.414939459940364,-3.018772865377212,24.009529862808765
3.16,0.3163163163163163,-19.83796045757895,2.9413773399313983,21.79120930084488,35.37440559249339,6.2552820546203565,-13.995546445351062,-30.074718596679382,-22.413061807796616,-3.020443879571867,24.011849768115294
3.17,0.3173173173173173,-19.84142368586433,2.941736156068928,21.79216270875895,35.37346925665667,6.249493669601734,-13.991761008651602,-30.07216680145824,-22.411191020950387,-3.022094660476448,24.014168255342163
3.18,0.3183183183183183,-19.844894777297178,2.9420945616717367,21.793106632868103,35.372527274841005,6.243703719247873,-13.987972373276206,-30.0696048543212,-22.409327118401468,-3.0237253055335622,24.016485109228334
3.19,0.31931931931931934,-19.848373698629562,2.9424525876623897,21.794041088969855,35.37157968990788,6.237912786837276,-13.984180907134151,-30.06703276082195,-22.4074701179135,-3.0253359142553817,24.018800114404584
3.2,0.3203203203203203,-19.851860416364005,2.9428102649044745,21.794966094026144,35.37062654452999,6.232121457413623,-13.980386979892346,-30.06445052688159,-22.405620036030797,-3.02692658817219,24.02111305549414
3.21,0.3213213213213213,-19.855354896753067,2.94316762419164,21.79588166615215,35.36966788118577,6.226330317519642,-13.9765909628101,-30.06185815879582,-22.403776888095262,-3.0284974307810897,24.023423717213582
3.22,0.32232232232232233,-19.858857105798965,2.9435246962367905,21.79678782460512,35.36870374215418,6.220539954928809,-13.972793228571893,-30.059255663242155,-22.401940688263466,-3.0300485474948875,24.025731884473913
3.23,0.3233233233233233,-19.862367009253216,2.943881511661436,21.797684589773112,35.36773416950966,6.214750958375174,-13.968994151118325,-30.056643047287128,-22.400111449523784,-3.031580045591173,24.028037342481685
3.24,0.32432432432432434,-19.8658845726163,2.944238100985201,21.798571983163807,35.366759205117205,6.208963917281597,-13.965194105475414,-30.054020318393462,-22.398289183713644,-3.0330920341616086,24.030339876840056
3.25,0.3253253253253253,-19.869409761137355,2.9445944946154916,21.799450027393224,35.3657788906277,6.203179421486721,-13.961393467582454,-30.05138748442726,-22.396473901536858,-3.0345846240614462,24.03263927364968
3.2600000000000002,0.3263263263263263,-19.872942539813916,2.944950722837329,21.800318746174476,35.364793267473374,6.197398060970967,-13.957592614118623,-30.04874455366516,-22.39466561258102,-3.036057927859288,24.034935319609307
3.27,0.32732732732732733,-19.876482873391655,2.945306815803345,21.8011781643065,35.36380237686345,6.1916204255818705,-13.95379192232851,-30.046091534801477,-22.392864325334966,-3.0375120597871046,24.037227802115996
3.2800000000000002,0.3283283283283283,-19.880030726364158,2.9456628035239443,21.802028307662788,35.36280625977997,6.185847104759063,-13.9499917698468,-30.043428436955338,-22.391070047206302,-3.0389471356905244,24.039516509364802
3.29,0.32932932932932935,-19.883586062972746,2.9460187158576376,21.802869203180105,35.36180495697382,6.180078687259208,-13.94619253452229,-30.04075526967777,-22.389282784538953,-3.040363272979414,24.041801230447852
3.3000000000000003,0.3303303303303303,-19.88714884720632,2.9463745825015417,21.803700878847216,35.36079850896085,6.174315760881213,-13.942394594241433,-30.03807204295879,-22.387502542630763,-3.041760590578755,24.044081755452698
3.31,0.3313313313313313,-19.890719042801212,2.9467304329820516,21.80452336369361,35.35978695601823,6.168558912192016,-13.938598326751638,-30.035378767234448,-22.385729325751125,-3.043139208879837,24.046357875559806
3.3200000000000003,0.33233233233233234,-19.894296613241117,2.947086296645687,21.805336687778233,35.35877033818099,6.16280872625326,-13.934804109484501,-30.032675453393836,-22.38396313715861,-3.0444992496917775,24.048629383139133
3.33,0.3333333333333333,-19.897881521757,2.9474422026501133,21.806140882178212,35.357748695238634,6.15706578634917,-13.931012319379189,-30.02996211278609,-22.38220397911862,-3.0458408361933795,24.050896071845617
3.34,0.33433433433433435,-19.901473731327084,2.9477981799553334,21.806935978977613,35.356722066732026,6.151330673715929,-13.927223332706168,-30.027238757227337,-22.380451852921052,-3.0471640928853403,24.053157736713544
3.35,0.3353353353353353,-19.905073204676828,2.948154257315063,21.80772201125618,35.35569049195037,6.145603967272865,-13.923437524891481,-30.024505399007587,-22.37870675889792,-3.0484691455428226,24.055414174249627
3.36,0.3363363363363363,-19.90867990427898,2.9485104632682777,21.808499013078098,35.35465400992838,6.13988624335574,-13.919655270341778,-30.021762050897625,-22.376968696441004,-3.049756121168399,24.057665182524754
3.37,0.33733733733733734,-19.912293792353626,2.9488668261309394,21.809267019480775,35.353612659443606,6.134178075452444,-13.915876942270296,-30.019008726155818,-22.37523766401945,-3.051025147945378,24.059910561264275
3.38,0.3383383383383383,-19.915914830868292,2.949223373987904,21.810026066463617,35.3525664790139,6.128480033941383,-13.91210291252398,-30.01624543853491,-22.373513659197357,-3.052276355191527,24.062150111936727
3.39,0.33933933933933935,-19.91954298153808,2.9495801346850063,21.81077619097683,35.3515155068951,6.122792685832842,-13.908333551411955,-30.01347220228873,-22.371796678651304,-3.0535098733131947,24.064383637840947
3.4,0.34034034034034033,-19.92317820582583,2.949937135821325,21.81151743091024,35.350459781078776,6.117116594513609,-13.904569227535513,-30.010689032178885,-22.37008671818786,-3.0547258337598477,24.066610944191442
3.41,0.34134134134134136,-19.926820464942335,2.9502944047416313,21.812249825082105,35.34939933929023,6.111452319495134,-13.900810307619837,-30.007895943481362,-22.36838377276103,-3.0559243689790283,24.068831838201948
3.42,0.34234234234234234,-19.930469719846553,2.950651968529013,21.81297341322798,35.34833421898656,6.105800416165477,-13.897057156347628,-30.005092951993102,-22.36668783648965,-3.0571056123717395,24.071046129167105
3.43,0.3433433433433433,-19.934125931245905,2.9510098539976863,21.81368823598956,35.34726445735493,6.100161435545321,-13.89331013619481,-30.002280074038495,-22.36499890267471,-3.05826969824827,24.073253628542147
3.44,0.34434434434434436,-19.937789059596568,2.9513680876859834,21.814394334903564,35.346190091311,6.09453592404829,-13.889569607268498,-29.999457326475813,-22.363316963816615,-3.059416761784464,24.075454150020573
3.45,0.34534534534534533,-19.941459065103828,2.951726695849525,21.815091752390632,35.34511115749745,6.088924423245818,-13.885835927147417,-29.996624726703576,-22.361642011632377,-3.0605469389784403,24.07764750960967
3.46,0.34634634634634637,-19.945135907722456,2.9520857044545727,21.815780531744224,35.34402769228267,6.083327469636803,-13.882109450724895,-29.993782292666857,-22.3599740370727,-3.061660366607773,24.07983352570387
3.47,0.34734734734734735,-19.94881954715713,2.952445139171564,21.816460717119554,35.34293973175965,6.077745594422262,-13.87839053005465,-29.990930042863507,-22.35831303033902,-3.062757182187137,24.082012019155872
3.48,0.3483483483483483,-19.952509942862886,2.9528050253688267,21.817132353522528,35.34184731174492,6.07217932328522,-13.874679514199464,-29.988067996350292,-22.356658980900406,-3.0638375239264244,24.084182813345436
3.49,0.34934934934934936,-19.956207054045613,2.953165388106476,21.81779548679871,35.34075046777772,6.066629176176023,-13.870976749082953,-29.985196172748978,-22.355011877510407,-3.064901530689339,24.08634573424583
3.5,0.35035035035035034,-19.959910839662587,2.9535262521304935,21.81845016362228,35.339649235119225,6.061095667103266,-13.867282577344533,-29.982314592252315,-22.353371708223765,-3.065949341952473,24.08850061048787
3.5100000000000002,0.35135135135135137,-19.963621258423032,2.9538876418669813,21.81909643148505,35.338543648752,6.055579303930537,-13.863597338197739,-29.97942327562994,-22.351738460413035,-3.06698109776487,24.09064727342151
3.52,0.35235235235235235,-19.967338268788733,2.9542495814166037,21.81973433868544,35.33743374337951,6.050080588179134,-13.85992136729203,-29.976522244234193,-22.350112120785095,-3.0679969387080854,24.09278555717491
3.5300000000000002,0.3533533533533533,-19.971061828974676,2.9546120945492005,21.820363934317516,35.336319553425824,6.044600014836925,-13.856254996578194,-29.973611520005846,-22.348492675397534,-3.068997005856736,24.09491529871099
3.54,0.35435435435435436,-19.974791896949732,2.9549752046985858,21.820985268260014,35.335201113035396,6.039138072173499,-13.852598554177476,-29.970691125479746,-22.34688010967492,-3.0699814407395585,24.097036337881406
3.5500000000000003,0.35535535535535534,-19.978528430437382,2.955338934957519,21.821598391165388,35.33407845607306,6.033695241561744,-13.848952364254536,-29.967761083790332,-22.34527440842495,-3.0709503853009683,24.09914851747793
