t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.1,0.01001001001001001,-20.0734995915425,34.699486438104465,2.785668715966139,21.01462132534436,-25.374655322656213,-4.782315179419223,-24.536052270614928,1.0348493885471222,-7.66259660560852,49.540707386486574,2.705587196266033,-4.124115814340494,-10.862513359295805,10.596357399556394,-23.752113597082484
0.11,0.011011011011011011,-20.073874812182172,34.70002692960663,2.7855712893218887,21.014985813260168,-25.37516855725612,-4.782300625233603,-24.536492211503578,1.0351348615698253,-7.6625885202569926,49.54138033871032,2.705722204837371,-4.124428455427807,-10.86260000336911,10.59672788307897,-23.752680025444864
0.12,0.012012012012012012,-20.07424713648772,34.70055224887184,2.785458700428545,21.015344730493997,-25.37568215892271,-4.782275047060312,-24.536927061575053,1.0354469658690026,-7.66256411468138,49.542021599818725,2.7058654710970877,-4.1247638685261645,-10.862673311824402,10.597114563210061,-23.753255471000585
0.13,0.013013013013013013,-20.074616552865603,34.701062410420796,2.785330936186344,21.015698064546573,-25.37619614001124,-4.782238450176561,-24.537356840380568,1.0357856692768515,-7.662523385064046,49.54263116205152,2.706017019880724,-4.125122028781101,-10.862733280327799,10.597517450354156,-23.75383992539912
0.14,0.014014014014014014,-20.074983050446434,34.70155742845979,2.7851879841448284,21.016045804184085,-25.376710512458565,-4.782190840791433,-24.53778156707004,1.0361509377459086,-7.662466328687484,49.54320901939251,2.706176875893232,-4.12550291028472,-10.862779905460368,10.597936554656721,-23.754433379567104
0.15,0.015015015015015015,-20.075346619084005,34.70203731688163,2.7850298325066705,21.016387939439042,-25.377225287782746,-4.782132226047091,-24.538201260391922,1.0365427353441123,-7.662392943935033,49.54375516756567,2.7063450637100557,-4.125906486072533,-10.862813184718735,10.598371886003523,-23.755035823707704
0.16,0.016016016016016016,-20.075707249354366,34.70250208926647,2.7848564701317775,21.016724461610934,-25.377740477082632,-4.782062614020011,-24.538615938693066,1.0369610242494385,-7.662303230291777,49.54426960403175,2.7065216077782908,-4.126332728119885,-10.862833116515683,10.59882345401963,-23.755647247299937
0.17,0.017017017017017015,-20.07606493255498,34.70295175888262,2.7846678865416763,21.017055363266667,-25.37825609103747,-4.781982013722223,-24.539025619918686,1.037405764744121,-7.66219718834561,49.54475232798545,2.7067065324179334,-4.126781607337952,-10.862839700180748,10.599291268068104,-23.756267639097974
0.18,0.018018018018018018,-20.076419660703944,34.70338633868725,2.78446407192418,21.017380638240805,-25.37877213990651,-4.781890435102585,-24.539430321612368,1.0378769152084633,-7.662074819788481,49.54520334035311,2.7068998618232163,-4.127253093569331,-10.862832935960817,10.599775337248374,-23.75689698713044
0.19,0.01901901901901902,-20.076771426539246,34.703805841327,2.784245017138333,21.01770028163558,-25.3792886335286,-4.781787889048066,-24.53983006091615,1.038374432114246,-7.661936127417815,49.545622643790935,2.707101620064032,-4.127747155583227,-10.862812825020717,10.600275670394304,-23.75753527869968
0.2,0.02002002002002002,-20.077120223518126,34.704210279138536,2.784010713719632,21.018014289820716,-25.37980558132182,-4.78167438738505,-24.540224854570642,1.0388982700177445,-7.661781115138107,49.546010242683735,2.7073118310874396,-4.1282637610702375,-10.862779369443796,10.600792276071935,-23.75818250038104
0.21,0.02102102102102102,-20.077466045816475,34.704599664149065,2.7837611538855325,21.018322660433025,-25.38032299228307,-4.78154994288066,-24.540614718915254,1.0394483815523587,-7.661609787962694,49.54636614314427,2.707530518719264,-4.128802876636748,-10.862732572232524,10.60132516257693,-23.758838638022088
0.22,0.022022022022022022,-20.07780888832832,34.704974008076675,2.783496330541221,21.018625392375803,-25.38084087498772,-4.78141456924409,-24.54099966988843,1.0400247174208699,-7.661422152015703,49.546690353013034,2.707757706665779,-4.129364467798936,-10.862672437309055,10.60187433793169,-23.759503676741883
0.23,0.023023023023023025,-20.078148746665356,34.7053333223307,2.783216237285669,21.018922485818013,-25.381359237589205,-4.781268281127957,-24.54137972302797,1.0406272263873302,-7.661218214534169,49.54698288185866,2.7079934185154793,-4.129948498976404,-10.862598969515815,10.602439809882162,-23.760177600930202
0.24,0.024024024024024024,-20.078485617156566,34.70567761801194,2.7829208684179574,21.019213942193264,-25.38187808781867,-4.781111094129665,-24.541754893471406,1.0412558552685962,-7.660997983870332,49.54724374097882,2.708237677740938,-4.130554933485439,-10.862512174616073,10.603021585894343,-23.760860394246777
0.25,0.025025025025025023,-20.078819496847903,34.70600690591282,2.7826102189438724,21.019499764198578,-25.382397432984593,-4.7809430247927756,-24.542125195956434,1.041910548925518,-7.660761469494104,49.547472943401665,2.7084905077007573,-4.131183733531913,-10.862412059294504,10.603619673150462,-23.761552039620522
0.26,0.026026026026026026,-20.079150383502032,34.70632119651747,2.78228428458277,21.019779955792938,-25.38291727997243,-4.780764090608394,-24.54249064482138,1.0425912502537928,-7.660508681995709,49.547670503887794,2.708751931641601,-4.131834860203821,-10.862298631157756,10.60423407854485,-23.76225251924877
0.27,0.02702702702702703,-20.079478275598156,34.706620500001705,2.7819430617747085,21.020054522195647,-25.38343763524425,-4.7805743100165605,-24.542851254005765,1.0432979001744962,-7.660239633088492,49.547836438932755,2.70902197270032,-4.132508273463486,-10.862171898735,10.604864808679515,-23.762961814596512
0.28,0.028028028028028028,-20.079803172331896,34.70690482623294,2.7815865476878434,21.020323469884467,-25.3839585048384,-4.7803737024076485,-24.543207037050863,1.0440304376243006,-7.659954335611895,49.547970766770085,2.7093006539061633,-4.133203932139421,-10.862031871478484,10.605511869859388,-23.763679906395655
0.29,0.029029029029029027,-20.080125073615257,34.707174184770025,2.7812147402260856,21.020586806593553,-25.38447989436915,-4.7801622881237655,-24.543558007100366,1.0447887995453953,-7.659652803534602,49.54807350737486,2.709587998183079,-4.133921793917859,-10.861878559764074,10.606175268087277,-23.764406774644268
0.3,0.03003003003003003,-20.080443980076637,34.707428584862946,2.780827638037019,21.020844541311167,-25.385001809026356,-4.779940088460158,-24.543904176901062,1.0455729208751192,-7.659335051957844,49.54814468246775,2.709884028352104,-4.1346618153339785,-10.861711974891783,10.606855009058508,-23.765142398605857
0.31,0.031031031031031032,-20.08075989306094,34.70766803545251,2.7804252405200724,21.021096684277207,-25.38552425357515,-4.779707125666618,-24.544245558803578,1.04638273453532,-7.659001097118868,49.54818431551964,2.710188767133843,-4.135423951762806,-10.8615321290863,10.607551098155266,-23.765886756808662
0.32,0.03203203203203203,-20.081072814629714,34.70789254516987,2.780007547834945,21.02134324698051,-25.386047232355597,-4.779463422948883,-24.54458216476316,1.0472181714214532,-7.658650956394561,49.5481924317567,2.7105022371510357,-4.136208157409834,-10.861339035497494,10.608263540440626,-23.766639827044965
0.33,0.03303303303303303,-20.081382747561396,34.70810212233604,2.77957456091028,21.021584242155956,-25.38657074928242,-4.779209004470039,-24.544914006340516,1.048079160391433,-7.658284648305234,49.548169058166025,2.710824460931213,-4.137014385301344,-10.861132708200927,10.608992340652293,-23.767401586370422
0.34,0.03403403403403403,-20.081689695351596,34.70829677496123,2.7791262814525894,21.021819683781356,-25.38709480784468,-4.778943895351911,-24.545241094702696,1.0489656282542528,-7.657902192518552,49.548114223501685,2.7111554609094437,-4.137842587274455,-10.860913162198333,10.609737503196033,-23.768172011103424
0.35000000000000003,0.035035035035035036,-20.081993662213463,34.70847651074416,2.77866271195541,21.02204958707414,-25.387619411105504,-4.778668121676445,-24.545563440624004,1.0498774997583862,-7.657503609853618,49.54802795829139,2.7114952594311723,-4.138692713966906,-10.8606804134181,10.610499032138819,-23.7689510768245
0.36,0.036036036036036036,-20.082294653078105,34.70864133707128,2.778183855708708,21.02227396848784,-25.388144561701814,-4.778381710487085,-24.545881054486976,1.0508146975799868,-7.657088922285199,49.54791029484353,2.711843878755142,-4.139564714806587,-10.860434478715725,10.61127693120167,-23.76973875837573
0.37,0.037037037037037035,-20.082592673595073,34.70879126101581,2.7776897168085113,21.02249284570836,-25.38867026184407,-4.778084689790129,-24.54619394628338,1.0517771423108992,-7.656658152948088,49.54776126725477,2.7122013410564123,-4.140458538000825,-10.860175375874254,10.612071203752217,-23.770535029860227
0.38,0.03803803803803804,-20.08288773013292,34.70892628933684,2.7771803001667714,21.022706237650038,-25.389196513316026,-4.777777088556072,-24.54650212561528,1.0527647524464996,-7.656211326141612,49.547580911418066,2.7125676684294637,-4.141374130525437,-10.859903123604715,10.612881852796953,-23.77133986464163
0.39,0.03903903903903904,-20.08317982977981,34.70904642847816,2.7766556115214516,21.022914164451507,-25.389723317474523,-4.77745893672093,-24.546805601696107,1.0537774443733803,-7.655748467334264,49.54736926503119,2.712942882891395,-4.14231143811357,-10.859617741546515,10.613708880973224,-23.772153235343662
0.4,0.04004004004004004,-20.083468980344172,34.70915168456717,2.776115657446832,21.023116647471348,-25.390250675249266,-4.77713026518754,-24.5471043833518,1.0548151323568968,-7.655269603168464,49.5471263676057,2.7133270063852084,-4.1432704052443325,-10.859319250267827,10.614552290540923,-23.772975113849736
0.41000000000000003,0.04104104104104104,-20.08375519035546,34.70924206341353,2.7755604453640315,21.023313709283535,-25.390778587142652,-4.776791105826835,-24.547398479021975,1.0558777285285919,-7.654774761465445,49.54685226047631,2.7137200607831877,-4.14425097513123,-10.859007671265948,10.615412083373906,-23.773805471302598
0.42,0.04204204204204204,-20.084038469064915,34.709317570507835,2.7749899835517366,21.023505373672666,-25.3913070532296,-4.776441491479092,-24.547687896761115,1.0569651428735163,-7.65426397123025,49.54654698681077,2.7141220678903655,-4.145253089710425,-10.858683026967633,10.616288260951135,-23.774644278104052
0.43,0.043043043043043044,-20.084318826446403,34.709378211020145,2.774404281157135,21.02369166562901,-25.391836073157403,-4.776081455955153,-24.547972644239824,1.0580772832174625,-7.653737262656846,49.546210591620145,2.714533049448082,-4.1462766896288255,-10.858345340729407,10.617180824347546,-23.775491503914722
0.44,0.044044044044044044,-20.08459627319732,34.70942398979841,2.7738033482070446,21.02387261134332,-25.392365646145628,-4.775711034037601,-24.548252728746085,1.0592140552141305,-7.653194667133341,49.54584312176949,2.7149530271376348,-4.1473217142320244,-10.85799463683784,10.618089774224647,-23.776347117653895
0.45,0.04504504504504504,-20.084870820739532,34.70945491136681,2.7731871956192373,21.024048238201473,-25.392895770986,-4.775330261481909,-24.54852815718658,1.060375362332243,-7.6526362172473,49.54544462598894,2.715382022584019,-4.148388101552097,-10.857630940509802,10.619015110820852,-23.77721108749942
0.46,0.04604604604604605,-20.08514248122036,34.70947097992399,2.772555835213945,21.024218574778867,-25.393426446042362,-4.7749391750175425,-24.548798936088016,1.0615611058426297,-7.652061946791161,49.545015154885256,2.71582005735976,-4.149475788295272,-10.857254277892668,10.61995683394156,-23.778083380887693
0.47000000000000003,0.04704704704704705,-20.085411267513628,34.70947219934119,2.771909279725546,21.02438365083464,-25.393957669250614,-4.774537812349017,-24.549065071598495,1.0627711848053008,-7.651471890767726,49.54455476095364,2.716267152988836,-4.150584709829496,-10.85686467606451,10.620914942948964,-23.778963964513704
0.48,0.04804804804804805,-20.08567719322074,34.7094585731603,2.7712475428144203,21.024543497305682,-25.394489438118722,-4.774126212156916,-24.549326569488922,1.0640054960565253,-7.650866085395749,49.54406349859003,2.7167233309506944,-4.151714800171893,-10.85646216303423,10.621889436751626,-23.77985280433117
0.49,0.04904904904904905,-20.0859402726718,34.709430104591746,2.7705706390789757,21.02469814630043,-25.395021749726734,-4.7737044140988445,-24.549583435154425,1.0652639341959402,-7.650244568115581,49.54354142410369,2.7171886126843567,-4.152865991976155,-10.856046767741677,10.622880313793786,-23.78074986555277
0.5,0.050050050050050046,-20.08620052092678,34.709386796512376,2.769878584067825,21.024847631092467,-25.395554600726854,-4.773272458810341,-24.54983567361581,1.0665463915737046,-7.649607377594899,49.54298859573017,2.7176630195926172,-4.154038216519853,-10.855618520057698,10.62388757204444,-23.781655112650434
0.51,0.05105105105105105,-20.086457953776726,34.709328651463146,2.769171394292118,21.024991986113907,-25.396087987343517,-4.772830387905723,-24.55008328952104,1.0678527582777222,-7.648954553734481,49.542405073644616,2.7181465730463334,-4.155231403691705,-10.855177450784156,10.624911208986182,-23.782568509355748
0.52,0.05205205205205205,-20.086712587744973,34.70925567164676,2.7684490872380136,21.025131246948607,-25.39662190537354,-4.772378243978867,-24.55032628714675,1.0691829221209543,-7.6482861376740425,49.54179091997533,2.718639294388808,-4.1564454819788095,-10.854723591653906,10.625951221603803,-23.78349001866046
0.53,0.05305305305305305,-20.086964440088426,34.70916785892518,2.767711681379288,21.025265450325126,-25.397156350186286,-4.771916070603939,-24.550564670399755,1.0705367686288403,-7.647602171798113,49.54114619881771,2.7191412049402617,-4.157680378453852,-10.854256975330713,10.627007606372672,-23.784419602817064
0.54,0.05405405405405406,-20.08721352879884,34.709065214817024,2.7669591961900677,21.025394634109524,-25.39769131672388,-4.771443912336032,-24.550798442818635,1.071914181026851,-7.646902699741951,49.54047097624845,2.719652326002401,-4.158936018762315,-10.853777635409125,10.628080359246898,-23.785357223339517
0.55,0.055055055055055056,-20.087459872604143,34.7089477404949,2.766191652157682,21.02551883729794,-25.39822679950146,-4.770961814711752,-24.55102760757528,1.0733150402281946,-7.646187766397494,49.53976532034001,2.7201726788630745,-4.160212327109696,-10.853285606414284,10.629169475647268,-23.786302841004037
0.56,0.056056056056056056,-20.08770349096977,34.70881543678258,2.765409070795624,21.025638100008965,-25.398762792607503,-4.770469824249709,-24.5512521674765,1.0747392248216958,-7.645457417919318,49.53902930117532,2.7207022848010247,-4.16150922624876,-10.85278092380168,10.630274950448985,-23.787256415850035
0.5700000000000001,0.057057057057057055,-20.087944404100018,34.70866830415209,2.7646114746566117,21.025752463475822,-25.399299289704143,-4.7699679884509365,-24.551472124965628,1.0761866110598743,-7.644711701730619,49.538262990862776,2.7212411650907304,-4.1628266374668295,-10.852263623956855,10.631396777969194,-23.788217907181146
0.58,0.058058058058058054,-20.088182632939418,34.70850634272071,2.7637988873457418,21.02586197003834,-25.3998362840276,-4.769456355799224,-24.551687482124166,1.07765707284724,-7.643950666529196,49.53746646355142,2.7217893410073404,-4.164164480573146,-10.851733744195034,10.632534951954316,-23.789187273566398
0.59,0.05905905905905906,-20.088418199174114,34.708329552247825,2.7629713335337223,21.025966663134724,-25.400373768388622,-4.768934975761356,-24.55189824067342,1.0791504817288318,-7.6431743622934265,49.53663979544634,2.722346833831702,-4.165522673886307,-10.851191322760691,10.6336894655672,-23.790164472841493
0.6,0.06006006006006006,-20.088651125233255,34.70813793213172,2.762128838970182,21.02606658729314,-25.40091173517299,-4.768403898787261,-24.552104401976166,1.0806667068790194,-7.642382840288237,49.53578306482428,2.7229136648554793,-4.166901134221796,-10.85063639882705,10.634860311374077,-23.791149462110223
0.61,0.06106106106106106,-20.08888143429039,34.707931481406206,2.761271430497038,21.02616178812307,-25.40145017634209,-4.767863176310062,-24.552305967038333,1.0822056150905939,-7.641576153071037,49.534896352049365,2.723489855386367,-4.168299776879635,-10.850069012495506,10.636047481331351,-23.792142197746017
0.62,0.062062062062062065,-20.089109150264846,34.707710198737175,2.7603991360619182,21.026252312306497,-25.401989083433538,-4.767312860746022,-24.55250293651068,1.083767070764168,-7.640754354497638,49.533979739589036,2.7240754267533918,-4.169718515632161,-10.849489204794986,10.63725096677222,-23.79314263539361
0.63,0.06306306306306306,-20.089334297823147,34.70747408241904,2.759511984731625,21.026338207588886,-25.40252844756185,-4.766753005494386,-24.55269531069052,1.0853509358979112,-7.639917499728114,49.5330333120301,2.7246704003123114,-4.171157262711957,-10.848897017681216,10.638470758393122,-23.794150729970884
0.64,0.06406406406406406,-20.089556902380366,34.70722313037106,2.7586100067056294,21.026419522769952,-25.4030682594192,-4.766183664937115,-24.552883089523412,1.086957070077641,-7.639065645232629,49.53205715609487,2.725274797451102,-4.172615928799948,-10.848292494035908,10.639706846240054,-23.795166435670815
0.65,0.06506506506506507,-20.08977699010151,34.70695734013355,2.7576932333295887,21.02649630769424,-25.40360850927624,-4.765604894438497,-24.55306627260489,1.0885853304672966,-7.638198848797188,49.53105136065745,2.7258886395955377,-4.174094423013679,-10.847675677665878,10.640959219694723,-23.796189705963588
0.66,0.06606606606606606,-20.089994587902876,34.70667670886397,2.75676169710887,21.026568613241523,-25.404149186982966,-4.765016750344648,-24.553244859182197,1.0902355717998162,-7.637317169529331,49.530016016760044,2.726511948214868,-4.175592652895805,-10.847046613302057,10.64222786746057,-23.79722049359886
0.67,0.06706706706706707,-20.09020972345338,34.70638123333293,2.755815431722077,21.026636491316964,-25.404690281969682,-4.764419289982883,-24.553418848156007,1.0919076463684434,-7.636420667863739,49.52895121762935,2.727144744827577,-4.177110524402789,-10.846405346598424,10.643512777548665,-23.79825875060818
0.68,0.06806806806806806,-20.090422425175877,34.70607090992006,2.754854472034557,21.026699994841135,-25.405231783248023,-4.763812571660966,-24.55358823808218,1.0936014040184858,-7.635509405567749,49.52785705869298,2.7277870510072453,-4.17864794189385,-10.845751924130834,10.644813937263484,-23.79930442830755
0.6900000000000001,0.06906906906906907,-20.09063272224843,34.705745734609785,2.753878854111892,21.026759177739805,-25.405773679412057,-4.763196654666219,-24.55375302717351,1.0953166921395494,-7.634583445746779,49.52673363759589,2.7284388883884962,-4.180204808120164,-10.845086393395759,10.64613133318857,-23.800357477300164
0.7000000000000001,0.07007007007007007,-20.090840644605564,34.705405702986965,2.7528886152333456,21.026814094933552,-25.406315958639464,-4.762571599264503,-24.55391321330145,1.0970533556582736,-7.633642852849629,49.525581054216794,2.729100278673037,-4.181781024214342,-10.844408802808916,10.647464951172099,-23.801417847479296
0.71,0.07107107107107107,-20.09104622293949,34.70505081023243,2.751883793905266,21.026864802327164,-25.40685860869279,-4.761937466699057,-24.554068793997875,1.0988112370315908,-7.632687692673673,49.52439941068457,2.7297712436357906,-4.183376489680197,-10.843719201703806,10.648814776312344,-23.802485488031373
0.72,0.07207207207207207,-20.091249488701255,34.70468105111842,2.750864429874425,21.026911356798877,-25.4074016169208,-4.761294319189185,-24.55421976645684,1.1005901762405328,-7.631718032369909,49.5231888113946,2.73045180513112,-4.184991102382833,-10.843017640330125,10.650180792943068,-23.803560347439195
0.73,0.07307307307307308,-20.091450474101887,34.70429642000389,2.7498305641412877,21.0269538161894,-25.407944970259898,-4.760642219928806,-24.5543661275363,1.1023900107846103,-7.630733940447876,49.52194936302498,2.731141985099142,-4.186624758539056,-10.842304169852078,10.651562984618836,-23.804642373485347
0.74,0.07407407407407407,-20.09164921211345,34.70389691082971,2.748782238973193,21.026992239290767,-25.40848865523565,-4.75998123308484,-24.554507873759885,1.1042105756767884,-7.629735486780416,49.52068117455277,2.731841805572132,-4.188277352708137,-10.841578842346577,10.652961334100265,-23.805731513255772
0.75,0.07507507507507508,-20.09184573647007,34.70348251711376,2.747719497917437,21.027026685834983,-25.409032657964392,-4.759311423795442,-24.55464500131861,1.1060517034390802,-7.628722742608267,49.51938435726996,2.732551288681022,-4.189948777782941,-10.840841710801312,10.65437582333922,-23.806827713143527
0.76,0.07607607607607608,-20.09204008166889,34.70305323194589,2.7466423858142432,21.027057216482504,-25.409576964154915,-4.7586328581680695,-24.554777506072632,1.1079132240987863,-7.6276957805444905,49.518059024799406,2.7332704566619865,-4.191638924981449,-10.840092829112706,10.655806433463972,-23.807930918852726
0.77,0.07707707707707707,-20.092232282970965,34.70260904798278,2.74555094880961,21.02708389281052,-25.410121559110287,-4.757945603277392,-24.554905383552956,1.1097949651853984,-7.6266546745787105,49.51670529311053,2.7339993318631177,-4.1933476838386685,-10.839332252083743,10.657253144764319,-23.809041075402654
0.78,0.07807807807807808,-20.09242237640207,34.70214995744273,2.744445234368018,21.027106777301057,-25.410666427729726,-4.75724972716302,-24.55502862896317,1.1116967517281953,-7.6255995000811545,49.51532328053488,2.7347379367511944,-4.195074942198982,-10.838560035421667,10.658715936676685,-23.810158127132063
0.79,0.07907907907907907,-20.092610398753457,34.70167595210022,2.7433252912849873,21.027125933328897,-25.411211554510604,-4.756545298827068,-24.55514723718115,1.1136184062545516,-7.624530333806493,49.51391310778142,2.735486293918537,-4.1968205862089265,-10.837776235735548,10.660194787769221,-23.811282017703675
0.8,0.08008008008008008,-20.092796387582528,34.7011870232805,2.7421911696994674,21.027141425149313,-25.41175692355055,-4.755832388231532,-24.555261202760747,1.115559748788983,-7.6234472538974565,49.51247489795162,2.736244426089952,-4.198584500310431,-10.83698091053371,10.661689675726882,-23.812412690108854
0.81,0.08108108108108109,-20.092980381213394,34.70068316185397,2.7410429211060507,21.027153317885638,-25.412302518549645,-4.755111066295492,-24.55537051993348,1.1175205968529518,-7.6223503398882295,49.511008776554256,2.737012356129767,-4.200366567234533,-10.836174118221019,10.663200577336541,-23.81355008667247
0.8200000000000001,0.08208208208208208,-20.093162418737393,34.7001643582305,2.7398805983669905,21.027161677516638,-25.412848322812746,-4.75438140489212,-24.555475182610206,1.1195007654654527,-7.621239672707602,49.509514871519926,2.737790107048953,-4.202166667995589,-10.835355918096033,10.664727468472115,-23.814694149057974
0.8300000000000001,0.08308308308308308,-20.093342540013463,34.699630602353594,2.738704255724013,21.02716657086373,-25.413394319251907,-4.753643476845504,-24.555575184382775,1.121500067144405,-7.62011533468187,49.50799331321526,2.7385777020123334,-4.203984681885988,-10.834526370348,10.666270324079731,-23.815844818272637
0.84,0.08408408408408408,-20.093520785668456,34.699081883694475,2.737513948809909,21.027168065578003,-25.413940490388914,-4.752897355927271,-24.55567051852567,1.1235183119088696,-7.618977409537481,49.50644423445676,2.7393751643458812,-4.205820486471405,-10.833685536053698,10.66782911816293,-23.81700203467301
0.85,0.08508508508508508,-20.09369719709732,34.698518191246066,2.73630973465989,21.02716623012709,-25.414486818357943,-4.752143116853017,-24.555761177997617,1.1255553072821138,-7.6178259824034,49.50486777052431,2.7401825175441052,-4.207673957586588,-10.832833477174143,10.669403823767942,-23.818165737970567
0.86,0.08608608608608609,-20.09387181646319,34.69793951351685,2.7350916717226927,21.027161133781853,-25.41503328490834,-4.751380835278536,-24.5558471554432,1.1276108582955466,-7.6166611398132,49.503264059174256,2.7409997852775185,-4.209544969331716,-10.831970256551111,10.670994412969034,-23.81933586723754
0.87,0.08708708708708708,-20.09404468669734,34.6973458385246,2.733859819871422,21.027152846602906,-25.415579871407505,-4.750610587795835,-24.555928443194432,1.1296847674935433,-7.615482969706853,49.50163324065212,2.7418269914001954,-4.211433394069333,-10.831095937903523,10.672600856853927,-23.82051236091297
0.88,0.08808808808808809,-20.094215851499058,34.69673715379003,2.732614240414115,21.027141439426973,-25.416126558843917,-4.749832451928948,-24.55600503327231,1.13177683493918,-7.614291561432224,49.4999754577048,2.742664159957413,-4.213339102421871,-10.830210585823652,10.674223125509329,-23.821695156808943
0.89,0.0890890890890891,-20.09438535533534,34.696113446330365,2.7313549961040113,21.02712698385308,-25.416673327830278,-4.749046506129532,-24.55607691738836,1.1338868582208996,-7.613087005746249,49.49829085559236,2.7435113151933774,-4.215261963269797,-10.829314265773164,10.675861188006563,-23.822884192117012
0.9,0.09009009009009009,-20.094553243440505,34.6954747026527,2.7300821511495164,21.027109552228588,-25.41722015860679,-4.748252829772249,-24.55614408694613,1.1360146324601288,-7.611869394815781,49.4965795820993,2.7443684815590323,-4.217201843750372,-10.82840704407899,10.677515012387328,-23.824079403414856
0.91,0.09109109109109109,-20.09471956181564,34.694820908747396,2.728795771223843,21.027089217635062,-25.417767031044548,-4.74745150314993,-24.556206533042687,1.1381599503198614,-7.610638822218114,49.49484178754533,2.745235683719952,-4.219158609257064,-10.827488987929025,10.679184565649592,-23.8252807266731
0.92,0.0920920920920921,-20.094884357227933,34.69415205008124,2.7274959234743164,21.027066053873988,-25.418313924649098,-4.746642607468507,-24.556264246470064,1.1403226020142325,-7.6093953829411465,49.49307762479555,2.746112946564316,-4.221132123439613,-10.826560165367642,10.680869813733631,-23.82648809726235
0.93,0.09309309309309309,-20.09504767720983,34.693468111590626,2.7261826765313275,21.027040135452335,-25.418860818564095,-4.745826224841733,-24.556317217716682,1.1425023753190966,-7.608139173383206,49.49128724927011,2.7470002952109667,-4.2231222482047714,-10.825620645291034,10.682570721508236,-23.827701449960422
0.9400000000000001,0.0940940940940941,-20.095209570058078,34.69276907767451,2.724856100516921,21.02701153756796,-25.41940769157512,-4.745002438285659,-24.55636543696875,1.1446990555836296,-7.606870291352496,49.48947081895323,2.747897755017545,-4.225128843717724,-10.824670497442362,10.684287252757093,-23.828920718959782
0.9500000000000001,0.09509509509509509,-20.095370084832577,34.692054932187375,2.7235162670530038,21.026980336094873,-25.41995452211364,-4.744171331712888,-24.556408894111634,1.1469124257429695,-7.605588836066171,49.487628494401655,2.7488053515887074,-4.227151768404216,-10.823709792406726,10.686019370165353,-23.830145837875165
