t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1.5,0.15015015015015015,-22.430656663933867,-31.868595746512188,-22.790570176332988,-12.499522882183655,-3.1095528080418138,-24.58959109323586,10.373764357088353,-2.065610358046683,-0.38883716497573334,-9.607223639774704,22.370516320989225,5.332853242485816,-27.51078376231406,15.127667106245067,35.88453706134496,-0.8377688032130232,30.16411082824358,-13.360374815375703,4.781248295546827,-6.639496887289099,-5.848960340682797,21.413247801488428,1.8488511971464447,35.17025301653874,2.653449650476464
1.51,0.15115115115115116,-22.431086918869504,-31.872253294098922,-22.79069609033081,-12.498493627334243,-3.10622042398154,-24.594746558648385,10.374501868663238,-2.064939357586691,-0.3893174308608883,-9.606618428007057,22.370843037534243,5.330448898530582,-27.513358467661092,15.130305486623802,35.88538322454141,-0.8401331429470619,30.16765447684511,-13.363168813083213,4.785794056229425,-6.642387531310482,-5.850012885555529,21.417796129360504,1.8466049081372575,35.174431448186795,2.652623171304781
1.52,0.15215215215215216,-22.43150944570555,-31.8759526031159,-22.790812916117975,-12.497454855013885,-3.102849404903813,-24.599948189724614,10.375242428986637,-2.0642620268109217,-0.3898061164170896,-9.605998209589591,22.37117242723847,5.328020789319021,-27.515938548672715,15.132986908591246,35.88623626988042,-0.8425224360571073,30.171214468592535,-13.365977121422771,4.790374321639657,-6.645304871162252,-5.8510788793442625,21.42234726352125,1.844334371999591,35.17863891791771,2.6518011920536404
1.53,0.15315315315315314,-22.43192415672757,-31.879694113257536,-22.790920579211026,-12.496406580132128,-3.0994395574850597,-24.605196186651437,10.375986035409474,-2.063578363418575,-0.3903032785634386,-9.605362807305575,22.37150457331854,5.325568824919995,-27.51852371168985,15.135712125994175,35.88709628810923,-0.8449368110016734,30.174790721984976,-13.36879961307874,4.7949889708313975,-6.648249095646726,-5.852158474383306,21.426900869837514,1.842039409925013,35.182875361934634,2.650983881969423
1.54,0.15415415415415415,-22.432330965410706,-31.88347826613626,-22.791019006187025,-12.495348818976645,-3.095990693153535,-24.610490746303753,10.376732685228385,-2.062888366590017,-0.390808973092077,-9.604712043451974,22.37183956017928,5.32309291691379,-27.521113657806584,15.138481904945964,35.88796336895533,-0.8473763937851234,30.178383154487577,-13.371636157201618,4.799637873419925,-6.651220394742131,-5.853251823983294,21.431456617883015,1.8397198419314469,35.187140708337026,2.6501714102207314
1.55,0.15515515515515516,-22.43272978643648,-31.887305505158952,-22.791108124691377,-12.494281589244688,-3.0925026282997243,-24.615832062094572,10.377482375676093,-2.062192037045701,-0.3913232546537957,-9.604045739866665,22.372177473429904,5.320592978459204,-27.523708082840308,15.141297023927036,35.88883760106171,-0.8498413078195816,30.181991682522007,-13.374486619349062,4.8043208893727245,-6.654218959550311,-5.854359082411852,21.436014181040697,1.8373754868652725,35.191434876902385,2.649363945887761
1.56,0.15615615615615616,-22.433120535708866,-31.891176275397097,-22.791187863445053,-12.493204910074866,-3.088975184490721,-24.62122032382363,10.378235103911797,-2.0614893771060245,-0.39184617674459216,-9.603363717956627,22.372518399900404,5.318068924361987,-27.526306677302202,15.144158273879354,35.889719071920524,-0.8523316737836563,30.185616221456705,-13.377350861426669,4.809037868800741,-6.657244982241703,-5.855480404873791,21.440573236603292,1.835006162403562,35.195757778866486,2.648561657952359
1.57,0.15715715715715717,-22.433503130369804,-31.89509102345042,-22.791258152251174,-12.49211880207925,-3.0854081886885667,-24.626655717524606,10.378990867011584,-2.0607803907520768,-0.3923777916932064,-9.602665798727188,22.37286242765812,5.31552067114467,-27.528909126368053,15.147066458294425,35.89060786780542,-0.854847609477962,30.18925668559685,-13.380228741628525,4.813788651750351,-6.660298655997508,-5.85661594749087,21.445133465872036,1.8326116850564544,35.20010931670223,2.647764715288781
1.58,0.15815815815815815,-22.433877488814012,-31.899050197303808,-22.791318922001015,-12.49102328737579,-3.081801473472534,-24.63213842531108,10.379749661958904,-2.060065083687221,-0.3929181506496654,-9.601951802812355,22.373209646024502,5.312948137117802,-27.5315151098494,15.15002239329427,35.8915040737023,-0.857389229677427,30.19291298817402,-13.383120114377583,4.818573067996285,-6.663380174949002,-5.857765867281137,21.449694554253448,1.8301918701696749,35.20448938389739,2.646973286655159
1.59,0.15915915915915915,-22.434243530703146,-31.90305424617729,-22.791370104679377,-12.489918389621044,-3.0781548772653244,-24.63766862522126,10.380511485635086,-2.0593434633994505,-0.3934673035748636,-9.601221550506315,22.37356014559208,5.3103512424526516,-27.534124302164997,15.153026907704772,35.892407773238666,-0.8599566459803789,30.196585041335553,-13.386024830265884,4.82339093683576,-6.666489734113902,-5.858930322137905,21.45425619135411,1.8277465319272013,35.208897864731306,2.6461875406856823
1.6,0.16016016016016016,-22.43460117697929,-31.907103620368847,-22.791411633369368,-12.488804134043232,-3.0744682445631444,-24.643246491061664,10.381276334809938,-2.058615539224459,-0.39402529923120916,-9.600474861796112,22.373914018241628,5.307729909255378,-27.536736372312557,15.156080843120812,35.8933190486115,-0.8625499666543995,30.200272756133568,-13.388942735994679,4.828242066884113,-6.66962752932973,-5.860109470808382,21.458818071073384,1.8252754833540852,35.21333463405089,2.6454076458835005
1.61,0.16116116116116116,-22.434950349877763,-31.911198771089822,-22.79144344225657,-12.487680547475577,-3.070741426169626,-24.648872192249826,10.382044206132443,-2.057881322409351,-0.3945921851743619,-9.599711556395604,22.37427135715953,5.305084061642735,-27.53935098384082,15.159185053962531,35.89423798051368,-0.8651692964789457,30.203976042513645,-13.391873674314482,4.833126255872189,-6.6727937571840945,-5.861303472872008,21.463379891694007,1.822778536319431,35.21779955704602,2.6446337706143583
1.62,0.16216216216216217,-22.435290972939235,-31.915340150292717,-22.791465466632594,-12.486547658389972,-3.066974279433537,-24.654545893656152,10.382815096121558,-2.057140826176917,-0.39516800774609,-9.59893145378073,22.374632256855357,5.302413625819334,-27.54196779482189,15.162340407522082,35.89516464805895,-0.8678147365847316,30.20769480930313,-13.394817483965111,4.838043290445797,-6.6759886149418435,-5.8625124887185205,21.46794135597045,1.8202555015395379,35.2222924890246,2.6438660831009604
1.6300000000000001,0.16316316316316315,-22.435622971021147,-31.919528210491105,-22.791477642898062,-12.485405496930925,-3.0631666684902257,-24.66026775544504,10.383589001157127,-2.0563940657903985,-0.39575281206827106,-9.598134373226163,22.374996813179674,5.2997185301565075,-27.544586457823865,15.16554778400013,35.896099128705465,-0.8704863842898741,30.211428964199087,-13.397773999615751,4.8429929459675085,-6.679212300468995,-5.863736679525815,21.47250217121504,1.817706188581209,35.22681327518753,2.6431047514180777
1.6400000000000001,0.16416416416416416,-22.4359462703084,-31.923763404571414,-22.791479908564963,-12.48425409494982,-3.0593184645067404,-24.666037932915398,10.384365917470946,-2.0556410586186455,-0.3963466420380615,-9.597320133843397,22.375365123342046,5.296998705272832,-27.547206619883738,15.168808076531402,35.89704149817789,-0.8731843329328011,30.215178413755826,-13.400743051805101,4.84797498632113,-6.682465012153402,-5.864976207237627,21.47706204938175,1.815130405865236,35.23136175040377,2.6423499434883944
1.6500000000000001,0.16516516516516516,-22.43626079832336,-31.92804618559635,-22.791472202258426,-12.483093486039452,-3.0554295459305423,-24.671856576340637,10.385145841137977,-2.054881824201583,-0.3969495403242584,-9.596488554620354,22.37573728592928,5.294254084116336,-27.549827922480564,15.172122191198488,35.89799183038813,-0.8759086717019292,30.21894306337204,-13.40372446688165,4.852989163719148,-6.685746948822074,-5.8662312345411,21.48162070714759,1.8125279606700617,35.235937738985854,2.641601827079101
1.6600000000000001,0.16616616616616617,-22.436566483935113,-31.93237700659969,-22.791454463717923,-12.481923705568857,-3.051499798741737,-24.677723830808336,10.38592876806772,-2.0541163843158814,-0.39756154836487484,-9.595639454462562,22.37611340092389,5.291484602048466,-27.55245000150892,15.17549104703311,35.89895019735463,-0.8786594854621171,30.222722817277507,-13.40671806694414,4.858035218513474,-6.689058309655102,-5.867501924844282,21.48617786599157,1.809898659135625,35.24054105446603,2.6408605697992322
1.67,0.16716716716716717,-22.436863257367996,-31.936756320372147,-22.79142663379786,-12.480744790718422,-3.0475291167087257,-24.683639836059612,10.38671469399578,-2.0533447630407267,-0.39818270636595127,-9.594772652235966,22.376493569722832,5.288690196929849,-27.55507248725262,15.178915576004005,35.89991666912033,-0.8814368545779028,30.226517578519342,-13.409723669782277,4.863112879009838,-6.692399294096114,-5.8687884422536,21.490733252271145,1.8072423062673968,35.24517149937336,2.640126339097756
1.68,0.16816816816816815,-22.437151050209366,-31.941184579238094,-22.791388654467617,-12.479556780515267,-3.0435174016471818,-24.6896047263284,10.387503614475627,-2.0525669868235785,-0.39881305330162065,-9.59388796681147,22.376877895156433,5.285870809207916,-27.557695004358706,15.182396722990537,35.90089131366928,-0.8842408547335378,30.230327248947784,-13.412741088817743,4.868221861286149,-6.695770101759216,-5.870090951551387,21.49528659729612,1.8045587059406103,35.24982886501204,2.6393993022624076
1.69,0.16916916916916916,-22.437429795416637,-31.945662234822816,-22.791340468810994,-12.478359715868905,-3.039464563682233,-24.695618630180707,10.388295524870573,-2.0517830845457974,-0.39945262691544675,-9.59298521711126,22.377266481507608,5.283026382006441,-27.560317171811736,15.185935445741137,35.901874196841895,-0.8870715567498324,30.234151729201518,-13.415770133045584,4.873361869015185,-6.699170932332345,-5.871409618173501,21.499837637399935,1.8018476609046907,35.25451293124126,2.6386796264192722
1.7,0.17017017017017017,-22.437699427323555,-31.950189737810042,-22.791282021025108,-12.477153639607161,-3.035370521513732,-24.701681670353974,10.389090420345973,-2.050993087588012,-0.40010146372305155,-9.59206422215697,22.377659434531328,5.280156861217068,-27.56293860290834,15.189532714815595,35.902865382249,-0.8899290263978281,30.23799091869248,-13.418810606976033,4.878532593291967,-6.702601985476994,-5.872744608187111,21.50438611400832,1.7991089727878915,35.259223466256906,2.637967478533114
1.71,0.17117117117117117,-22.43795988164567,-31.95476753768944,-22.79121325641874,-12.475938596512353,-3.0312352026844778,-24.707793963596693,10.389888295861667,-2.0501970298950978,-0.40075959901604663,-9.59112480111982,22.37805686147435,5.277262195592885,-27.56555890523208,15.19318951351022,35.90386493118451,-0.8928133242093175,30.241844715590165,-13.421862310576842,4.883733712466181,-6.706063460724235,-5.874096088268712,21.508931773705203,1.7963424421021414,35.26396022637549,2.637263025408449
1.72,0.17217217217217218,-22.438211095485077,-31.95939608249379,-22.791134121410114,-12.474714633357726,-3.0270585438512425,-24.71395562050835,10.390689146164682,-2.0493949480406255,-0.4014270668672817,-9.59016677337273,22.37845887109522,5.2743423368441205,-27.568177680628636,15.19690683776482,35.90487290253701,-0.8957245052842324,30.245713016805396,-13.424925039216188,4.888964891980003,-6.709555557367021,-5.8754642256824265,21.51347436829593,1.793547868248109,35.26872295582053,2.6365664336913555
1.73,0.17317317317317318,-22.43845300733431,-31.96407581852554,-22.79104456352414,-12.47348179894413,-3.0228404910584508,-24.720166745379846,10.391492965782207,-2.048586881290631,-0.40210390013742153,-9.589189958544551,22.378865573684568,5.271397239736036,-27.57079452518131,15.200685696050423,35.90588935270006,-0.8986626190949262,30.249595717973552,-13.427998583606248,4.8942257842117325,-6.713078474348681,-5.8768491882586815,21.518013654867644,1.7907250495204885,35.27351138651186,2.635877869872025
1.74,0.17417417417417416,-22.438685557079477,-31.968807190072425,-22.790944531389133,-12.472240144136949,-3.0185810000143336,-24.726427436034452,10.392299749014846,-2.0477728716665555,-0.40279013048286083,-9.588194176576463,22.379277081085693,5.268426862189099,-27.573409029186873,15.204527109236622,35.90691433548139,-0.9016277092873759,30.253492713437215,-13.431082729747496,4.899516028325574,-6.7166324101475965,-5.878251144373311,21.522549395846866,1.787873783113516,35.27832523785817,2.635197500288042
1.75,0.17517517517517517,-22.438908686002566,-31.973590639111826,-22.790833974733008,-12.470989721903251,-3.0142800363693816,-24.732737783669467,10.39310948993017,-2.0469529640071924,-0.40348578836498356,-9.587179247780618,22.37969350671544,5.265431165381508,-27.576020777131816,15.208432110437364,35.907947902011024,-0.9046198134793344,30.25740389622826,-13.434177258873827,4.904835250127988,-6.720217562658,-5.879670262927176,21.527081359054204,1.7849938651267185,35.28316421655311,2.634525491128389
1.76,0.17617617617617617,-22.439122336782926,-31.978426605003584,-22.79071284437894,-12.469730587349181,-3.009937575996896,-24.739097872698608,10.393922182356587,-2.046127206029472,-0.40419090306077277,-9.586144992901128,22.3801149655854,5.262410113854173,-27.578629347668986,15.212401744833988,35.90899010064833,-0.9076389630554653,30.261329158049342,-13.437281947398585,4.910183061930976,-6.723834129066857,-5.881106713326367,21.531609317756153,1.782085090570902,35.28802801637547,2.633862008438173
1.77,0.17717717717717718,-22.439326453497912,-31.983315524170894,-22.790581092240544,-12.468462797757558,-3.0055536052754324,-24.745507780595243,10.394737819877525,-2.0452956483879112,-0.4049055026747729,-9.585091233177472,22.380541574323427,5.259363675618225,-27.58123431359467,15.216437069474242,35.910040976888105,-0.9106851829594944,30.265268389254746,-13.440396566861574,4.915559062422704,-6.7274823057268085,-5.882560665463075,21.536133050713985,1.7791472533743866,35.29291631799369,2.633207218124061
1.78,0.1781781781781782,-22.439520981622696,-31.988257829768994,-22.79043867131654,-12.467186412625702,-3.001128121372914,-24.75196757773657,10.395556395825963,-2.044458344732542,-0.4056296141524055,-9.584017790410405,22.38097345119549,5.256291822265168,-27.58383524182617,15.220539153045996,35.91110057326568,-0.9137584914834165,30.269221478830655,-13.443520883877166,4.920962836545853,-6.7311622880251365,-5.884032289697206,21.540652342229652,1.7761801463894917,35.29782878877523,2.6325612859604224
1.79,0.17917917917917917,-22.439705868029186,-31.993253951341288,-22.79028553568496,-12.465901493703454,-2.9966611325321715,-24.758477327248745,10.396377903279301,-2.0436153517651325,-0.4063632632946364,-9.582924487030455,22.381410716127878,5.253194529079762,-27.58643169337988,15.224709075624297,35.9121689292612,-0.9168589000537964,30.273188314374732,-13.44665466008358,4.926393955384093,-6.734874270248723,-5.885521756838828,21.545166982188714,1.773183561399279,35.302765082601155,2.631924377596163
1.8,0.18018018018018017,-22.439881060984114,-31.998304314462573,-22.79012164049684,-12.464608105031406,-2.9921526583576648,-24.765037084853088,10.397202335054592,-2.0427667292934975,-0.4071064747739891,-9.5818111461691,22.381853490729746,5.250071775155748,-27.589023223349987,15.228947928390385,35.913246081203084,-0.919986413015209,30.277168782075062,-13.44979765209344,4.931851976057078,-6.7386184454449936,-5.8870292381315235,21.549676766100266,1.7701572891245572,35.307724839686394,2.6312966585622473
1.81,0.18118118118118118,-22.44004651014619,-32.003409340369004,-22.789946941969482,-12.463306312979318,-2.987602730103116,-24.771646898713342,10.398029683704149,-2.041912540283702,-0.4078592721518979,-9.580677591732695,22.382301898316044,5.246923543514518,-27.591609380887768,15.233256813321233,35.91433206217072,-0.9231410274108616,30.28116276668843,-13.452949611445721,4.937336441624367,-6.742395005278811,-5.888554905236753,21.554181495133808,1.7671011192311556,35.312707686406085,2.630678294279895
1.82,0.18218218218218218,-22.440202166562386,-32.0085694455745,-22.789761397379262,-12.461996186284724,-2.9830113909597737,-24.77830680928406,10.398859941511533,-2.0410528509099435,-0.4086216778973901,-9.57952364847926,22.382756063930827,5.243749821226847,-27.594189709181613,15.23763684284814,35.91542690189651,-0.9263227327604494,30.285170151517885,-13.45611028455916,4.942846880998647,-6.746204139885332,-5.890098930219294,21.558680976153074,1.7640148403374716,35.31771323512852,2.63006945006944
1.83,0.1831831831831832,-22.44034798266328,-32.013785041473184,-22.789564965053973,-12.4606777960917,-2.9783786963450085,-24.78501684916011,10.399693100487937,-2.0401877306018923,-0.4093937134070845,-9.578349142098189,22.383216114370963,5.240550599537807,-27.596763745437812,15.242089139482863,35.91653062666729,-0.9295315108352952,30.28919081838964,-13.459279412687275,4.948382808868681,-6.750046037718795,-5.8916614855338585,21.563175021746805,1.7608982400222966,35.32274108405508,2.629470291159843
1.84,0.1841841841841842,-22.44048391225746,-32.01905653392754,-22.789357604364763,-12.459351215989821,-2.973704714190931,-24.791777042927293,10.40052915236896,-2.0393172520892757,-0.41017539902649014,-9.577153899292975,22.383682178210258,5.237325873994977,-27.59933102086221,15.246614835409716,35.9176432592253,-0.9327673354308262,30.29322464762921,-13.462456731875085,4.953943725632345,-6.753920885397259,-5.893242744012981,21.56766345025641,1.7577511048329273,35.32779081706771,2.628880982698844
1.85,0.18518518518518517,-22.440609910524994,-32.02438432284191,-22.78913927571765,-12.458016522053265,-2.9689895252326997,-24.79858740701406,10.401368088611814,-2.038441491443466,-0.41096675407258604,-9.57593774786705,22.384154385823997,5.23407564458008,-27.601891060642796,15.251215072042054,35.91876481866865,-0.9360301721364485,30.297271518036876,-13.465641972917636,4.959529117340161,-6.757828867543289,-5.8948428788562515,21.57214608580058,1.7545732202935682,35.33286200358433,2.628301689763743
1.86,0.18618618618618618,-22.440725934009897,-32.02976880172102,-22.78890994054462,-12.456673792880073,-2.9642332232961777,-24.805447949544288,10.40220990039293,-2.0375605281158466,-0.41176779685765996,-9.574700516812793,22.38463286941394,5.230799915844169,-27.60444338393334,15.255890999541478,35.91989532035148,-0.9393199781028768,30.301331306862373,-13.468834861320467,4.965138455649704,-6.7617701666206,-5.896462063621005,21.57662275829674,1.751364370914027,35.337954198422786,2.627732577372789
1.87,0.1871871871871872,-22.440831940611616,-32.03521035721311,-22.78866956129436,-12.45532310963155,-2.959435915584575,-24.812358670191028,10.40305457860601,-2.036674444972709,-0.41257854471438005,-9.573442036403824,22.385117763033794,5.227498697046503,-27.606987503838177,15.260643776298108,35.92103477578387,-0.9426367018069876,30.305403889778837,-13.472035117262122,4.970771197791258,-6.765744962766691,-5.89810047221454,21.58109330347946,1.7481243401987128,35.34306694167368,2.6271738104971747
1.8800000000000001,0.1881881881881882,-22.4409278895755,-32.040709368637394,-22.78841810142257,-12.453964556071808,-2.9545977229636993,-24.81931956003117,10.403902113860518,-2.0357833283264384,-0.4133990140220707,-9.572162138290627,22.385609202615118,5.224172002297238,-27.609522927398245,15.26547456837019,35.9221831925316,-0.94598028281426,30.309489140856,-13.475242455558845,4.976426786545097,-6.769753433621468,-5.899758278887973,21.58555756291572,1.7448529106559387,35.34819975858279,2.6266255540736103
1.8900000000000001,0.1891891891891892,-22.44101374148223,-32.04626620749542,-22.78815552538197,-12.452598218607429,-2.9497187802454246,-24.826330601400883,10.404752496480596,-2.03488726796274,-0.4142292202341596,-9.570860655599622,22.386107325993787,5.220819850704078,-27.612049155578536,15.270384548881296,35.92334057411581,-0.9493506515388803,30.313586932532598,-13.478456585631562,4.982104650230746,-6.773795754151919,-5.901435658231813,21.59001538401707,1.7415498638075344,35.35335215944335,2.6260879730174684
1.9000000000000001,0.19019019019019018,-22.441089458236164,-32.05188123696608,-22.787881798611874,-12.451224186327252,-2.9447992364689637,-24.83339176775174,10.405605716504454,-2.0339863571636467,-0.4150691779067602,-9.56953742303572,22.386612272936926,5.217442266523016,-27.614565683257055,15.27537489737336,35.9245069199128,-0.9527477290015819,30.317697135588006,-13.481677211475294,4.9878042027085945,-6.77787209647286,-5.90313278517334,21.594466620048703,1.7382149801987745,35.35852363949897,2.625561232236481
1.9100000000000001,0.19119119119119118,-22.441155003052636,-32.05755481138384,-22.787596887527492,-12.449842551042266,-2.9398392551795225,-24.840503023507292,10.406461763684208,-2.03308069272606,-0.4159189007283491,-9.568192276988478,22.387124185170407,5.214039279313314,-27.617071999215476,15.280446799113712,35.925682225053876,-0.9561714265853054,30.321819619113093,-13.484904031631123,4.993524843394176,-6.781982629663803,-5.904849834975898,21.59891113013541,1.7348480394086256,35.36371367885749,2.625045496644975
1.92,0.1921921921921922,-22.441210340444105,-32.063287275699864,-22.787300759508874,-12.448453407325607,-2.934839014703891,-24.847664323919986,10.40732062748618,-2.0321703749755553,-0.4167784015504954,-9.566825055641878,22.387643206406896,5.210610924096862,-27.619567586131613,15.285601444354297,35.92686648032558,-0.9596216457887617,30.325954250480255,-13.488136739160847,4.999265957285481,-6.786127519582007,-5.9065869832401665,21.60334877926446,1.731448820060317,35.368921742416454,2.6245409311786254
1.93,0.1931931931931932,-22.441255436205164,-32.06907896492584,-22.786993382889538,-12.44705685255264,-2.9297987084225148,-24.854875614928133,10.408182297091674,-2.031255507775196,-0.4176476924195934,-9.565435599087845,22.388169482374483,5.207157241522048,-27.622051920573924,15.290840027541257,35.92805967207021,-0.9630982779779894,30.330100895312665,-13.491375021624451,5.005026915003601,-6.790306928671772,-5.9083444059075205,21.607779438285398,1.7280170998322393,35.37414727980059,2.624047700809713
1.94,0.1941941941941942,-22.441290257396403,-32.07493020356,-22.7866747269448,-12.445652986941134,-2.924718545037568,-24.862136833012734,10.409046761398214,-2.0303361985290937,-0.4185267846095479,-9.564023749443523,22.388703160845925,5.203678278032295,-27.62452447299821,15.296163746472976,35.929261782086954,-0.9666012041360033,30.334259417452706,-13.494618561060532,5.010807072847009,-6.794521015770043,-5.910122279265547,21.612202983906766,1.724552655469174,35.379389725312016,2.623565970562866
1.95,0.19519519519519518,-22.441314772327043,-32.080841304995154,-22.78634476187983,-12.444241913591508,-2.919598748836545,-24.869447905053825,10.409914009021264,-2.029412558180451,-0.419415688655356,-9.562589350972404,22.38924439166849,5.2001740860393895,-27.626984707746715,15.301573801404748,35.93047278753355,-0.9701302946106364,30.338429678929575,-13.49786703396982,5.016605772859792,-6.798769935908411,-5.911920779955812,21.6166192986898,1.7210552627938578,35.38464849789353,2.62309590553127
1.96,0.1961961961961962,-22.44132895053636,-32.086812570908464,-22.78600345881741,-12.442823738527133,-2.9144395599508575,-24.876808748186086,10.410784028296437,-2.0284847012038196,-0.42031441438752565,-9.561132250209337,22.389793326794493,5.1966447241017475,-27.629432083049817,15.307071394098188,35.9316926608288,-0.9736854088606854,30.342611539926082,-13.501120111301923,5.022422342914087,-6.803053840111597,-5.913740084983958,21.621028271039062,1.7175246967188855,35.38992300110562,2.62263767089333
1.97,0.1971971971971972,-22.44133276277382,-32.09284429063265,-22.78565078978546,-12.441398570734705,-2.9092412346089214,-24.88421926965331,10.411656807282164,-2.0275527455913234,-0.4212229709672674,-9.559652296089478,22.39035012031248,5.193090257107746,-27.63186605103061,15.312657726813512,35.932921369555935,-0.977266395200476,30.346804858744616,-13.504377458445447,5.028256096806989,-6.807372875192509,-5.915580371732207,21.62542979519012,1.7139607312589527,35.39521262311768,2.622191431929755
1.98,0.1981981981981982,-22.441326180977935,-32.09893674050837,-22.785286727704282,-12.439966522204651,-2.904004045383196,-24.8916793666614,10.412532333762867,-2.0266168128325783,-0.42214136692239046,-9.55814934008122,22.39091492847913,5.18951075646425,-27.634286057712522,15.318334001242857,35.93415887636702,-0.9808730905429734,30.351009491772274,-13.50763873522162,5.03410633437218,-6.811727183543992,-5.917441817974344,21.62982377119417,1.710363139543442,35.400516736713975,2.6217573540410664
1.99,0.1991991991991992,-22.441309178253782,-32.105090183217655,-22.784911246373603,-12.43852770797158,-2.8987282814306234,-24.899188926229414,10.413410595252603,-2.02567702788806,-0.4230696101838313,-9.556623236323135,22.391487909751895,5.185906300290448,-27.636691543030324,15.324101417382757,35.93540513888859,-0.9845053201415741,30.355225293445187,-13.510903595881569,5.039972341606493,-6.816116902927383,-5.9193246018932575,21.63421010489978,1.7067316938293549,35.40583469931495,2.6213356027654897
2.0,0.20020020020020018,-22.441281728849134,-32.11130486709806,-22.78452432045938,-12.437082246154764,-2.8934142487259136,-24.90674782503828,10.414291578999201,-2.024733519155668,-0.42400770812273786,-9.555073841764957,22.392069224822396,5.182276973617128,-27.63908194084474,15.329961172344023,35.93666010962852,-0.9881628973307208,30.35945211621198,-13.514171689107386,5.045853390811615,-6.820542166257982,-5.921228902101096,21.638588707931632,1.7030661655145907,35.41116585301427,2.6209263437972266
2.0100000000000002,0.2012012012012012,-22.441243808129204,-32.11758102543755,-22.784125925480403,-12.435630257998627,-2.8880622702870844,-24.91435592927663,10.415175271988874,-2.023786418430245,-0.4249556675880274,-9.553501016312625,22.392659036650613,5.178622868591479,-27.641456678960992,15.335914459097214,35.93792373588443,-0.9918456232654993,30.363689810496435,-13.517442658017126,5.051748740751115,-6.8250031013875985,-5.923154897662114,21.642959497666443,1.6993663251515732,35.416509524632225,2.6205297430050805
2.02,0.2022022022022022,-22.441195392549925,-32.12391887574984,-22.783716037794708,-12.434171867913253,-2.882672686392684,-24.92201309448327,10.416061660951321,-2.022835860855811,-0.42591349494433384,-9.551904622977396,22.393257510499897,5.174944084687515,-27.643815179151563,15.341962465152006,35.939195959653745,-0.9955532866603818,30.3679382246593,-13.52071614017388,5.05765763682295,-6.829499830884295,-5.925102768118246,21.64732239720595,1.6956319424612263,35.421865025786005,2.620145966451419
2.0300000000000002,0.2032032032032032,-22.441136459629753,-32.13031861903019,-22.783294634585804,-12.432707203514893,-2.8772458547900834,-24.92971916538568,10.416950732365311,-2.02188198487029,-0.4268811961102535,-9.55028452802903,22.393864813972847,5.171240728922214,-27.646156857183527,15.348106371168772,35.94047671754543,-0.9992856635273003,30.372197204959296,-13.523991767599057,5.0635793112475955,-6.834032471809495,-5.927072693517492,21.651677335347138,1.6918627863473004,35.427231652977255,2.619775180411452
2.04,0.2042042042042042,-22.44106698791993,-32.13678043899169,-22.782861693848737,-12.431236395666453,-2.871782150894235,-24.93747397573404,10.417842472464732,-2.0209249321425116,-0.42785877659679533,-9.548640601153032,22.394481117048077,5.167512916077423,-27.648481122850786,15.354347349500808,35.941765940693784,-1.003042516913245,30.37646659551326,-13.527269166790017,5.069512983271903,-6.83860113549262,-5.929064854445123,21.656024246549613,1.6880586249110456,35.43260868769752,2.6194175513928117
2.05,0.20520520520520522,-22.440986956973173,-32.14330450128187,-22.782417194376002,-12.429759578517974,-2.8662819679762723,-24.94527734813003,10.418736867245133,-2.0199648475012797,-0.42884624154593703,-9.54697271561194,22.395106592117887,5.163760768927579,-27.65078738001158,15.360686562665686,35.943063554674296,-1.0068235966375993,30.380746238255536,-13.5305479587422,5.075457859388778,-6.8432059273034165,-5.93107943205778,21.66036307090029,1.684219225466236,35.43799539655198,2.619073246155405
2.06,0.2062062062062062,-22.44089634731078,-32.149890952679826,-22.78196111574331,-12.428276889547076,-2.8607457173413295,-24.95312909384988,10.419633902470721,-2.01900187885632,-0.42984359576918363,-9.545280748410617,22.395741414026922,5.159984418473282,-27.65307502663164,15.367125161744328,35.944369479421766,-1.0106286390294414,30.385035972896485,-13.53382775897587,5.081413133572748,-6.847846946422171,-5.9331166081204785,21.664693754075323,1.6803443545545385,35.44339103140203,2.6187424317315346
2.07,0.2072072072072072,-22.44079514038802,-32.15653992027406,-22.781493438295236,-12.426788469599366,-2.8551738284949333,-24.961029012660862,10.420533563681829,-2.0180361771109294,-0.43085084378602145,-9.543564580465508,22.396385760111812,5.156184004180721,-27.65534345483342,15.373664284706514,35.9456836291509,-1.0144573666650616,30.389335636880233,-13.53710817756762,5.087377987531437,-6.852524285608004,-5.935176565046555,21.66901624729942,1.6764337779612284,35.448794829526996,2.618425275446254
2.08,0.2082082082082082,-22.440683318557873,-32.16325151062104,-22.781014143130744,-12.42529446292879,-2.8495667492973347,-24.968976892630597,10.421435836202846,-2.0170678960661688,-0.4318679898621557,-9.541824096777804,22.397039810241846,5.1523596742269335,-27.657592050951784,15.380305054661664,35.947005912279515,-1.018309488105965,30.393645065341616,-13.540388819186774,5.093351590972987,-6.857238030965429,-5.937259485940571,21.67333050730251,1.6724872607312466,35.45420601380566,2.61812194493795
