t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.13,0.013013013013013013,-27.15505983804847,16.865119960481795,9.38868604082531,-5.967359358514067,-16.691996895503127,-2.558828944094266,2.360547494946119,-13.352782529601217,-11.520198736923799,1.4476645670721684,33.164909727074985,11.648311406442797,-12.197757195637493,-12.567213092167693,1.29387669974755,-18.371518684773008,-18.60407420315812,5.912287372998935,-27.595900612169284,3.5211459516640637,-5.949096135176885,21.153184217233257,24.17613088511378,19.863561282969357,19.749232996649734,-5.11568323519253,18.010669274820636,-7.753089034542232,10.633362184615487,-8.764625941439931,0.5619811674614971,-29.539514011087395,-15.315489888114339,41.87538279646459
0.14,0.014014014014014014,-27.155271140728832,16.865489141868704,9.388410373586257,-5.967373060651042,-16.692372416508665,-2.559208721058903,2.360731256058155,-13.352914809973155,-11.52040769862947,1.4476772118170764,33.16595417993619,11.649052401964124,-12.197916650215905,-12.567221158996817,1.2936891276956974,-18.37180007864059,-18.60433583255775,5.912693332217411,-27.596617016867928,3.521032584306666,-5.948840217093068,21.153748535545517,24.176583491968007,19.8637011194128,19.74918718579113,-5.115958823157754,18.01100553218361,-7.7532004582589815,10.633629021319493,-8.764893918335295,0.5617483804022807,-29.5404680975249,-15.315814342240683,41.87614725580483
0.15,0.015015015015015015,-27.1554566929173,16.86586089277665,9.388099059852578,-5.96737842109957,-16.692750912799717,-2.5596137817354436,2.360925518677827,-13.35303671070985,-11.520614892462895,1.4476884333103057,33.167028388764834,11.649832516692083,-12.198069550293946,-12.567210233985737,1.2934851486703332,-18.37207484297294,-18.6045887020033,5.913121318586267,-27.597346108328196,3.520905131692135,-5.948555405013476,21.15432384293409,24.177033817871713,19.86382108913976,19.749107626482875,-5.11624765964834,18.01133994446099,-7.75330823088928,10.633900351335653,-8.765168921616635,0.5614969409572108,-29.541449625490557,-15.316140071554804,41.8769064317549
0.16,0.016016016016016016,-27.155616487492306,16.866235224149776,9.387752062490996,-5.967375438879338,-16.69313238131097,-2.560044140149537,2.361130267051998,-13.353148228893335,-11.520820309893763,1.4476982017639455,33.16813240854695,11.65065173126315,-12.198215902143064,-12.567180296652772,1.2932647420367587,-18.372342973114396,-18.604832793120032,5.913571299105904,-27.598087907722338,3.520763593946865,-5.948241729302418,21.154910141954822,24.177481874053672,19.863921166980777,19.748994325629813,-5.116549735781162,18.011672506272404,-7.753412316711697,10.634176188203686,-8.765450975402507,0.5612268506829752,-29.542458544177748,-15.316467089052328,41.877660356103426
0.17,0.017017017017017015,-27.155750517732265,16.86661214798005,9.387369340355265,-5.9673641128350186,-16.693516818975535,-2.56049981219405,2.361345483825337,-13.353249361158554,-11.521023941161122,1.447706486482314,33.169266296390816,11.651510025981858,-12.19835571304403,-12.567131325784842,1.2930278867416847,-18.37260446381613,-18.60506808771151,5.914043239093838,-27.59884243695683,3.5206079716757754,-5.947899223183405,21.155507435461764,24.17792767254659,19.86400132848706,19.748847292495647,-5.116865041163632,18.012003212946116,-7.7535126786750075,10.634456545453832,-8.765740104956976,0.5609381126836968,-29.543494801207817,-15.31679540809747,41.87840906049076
0.18,0.018018018018018018,-27.1558587773135,16.86699167730717,9.386950848280081,-5.967344441635758,-16.693904222724683,-2.5609808156313525,2.361571150036044,-13.353340103700004,-11.521225775275619,1.4477132558648163,33.17043011151602,11.652407380800264,-12.198488991288329,-12.567063299439996,1.2927745613195794,-18.37285930923368,-18.60529456775801,5.914537102182104,-27.599609718666137,3.5204382659624116,-5.947527922743865,21.156115726604487,24.178371226182726,19.86406154993486,19.74866653871143,-5.1171935638887796,18.01233206051638,-7.753609278400314,10.634741436609211,-8.7660363366862,0.5606307316265227,-29.544558342623642,-15.31712504241899,41.87915257641296
0.19,0.01901901901901902,-27.15594126030832,16.86737382621842,9.386496537074509,-5.967316423774629,-16.694294589487598,-2.5614871700958095,2.3618072451112346,-13.353420452278657,-11.52142580002181,1.4477184774089298,33.171623915242265,11.653343775296078,-12.198615746179614,-12.56697619495027,1.2925047438994317,-18.37310750292429,-18.605512215414816,5.915052850314395,-27.600389776206335,3.5202544783688645,-5.947127866940058,21.156735018825263,24.178812548589413,19.86410180833074,19.748452078284927,-5.117535290530027,18.012659045721005,-7.75370207618331,10.635030875188203,-8.766339698134942,0.5603047137581748,-29.54564911288286,-15.317456006106061,41.87989093522576
0.2,0.02002002002002002,-27.155997961183257,16.867758609848416,9.386006353514922,-5.967280057568063,-16.694687916191132,-2.562018897096479,2.3620537468619873,-13.353490402229125,-11.521624001960562,1.4477221177133195,33.17284777097789,11.654319188649499,-12.198735988035233,-12.566869988924909,1.2922184122119371,-18.37334903784416,-18.60572101301041,5.9155904437429365,-27.60118263364859,3.5200566109355047,-5.946699097602178,21.157365315856115,24.179251654184473,19.864122081417754,19.748203927610916,-5.1178902061356535,18.01298416599915,-7.753791030996668,10.635324874706862,-8.766650217983,0.5599600669224578,-29.546767054850815,-15.31778831360406,41.88062416814836
0.21,0.02102102102102102,-27.156028874797478,16.868146044378776,9.385480240337484,-5.967235341155256,-16.695084199759602,-2.5625760200200203,2.3623106314780498,-13.353549948467094,-11.521820366431545,1.4477241424810823,33.17410174420805,11.655333599618729,-12.198849728187826,-12.566744657253908,1.2919155435971086,-18.37358390634548,-18.605920943044534,5.916149841025108,-27.60198831577251,3.519844666180532,-5.946241659439643,21.15800662171572,24.179688558171538,19.86412234768251,19.747922105482342,-5.1182582942229535,18.013307419489287,-7.753876100492574,10.635623448681352,-8.76696792604157,0.5595968005787186,-29.547912109793163,-15.318121979710265,41.88135230626723
0.22,0.022022022022022022,-27.15603399640138,16.8685361470377,9.38491813623014,-5.9671822724975465,-16.69548343711457,-2.563158564133806,2.3625778735222047,-13.353599085497015,-11.52201487755579,1.447724516523126,33.175385902482624,11.65638698651417,-12.198956978986988,-12.566600175111926,1.2915961150123196,-18.373812100173335,-18.606111988186164,5.916730999019816,-27.6028068480593,3.5196186470993354,-5.945755600046548,21.158658940706164,24.18012327653525,19.864102586363142,19.747606633102393,-5.118639536772091,18.01362880502743,-7.7539572410053905,10.635926610630415,-8.76729285324952,0.5592149258212528,-29.54908421736822,-15.318457019569465,41.88207538053977
0.23,0.023023023023023025,-27.156013321635342,16.868928936099472,9.384319975824162,-5.967120849377773,-16.695885625174682,-2.563766556589242,2.3628554459242954,-13.353637807420057,-11.52220751823837,1.4477232037616794,33.176700315403735,11.65747932717133,-12.199057753801007,-12.56643651696254,1.2912601030407846,-18.374033610462455,-18.606294131271348,5.917333872883629,-27.60363825668482,3.5193785571636638,-5.945240969907271,21.15932227740958,24.180555826036397,19.8640627774582,19.747257534097432,-5.119033914219657,18.013948322145527,-7.754034407554457,10.636234374077857,-8.767625031669585,0.5588144553996517,-29.55028331561899,-15.318793448669485,41.88279342179788
0.24,0.024024024024024024,-27.15596684652865,16.86932443088384,9.383685689685212,-5.967051069399601,-16.696290760855508,-2.5644000264252926,2.3631433199749097,-13.353666107942336,-11.522398270171143,1.4477201672339393,33.17804505461301,11.658610598922419,-12.199152067018659,-12.566253656562857,1.2909074839004813,-18.374248427733793,-18.606467355300946,5.9179584160666865,-27.60448256851243,3.519124400320608,-5.944697822402232,21.159996636684625,24.18098622420689,19.86400290173644,19.74687483453079,-5.1194414054519415,18.014265971070106,-7.754107553847028,10.636546752555063,-8.767964494484469,0.5583954037400847,-29.551509340964937,-15.319131282836597,41.88350646075152
0.25,0.025025025025025023,-27.15589456749858,16.869722651755346,9.383015204303973,-5.966972929986827,-16.696698841069416,-2.565059004572211,2.363441465318725,-13.353683980383398,-11.522587113835614,1.447715369095852,33.17942019377841,11.659780778566633,-12.19923993405108,-12.566051566968502,1.2905382334535216,-18.374456541890964,-18.606631643438256,5.918604580308386,-27.605339811085685,3.518856180991386,-5.944126213813768,21.160682023662844,24.181414489344697,19.86392294074751,19.746458562917415,-5.119861987797909,18.01458175272112,-7.754176632281353,10.636863759603541,-8.768311275992865,0.5579577869675095,-29.5527622281935,-15.31947053823085,41.884214527992114
0.26,0.026026026026026026,-27.155796481349693,16.870123620122527,9.38230844208632,-5.966886428382652,-16.697109862725487,-2.565743523855471,2.363749849947507,-13.35369141768497,-11.52277402850587,1.4477087706260339,33.18082580858079,11.660989842339166,-12.199321371333697,-12.56583022053895,1.2901523272159787,-18.37465794221652,-18.60678697900651,5.919272315632862,-27.606210012620828,3.5185739040699335,-5.943526203332125,21.161378443744873,24.18184064050862,19.863822876833584,19.746008750239355,-5.120295637021901,18.014895668711027,-7.754241593949887,10.637185408777487,-8.768665411605376,0.5575016229288045,-29.554041910451346,-15.319811231341275,41.88491765399589
0.27,0.02702702702702703,-27.15567258527324,16.87052735843703,9.381565321343047,-5.966791561648931,-16.69752382272944,-2.5664536189999083,2.3640684401927707,-13.353688412419997,-11.522958992251628,1.44770033222983,33.18226197670002,11.662237765878913,-12.19939639632822,-12.565589588943256,1.289749740368173,-18.374852617368056,-18.606933345486276,5.919961570344265,-27.607093201999135,3.518277574921298,-5.942897853061548,21.162085902596512,24.182264697513013,19.86370269314187,19.745525429962065,-5.120742327316061,18.015207721344073,-7.754302388642646,10.637511713646369,-8.769026937840335,0.5570269312168138,-29.555348319235367,-15.320153378981008,41.88561586912719
0.28,0.028028028028028028,-27.15552287684679,16.870933890192628,9.380785756279177,-5.9666883266653965,-16.697940717983617,-2.5671893266340575,2.364397200718096,-13.353674956801928,-11.523141981941384,1.447690013443513,33.18372877780075,11.663524524194889,-12.1994650275247,-12.565329643166132,1.2893304477654268,-18.375040555374195,-18.60707072651272,5.9206722910218526,-27.607989408759025,3.5179671993798305,-5.9422412280264485,21.162804406144677,24.18268668092236,19.863562373638068,19.745008638051527,-5.121202031292494,18.015517913615817,-7.754358964850703,10.637842687797542,-8.769395892319531,0.5565337331953006,-29.556681384383488,-15.32049699828228,41.88630920364164
0.29,0.029029029029029027,-27.155347354033985,16.871343239924133,9.379969656982837,-5.966576720128854,-16.698360545387004,-2.567950685294695,2.364736094511096,-13.353651042694294,-11.523322973245662,1.4476777729386212,33.1852262935178,11.664850091631369,-12.199527284443654,-12.565050353514431,1.2888944239492917,-18.375221743630373,-18.607199105872763,5.921404422514911,-27.60889866308799,3.5176427837471747,-5.941556396177636,21.16353396057319,24.183106612045766,19.863401903120725,19.744458412992152,-5.121674719975158,18.015826249212886,-7.7544112697698235,10.638178344838892,-8.769772313763825,0.5560220520247969,-29.55804103406522,-15.320842106691307,41.886997687689245
0.3,0.03003003003003003,-27.155146015184517,16.87175543320621,9.379116929413717,-5.966456738552346,-16.698783301835284,-2.5687377354315806,2.3650850828750483,-13.353616661620544,-11.523501940640369,1.4476635685264427,33.186754607441095,11.666214441831745,-12.199583187638233,-12.564751689623998,1.288441643159256,-18.37539616889451,-18.607318467502115,5.922157907937504,-27.609820995814314,3.5173043347900523,-5.940843428398591,21.16427457231845,24.183524512931346,19.863221267236522,19.743874795805464,-5.1221603627915115,18.016132732512943,-7.754459249304244,10.638518698401484,-8.770156241988657,0.5554919126893434,-29.559427194772024,-15.321188721963054,41.88768135131747
0.31,0.031031031031031032,-27.154918859034208,16.872170496652068,9.37822747539114,-5.966328378264291,-16.699208984220956,-2.569550519412398,2.3654441254201717,-13.353571804774175,-11.523678857410252,1.447647357162639,33.18831380510024,11.667617547701118,-12.199632758696461,-12.56443362046692,1.2879720793449414,-18.3755638172825,-18.607428795482186,5.92293268866308,-27.61075643839855,3.516951859737838,-5.9401023985117645,21.165026248064972,24.183940406360495,19.863020452496468,19.743257830069542,-5.12265892756391,18.016437368584914,-7.75450284807059,10.638863762142252,-8.770547717899436,0.5549433420241093,-29.560839791307487,-15.321536862155881,41.88836022447418
0.32,0.03203203203203203,-27.154665884705313,16.87258845791206,9.377301192581722,-5.9661916354075935,-16.699637589433493,-2.5703890815278942,2.3658131800545625,-13.353516463029122,-11.523853695652486,1.447629094952013,33.18990397394864,11.669059381367626,-12.199676020243526,-12.564096114359167,1.28748570617879,-18.375724674263555,-18.60753007403686,5.9237287043189335,-27.611705022924806,3.516585366279924,-5.93933338328488,21.16578899474077,24.184354315842057,19.862799446293025,19.74260756193919,-5.123170380500765,18.016740163189414,-7.754542009401951,10.639213549746707,-8.770946783486826,0.554376368743883,-29.56227874677731,-15.321886545626061,41.8890343370105
0.33,0.03303303303303303,-27.15438709170696,16.873009345672155,9.376337974486656,-5.966046505938727,-16.700069114359568,-2.5712534679972143,2.36619220297478,-13.353450626950439,-11.524026426280352,1.447608737153425,33.19152520334713,11.670539914142504,-12.199712995944116,-12.56373913896864,1.2869824970692563,-18.375878724655408,-18.607622287529164,5.92454589278055,-27.612666782091775,3.5162048625628692,-5.9385364624372246,21.166562819512624,24.184766265606395,19.862558236918165,19.741924040166847,-5.123694686187478,18.017041122779464,-7.754576675352082,10.639568074931654,-8.771353481821889,0.5537910234724217,-29.563743982579133,-15.322237791022173,41.88970371868366
0.34,0.03403403403403403,-27.154082479935767,16.87343318965231,9.375337710428635,-5.965892985626781,-16.700503555883333,-2.572143726973431,2.366581148656084,-13.353374286805256,-11.524197019027053,1.4475862381848503,33.19317758454724,11.672059116478897,-12.199743710504814,-12.563362661323614,1.2864624251745032,-18.376025952619347,-18.60770542045779,5.925384190165837,-27.613641749203524,3.5158103571873345,-5.937711718645896,21.167347729781206,24.185176280599336,19.86229681358233,19.741207316124168,-5.124231807577147,18.017340254501402,-7.754606786699769,10.639927351447954,-8.771767857051119,0.5531873387726526,-29.565235418392216,-15.322590617279353,41.8903683991597
0.35000000000000003,0.035035035035035036,-27.153752049676626,16.873860020604706,9.374300285538407,-5.965731070052487,-16.700940910886764,-2.5730599085492676,2.366979969842322,-13.353287432574014,-11.524365442449632,1.4475615516285858,33.19486121067389,11.673616957929433,-12.199768189676535,-12.562966647821609,1.285925463416617,-18.37616634165511,-18.607779457453493,5.926243530829262,-27.614629958160023,3.5154018592047933,-5.936859237551998,21.168143733176073,24.18558438647603,19.86201516643432,19.7404574438243,-5.124781705981075,18.01763756619606,-7.754632282953334,10.640291393083285,-8.772189954391333,0.55256534917771,-29.566752972166963,-15.322945043613412,41.89102840801611
0.36,0.036036036036036036,-27.153395801603637,16.87428987031188,9.373225580740995,-5.965560754607208,-16.70138117625009,-2.5740020647630133,2.367388617535466,-13.353190053961994,-11.524531663933026,1.4475346302366023,33.196576176707666,11.675213407102557,-12.199786460257014,-12.562551064238656,1.2853715844963423,-18.37629987459563,-18.60784438327535,5.927123847355911,-27.61563144344743,3.5149793781140204,-5.935979107766748,21.168950837550526,24.18599060959468,19.861713286582113,19.73967447994481,-5.125344341059064,18.017933066400207,-7.7546531023552845,10.640660213664948,-8.772619820124431,0.5519250912228001,-29.56829656011434,-15.323301089514814,41.89168377474445
0.37,0.037037037037037035,-27.153013736781226,16.874722771584718,9.372113472741589,-5.965382034491899,-16.701824348852284,-2.5749702496046267,2.367807040984793,-13.353082140411118,-11.524695649694237,1.4475054259360456,33.198322579466534,11.67684843161764,-12.199798550093332,-12.562115875739009,1.2848007609083474,-18.376426533601624,-18.607900182806887,5.928025070555482,-27.616646240128087,3.5145429238573547,-5.9350714208774855,21.16976905097632,24.186394977010178,19.861391166114608,19.738858483851228,-5.1259196708095285,18.0182267643482,-7.7546691818871265,10.641033827062671,-8.77305750159201,0.5512666034778786,-29.569866096695176,-15.323658774742501,41.89233452875281
0.38,0.03803803803803804,-27.152605856665406,16.875158758260326,9.370963834011128,-5.965194904716041,-16.702270425571644,-2.575964519022027,2.3682351876757166,-13.352963681112046,-11.524857364786644,1.4474738898348833,33.2001005175871,11.678521998058867,-12.19980448808448,-12.561661046885268,1.2842129649570275,-18.37654630015604,-18.607946841052065,5.928947129456236,-27.617674383830252,3.5140925068167275,-5.9341362714535455,21.170598381738277,24.18679751646762,19.86104879812428,19.73800951762122,-5.126507651559428,18.018518669973943,-7.754680457274313,10.641412247191452,-8.773503047189838,0.5505899265811298,-29.57146149460936,-15.324018119317573,41.89298069936827
0.39,0.03903903903903904,-27.15217216310521,16.87559786519978,9.369776532771585,-5.964999360096539,-16.70271940328645,-2.57698493092757,2.36867300331826,-13.35283466501655,-11.525016773104431,1.4474399722277025,33.20191009150527,11.680234071927922,-12.19980430418396,-12.561186541648945,1.2836081687728518,-18.376659155058373,-18.607984343131115,5.929889951298909,-27.618715910737524,3.5136281378094605,-5.933173757051984,21.17143883832872,24.187198256395725,19.860686176730763,19.73712764606932,-5.127108237954027,18.01880879391307,-7.754686862991359,10.64179548801442,-8.773956506362167,0.5498951032732317,-29.573082664784984,-15.324379143516813,41.89362231583925
0.4,0.04004004004004004,-27.151712658344273,16.876040128285727,9.368551432980977,-5.964795395256591,-16.703171278875743,-2.5780315452047087,2.369120431835171,-13.352695080850184,-11.525173837387161,1.4474036226016536,33.20375140343639,11.681984617595473,-12.199798029402427,-12.560692323421474,1.2829863443292633,-18.376765078418824,-18.60801267427623,5.930853461530619,-27.619770857577983,3.5131498280838227,-5.932183978223121,21.172290429441812,24.187597225900124,19.860303297105343,19.736212936772237,-5.127721382946503,18.019097147505406,-7.754688332267096,10.642183563545709,-8.774417929595892,0.549182178432394,-29.574729516367395,-15.324741867866047,41.89425940733777
0.41000000000000003,0.04104104104104104,-27.15122734502258,16.87648558441985,9.36728839431812,-5.964583004624527,-16.703626049220155,-2.579104423714832,2.3695774153496796,-13.35254491712524,-11.525328519224486,1.4473647896425437,33.20562455735483,11.683773598251484,-12.199785695810341,-12.560178355025657,1.2823474634601377,-18.37686404965231,-18.608031819827133,5.931837583798771,-27.620839261613014,3.5126575893143475,-5.931167038515883,21.173153163967747,24.18799445475656,19.859900155496387,19.73526546009466,-5.12834703778741,18.01938374279769,-7.754684797090096,10.642576487853365,-8.77488736841455,0.5484511991101538,-29.57640195670821,-15.325106313133347,41.89489200296168
0.42,0.04204204204204204,-27.150716226178364,16.876934271520213,9.365987272167144,-5.964362182432618,-16.704083711202895,-2.580203630304284,2.3700438941728965,-13.35238416215399,-11.525480779061002,1.4473234212410788,33.20752965897294,11.685600975854339,-12.199767336540672,-12.559644598727575,1.2816914978778098,-18.376956047472355,-18.60804176522644,5.932842239944988,-27.621921160625817,3.512151433596902,-5.93012304448291,21.174027050986805,24.188389973403957,19.85947674925567,19.734285289215595,-5.128985152014004,18.019668592546573,-7.754676188214237,10.64297427506227,-8.775364875372144,0.5477022145679125,-29.578099891354306,-15.325472500322059,41.895520131736816
0.43,0.043043043043043044,-27.150179305250152,16.87738622851843,9.364647917601797,-5.9641329227158515,-16.704544261710815,-2.5813292308115545,2.3705198067908464,-13.352212804062223,-11.525630576201245,1.4472794644992537,33.20946681571943,11.687466711078818,-12.199742985791598,-12.55909101624895,1.2810184191916743,-18.37704104988485,-18.608042496014917,5.933867349999083,-27.623016592909575,3.5116313734435085,-5.92905210568541,21.174912099763276,24.188783812937398,19.85903307686562,19.733272500155152,-5.129635673439455,18.019951710221903,-7.754662435164433,10.643376939357088,-8.775850504046792,0.5469352763141977,-29.579823224036772,-15.325840450663662,41.89614382261902
