t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.14,0.014014014014014014,-2.5471517560739514,-6.998797675702685,21.405079872455367,24.732515676169587,-23.672309370984618,33.89581218057958,-37.06181160077198,-18.976401559597367,-17.138199805401378,13.502364678820744,13.920938479566455
0.15,0.015015015015015015,-2.5470407340981334,-6.998641458105145,21.405466300182656,24.733247714030572,-23.672873530758274,33.89613673143824,-37.06192234014664,-18.976638729162374,-17.138963763813074,13.502497871027344,13.920771058464585
0.16,0.016016016016016016,-2.546918042633146,-6.998463947960124,21.40584991665143,24.73399708120639,-23.673443940794296,33.89643614982539,-37.06198807101964,-18.976865610148398,-17.139757705640257,13.502621460939917,13.920571828632493
0.17,0.017017017017017015,-2.5467836811267346,-6.998265125062651,21.406230706683512,24.734763813173064,-23.674020589372024,33.89671042263794,-37.062008830293074,-18.97708218526371,-17.140581639338848,13.502735449024057,13.920340777998236
0.18,0.018018018018018018,-2.546637649741597,-6.998044967452027,21.40660865350538,24.73554794799894,-23.674603464722598,33.896959535023164,-37.061984658274056,-18.97728843593946,-17.141435573382157,13.502839836629237,13.92007789541494
0.19,0.01901901901901902,-2.546479949356919,-6.997803451419149,21.406983738745513,24.736349526335264,-23.675192555026783,33.897183470373676,-37.0619155986844,-18.977484342326655,-17.142319516240892,13.502934625987576,13.919783170672536
0.2,0.02002002002002002,-2.5463105815700247,-6.997540551514542,21.40735594243187,24.73716859140651,-23.67578784841271,33.89738221032299,-37.061801698672646,-18.977669883293302,-17.143233476361964,13.503019820212726,13.919456594510864
0.21,0.02102102102102102,-2.5461295486981457,-6.9972562405571,21.407725242989542,24.738005189000383,-23.676389332953526,33.897555734741736,-37.061643008828376,-18.97784503642163,-17.144177462146107,13.503095423298873,13.91909815863412
0.22,0.022022022022022022,-2.545936853780306,-6.996950489643552,21.408091617238533,24.738859367457582,-23.676996996664965,33.897704021734604,-37.0614395831989,-18.978009778005433,-17.145151481924323,13.50316144011986,13.91870785572667
0.23,0.023023023023023025,-2.545732500579325,-6.9966232681586655,21.4084550403917,24.739731177661213,-23.677610827502846,33.89782704763787,-37.061191479308185,-18.978164083047528,-17.146155543933112,13.503217876428419,13.918285679470237
0.24,0.024024024024024024,-2.545516493583932,-6.996274543786171,21.408815486052855,24.740620673025923,-23.678230813360486,33.8979247870176,-37.060898758178105,-18.97830792525734,-17.147189656288536,13.503264738855522,13.917831624562437
0.25,0.025025025025025023,-2.5452888380109986,-6.995904282520449,21.409172926215,24.74152790948669,-23.67885694206604,33.897997212668564,-37.06056148435186,-18.978441277048592,-17.14825382695906,13.503302034909842,13.917345686736672
0.26,0.026026026026026026,-2.5450495398078843,-6.995512448678965,21.40952733125873,24.74245294548727,-23.679489201379795,33.89804429561375,-37.060179725919696,-18.97856410953713,-17.149348063737232,13.503329772977319,13.916827862783396
0.27,0.02702702702702703,-2.544798605654894,-6.995099004915472,21.40987866995078,24.74339584196831,-23.680127578991353,33.89806600510459,-37.059753554546745,-18.978676392538873,-17.150472374210143,13.50334796232083,13.916278150572731
0.28,0.028028028028028028,-2.544536042967846,-6.9946639122339915,21.41022690944273,24.744356662355084,-23.68077206251681,33.89806230862184,-37.05928304550306,-18.978778094567893,-17.1516267657287,13.503356613079978,13.915696549078431
0.29,0.029029029029029027,-2.544261859900751,-6.994207130003578,21.41057201526988,24.745335472544824,-23.68142263949583,33.89803317187714,-37.058768277695734,-18.978869182834632,-17.152811245375723,13.503355736270947,13.915083058403217
0.3,0.03003003003003003,-2.5439760653485988,-6.993728615973881,21.41091395135026,24.74633234089371,-23.6820792973887,33.89797855881525,-37.058209333703154,-18.97894962324424,-17.154025819932812,13.503345343786494,13.91443767980544
0.31,0.031031031031031032,-2.54367866895025,-6.993228326291514,21.4112526799838,24.74734733820339,-23.682742023573336,33.89789843161699,-37.05760629981126,-18.979019380395084,-17.15527049584606,13.50332544839599,13.913760415727099
0.32,0.03203203203203203,-2.543369681091436,-6.992706215517248,21.411588161851693,24.748380537707128,-23.683410805342216,33.89779275070282,-37.05695926605185,-18.97907841757737,-17.156545279190553,13.503296063745587,13.913051269823203
0.33,0.03303303303303303,-2.543049112907857,-6.992162236644028,21.41192035601587,24.74943201505546,-23.68408562989932,33.897661474737184,-37.0562683262428,-18.97912669677195,-17.15785017563369,13.503257204358434,13.912310246992455
0.34,0.03403403403403403,-2.5427169762883857,-6.9915963411158435,21.41224921991868,24.75050184830143,-23.68476648435702,33.89750456063348,-37.055533578030285,-18.979164178649246,-17.159185190397313,13.503208885634988,13.91153735340927
0.35000000000000003,0.035035035035035036,-2.542373283878364,-6.9910084788474425,21.41257470938272,24.75159011788531,-23.685453355732932,33.89732196355979,-37.05475512293282,-18.979190822568377,-17.16055032821865,13.5031511238534,13.910732596557121
0.36,0.036036036036036036,-2.5420180490830004,-6.990398598244924,21.412896778610815,24.75269690661887,-23.68614623094678,33.89711363694528,-37.05393306638714,-18.97920658657641,-17.16194559331009,13.503083936169949,13.90989598526318
0.37,0.037037037037037035,-2.541651286070858,-6.989766646227205,21.41321538018619,24.753822299669093,-23.68684509681722,33.896879532487354,-37.05306751779589,-18.979211427407808,-17.163370989317762,13.503007340619561,13.909027529734288
0.38,0.03803803803803804,-2.5412730097774343,-6.9891125682483874,21.413530465072817,24.754966384541394,-23.687549940058677,33.89661960015951,-37.05215859057704,-18.979205300484047,-17.164826519278964,13.502921356116362,13.908127241594203
0.39,0.03903903903903904,-2.5408832359088303,-6.98843630832103,21.4138419826159,24.75612925106226,-23.688260747278164,33.89633378821992,-37.05120640221492,-18.979188159913416,-17.166312185578402,13.502826002454288,13.907195133922142
0.4,0.04004004004004004,-2.540481980945504,-6.987737809040341,21.414149880542567,24.757310991361326,-23.688977504972133,33.89602204322076,-37.050211074313,-18.979159958491,-17.16782798990328,13.502721300307742,13.9062312212926
0.41000000000000003,0.04104104104104104,-2.5400692621461074,-6.987017011609304,21.41445410496273,24.758511699852885,-23.68970019952331,33.89568431001829,-37.04917273264805,-18.979120647698867,-17.169373933197228,13.502607271232277,13.90523551981643
0.42,0.04204204204204204,-2.539645097551401,-6.986273855864764,21.414754600370113,24.759731473216746,-23.690428817197578,33.89532053178367,-37.04809150722601,-18.97907017770644,-17.170950015613084,13.502483937665314,13.904208047183177
0.43,0.043043043043043044,-2.5392095059882487,-6.985508280304458,21.415051309643477,24.760970410378498,-23.691163344140875,33.89493065001454,-37.0469675323391,-18.979008497371105,-17.172556236464523,13.502351322926874,13.903148822704662
0.44,0.044044044044044044,-2.5387625070736832,-6.984720222115045,21.415344174048013,24.762228612489096,-23.69190376637613,33.89451460454739,-37.04580094662445,-18.978935554238998,-17.174192594176564,13.502209451220333,13.902057867359773
0.45,0.04504504504504504,-2.538304121219041,-6.983909617201108,21.41563313323693,24.76350618290379,-23.692650069800234,33.894072333570676,-37.044591893123965,-18.97885129454604,-17.175859086234937,13.502058347633177,13.90093520384048
0.46,0.04604604604604605,-2.5378343696341674,-6.983076400215178,21.41591812525324,24.764803227160336,-23.693402240181094,33.89360377363876,-37.04334051934542,-18.978755663219196,-17.177555709134342,13.501898038137753,13.899780856599046
0.47000000000000003,0.04704704704704705,-2.537353274331681,-6.98222050458877,21.41619908653169,24.766119852956514,-23.694160263154696,33.893108859686585,-37.04204697732478,-18.978648603877968,-17.17928245832559,13.501728549592018,13.898594851896416
0.48,0.04804804804804805,-2.536860858131301,-6.981341862564458,21.416475951900967,24.767456170126884,-23.69492412422228,33.89258752504523,-37.04071142368954,-18.978530058836128,-17.18103932816166,13.50154990974026,13.89737721785176
0.49,0.04904904904904905,-2.5363571446642292,-6.980440405228999,21.416748654586,24.768812290618786,-23.695693808747567,33.892039701458216,-37.039334019723086,-18.978399969103712,-17.182826311842657,13.501362147213806,13.896127984493178
0.5,0.050050050050050046,-2.5358421583775854,-6.979516062547524,21.41701712621055,24.770188328467555,-23.696469301954075,33.89146531909868,-37.03791493143006,-18.97825827438928,-17.184643401359708,13.501165291531676,13.894847183809507
0.51,0.05105105105105105,-2.535315924538891,-6.9785687633988065,21.417281296799928,24.77158439977091,-23.69725058892253,33.890864306587346,-37.03645432960248,-18.97810491310242,-17.186490587437785,13.500959373101214,13.893534849803247
0.52,0.05205205205205205,-2.534778469240599,-6.977598435611623,21.41754109478397,24.773000622662526,-23.698037654588372,33.89023659101137,-37.0349523898867,-18.977939822356575,-17.188367859477495,13.500744423218654,13.89219101854457
0.53,0.05305305305305305,-2.5342298194046644,-6.9766050060022256,21.417796447000185,24.774437117284737,-23.698830483739375,33.88958209794402,-37.03340929285101,-18.977762937972106,-17.190275205495833,13.500520474069624,13.89081572822638
0.54,0.05405405405405406,-2.5336700027871526,-6.975588400412934,21.41804727869712,24.775894005760346,-23.699629061013376,33.888900751465215,-37.03182522405387,-18.977574194479697,-17.192212612065916,13.500287558729589,13.889409019220414
0.55,0.055055055055055056,-2.533099047982882,-6.974548543751864,21.41829351353794,24.777371412163536,-23.70043337089615,33.88819247418295,-37.03020037411258,-18.977373525124044,-17.194180064255722,13.500045711164198,13.887970934134358
0.56,0.056056056056056056,-2.5325169844300963,-6.973485360033808,21.41853507360421,24.778869462489844,-23.70124339771939,33.88745718725563,-37.02853493877246,-18.977160861867848,-17.19617754556585,13.499794966229564,13.886501517869949
0.5700000000000001,0.057057057057057055,-2.5319238424151616,-6.972398772422276,21.418771879399916,24.780388284625186,-23.70205912565887,33.88669481041523,-37.026829118976245,-18.97693613539617,-17.198205037866316,13.499535359672421,13.88500081768203
0.58,0.058058058058058054,-2.5313196530772877,-6.9712887032727116,21.419003849855663,24.78192800831387,-23.702880538732714,33.88590526199144,-37.02508312093377,-18.976699275121085,-17.20026252133241,13.4992669281302,13.883468883238548
0.59,0.05905905905905906,-2.5307044484132675,-6.970155074176908,21.419230902333137,24.78348876512563,-23.70370762079987,33.88508845893667,-37.02329715619174,-18.9764502091867,-17.202349974379615,13.49898970913096,13.881905766681443
0.6,0.06006006006006006,-2.530078261282229,-6.968997806008611,21.419452952629765,24.7850706884216,-23.704540355558738,33.88424431685202,-37.021471441703504,-18.976188864474537,-17.204467373597666,13.498703741093212,13.88031152268842
0.61,0.06106106106106106,-2.5294411254103975,-6.967816818970347,21.41966991498361,24.78667391331925,-23.705378726545952,33.883372750014146,-37.01960619989879,-18.97591516660925,-17.206614693683687,13.4984090633256,13.878686208535552
0.62,0.062062062062062065,-2.5287930753958685,-6.966612032641473,21.419881702078488,24.788298576656207,-23.706222717135407,33.88247367140313,-37.0177016587532,-18.975629039964772,-17.208791907374508,13.498105716026432,13.8770298841607
0.63,0.06306306306306306,-2.5281341467133776,-6.9653833660274636,21.420088225049316,24.78994481695298,-23.707072310537427,33.88154699273129,-37.01575805185742,-18.97533040767079,-17.21099898537814,13.497793740283065,13.875342612227707
0.64,0.06406406406406406,-2.527464375719073,-6.9641307376104455,21.4202893934877,24.791612774374546,-23.707927489798173,33.880592624472904,-37.01377561848603,-18.97501919161967,-17.213235896304457,13.497473178071116,13.87362445819132
0.65,0.06506506506506507,-2.5267837996552815,-6.96285406540099,21.420485115447747,24.79330259069078,-23.70878823779925,33.87961047589505,-37.01175460366577,-18.974695312473777,-17.21550260659511,13.497144072253503,13.871875490362838
0.66,0.06606606606606606,-2.5260924566552667,-6.961553266991169,21.420675297452135,24.795014409235666,-23.70965453725755,33.8786004550893,-37.009695258243184,-18.974358689673206,-17.21779908045268,13.496806466579299,13.870095779976394
0.67,0.06706706706706707,-2.525390385747974,-6.960228259608893,21.42085984449839,24.796748374865324,-23.710526370725304,33.877562469004495,-37.00759783895149,-18.974009241443966,-17.22012527976914,13.496460405682397,13.868285401255896
0.68,0.06806806806806806,-2.524677626862759,-6.958878960173527,21.421038660065445,24.798504633914778,-23.711403720590408,33.87649642348054,-37.005462608476606,-18.973646884806598,-17.222481164053626,13.496105935079967,13.866444431482538
0.6900000000000001,0.06906906906906907,-2.523954220834099,-6.957505285352795,21.421211646120398,24.80028333415346,-23.712286569076955,33.87540222328318,-37.003289835522175,-18.97327153558527,-17.224866690359555,13.49574310117071,13.864572951062849
0.7000000000000001,0.07007007007007007,-2.5232202094062757,-6.956107151620989,21.421378703125562,24.80208462473942,-23.713174898246066,33.874279772139865,-37.00107979487347,-18.972883108417314,-17.227281813211132,13.49537195123288,13.862671043597265
0.71,0.07107107107107107,-2.522475635238039,-6.95468447531847,21.421539730045737,24.803908656172247,-23.714068689996946,33.873128972776634,-36.99883276746007,-18.972481516763285,-17.229726484529284,13.494992533422078,13.860738795949144
0.72,0.07207207207207207,-2.5217205419072335,-6.953237172712485,21.421694624355727,24.805755580244593,-23.714967926068244,33.871949726956075,-36.9965490404172,-18.97206667291748,-17.232200653557033,13.494604896768823,13.8587762983142
0.73,0.07307307307307308,-2.520954973915396,-6.951765160059283,21.421843282048137,24.807625549992384,-23.715872588039666,33.870741935516335,-36.99422890714554,-18.971638488019,-17.23470426678439,13.494209091175854,13.856783644290303
0.74,0.07407407407407407,-2.5201789766923155,-6.9502683536675525,21.4219855976414,24.80951871964362,-23.716782657333887,33.86950549841124,-36.991872667369506,-18.971196872063295,-17.237237267872757,13.493805167415188,13.854760930947599
0.75,0.07507507507507508,-2.519392596600554,-6.9487466699631675,21.422121464188066,24.81143524456576,-23.71769811521876,33.86824031475149,-36.98948062719371,-18.970741733914295,-17.239799597578916,13.493393177124917,13.852708258898899
0.76,0.07607607607607608,-2.5185958809399245,-6.947200025555244,21.42225077328336,24.81337528121168,-23.7186189428098,33.86694628284694,-36.98705309915761,-18.97027298131704,-17.24239119367864,13.49297317280573,13.850625732370288
0.77,0.07707707707707707,-2.517788877951923,-6.945628337303514,21.422373415073988,24.815338987064152,-23.719545121073015,33.86562330025004,-36.98459040228819,-18.96979052091091,-17.24501199088995,13.49254520781715,13.848513459271903
0.78,0.07807807807807808,-2.5169716368241155,-6.944031522387005,21.42248927826721,24.817326520578877,-23.72047663082799,33.86427126380036,-36.982092862150445,-18.969294258243394,-17.247661920796087,13.492109336373495,13.846371551268827
0.79,0.07907907907907907,-2.516144207694472,-6.942409498374021,21.42259825014018,24.819338041125985,-23.721413452751346,33.862890069670236,-36.97956081089569,-18.968784097784496,-17.25034091176822,13.491665613539544,13.844200123852039
0.8,0.08008008008008008,-2.5153066416556475,-6.940762183293432,21.422700216549543,24.821373708930018,-23.722355567380482,33.861479613411596,-36.97699458730746,-18.9682599429417,-17.253048888887967,13.491214095225889,13.841999296409373
0.81,0.08108108108108109,-2.5144589907592105,-6.939089495707249,21.422795061941315,24.82343368500838,-23.723302955117656,33.86003979000393,-36.97439453684489,-18.967721696075564,-17.255785773869754,13.490754838184001,13.839769192296432
0.8200000000000001,0.08208208208208208,-2.5136013080198114,-6.9373913547844825,21.42288266936101,24.82551813110821,-23.724255596234393,33.858570493903386,-36.97176101168351,-18.967169258515963,-17.258551484983062,13.49028790000097,13.837509938907377
0.8300000000000001,0.08308308308308308,-2.512733647419294,-6.935667680376284,21.42296292046405,24.827627209641697,-23.725213470876223,33.85707161909307,-36.969094370753204,-18.966602530578943,-17.26134593697463,13.489813339093926,13.835221667745568
0.84,0.08408408408408408,-2.511856063910744,-6.933918393092337,21.423035695526462,24.82976108361975,-23.726176559067778,33.85554305913452,-36.966394979773305,-18.966021411584272,-17.26416904099066,13.489331214704142,13.832904514493956
0.85,0.08508508508508508,-2.5109686134224773,-6.9321434143785075,21.423100873455816,24.831919916584102,-23.727144840718186,33.853984707220334,-36.9636632112847,-18.965425799873625,-17.267020704499043,13.48884158689081,13.830558619085208
0.86,0.08608608608608609,-2.5100713528619623,-6.930342666595726,21.423158331802465,24.834103872537742,-23.72811829562685,33.85239645622804,-36.96089944467869,-18.964815592829478,-17.269900831211746,13.488344516524473,13.82818412577146
0.87,0.08708708708708708,-2.509164340119678,-6.928516073100078,21.423207946771058,24.83631311587373,-23.729096903489538,33.85077819877515,-36.95810406622269,-18.964190686894703,-17.272809321007312,13.487840065280126,13.825781183193664
0.88,0.08808808808808809,-2.508247634072905,-6.926663558324104,21.423249593232317,24.838547811302313,-23.73008064390483,33.84912982727539,-36.95527746908243,-18.96355097759286,-17.2757460698536,13.487328295629982,13.823349944450458
0.89,0.0890890890890891,-2.5073212945894503,-6.924785047859266,21.423283144735116,24.840808123776405,-23.731069496380922,33.84745123399621,-36.952420053340674,-18.962896359549234,-17.27871096973081,13.486809270835883,13.820890567166476
0.9,0.09009009009009009,-2.506385382531301,-6.922880468539573,21.423308473518826,24.84309421841535,-23.73206344034274,33.84574231111747,-36.94953222601227,-18.962226726512615,-17.28170390855484,13.486283054941364,13.818403213560066
0.91,0.09109109109109109,-2.505439959758215,-6.920949748526328,21.423325450525954,24.845406260426998,-23.73306245513942,33.84400295079137,-36.946614401055456,-18.961541971377816,-17.284724770101036,13.485749712763383,13.815888050510303
0.92,0.0920920920920921,-2.5044850891312365,-6.918992817393986,21.423333945415067,24.847744415028078,-23.734066520052146,33.84223304520364,-36.94366699937924,-18.96084198620898,-17.28777343392842,13.48520930988368,13.813345249623278
0.93,0.09309309309309309,-2.503520834516146,-6.91700960621707,21.42333382657399,24.85010884736285,-23.73507561430227,33.84043248663594,-36.94069044884681,-18.960126662263672,-17.29084977530443,13.484661912639801,13.81077498729755
0.9400000000000001,0.0940940940940941,-2.5025472607868395,-6.915000047658135,21.423324961133325,24.852499722420028,-23.73608971705983,33.838601167529525,-36.937685184274805,-18.959395890017753,-17.29395366513025,13.484107588115755,13.808177444788715
0.9500000000000001,0.09509509509509509,-2.5015644338286407,-6.912964076056738,21.423307214980227,24.85491720494799,-23.73710880745235,33.83673898055018,-36.93465164742839,-18.95864955919108,-17.297084969866802,13.483546404132326,13.805552808273013
0.96,0.0960960960960961,-2.5005724205415403,-6.910901627519366,21.423280452772502,24.857361459368256,-23.73813286457401,33.83484581865438,-36.93159028701194,-18.95788755877404,-17.30024355146146,13.482978429237036,13.802901268909915
0.97,0.0970970970970971,-2.4995712888433714,-6.908812640010303,21.423244537952986,24.859832649687213,-23.73916186749509,33.83292157515675,-36.92850155865536,-18.957109777054896,-17.303429267275533,13.482403732693747,13.80022302290358
0.98,0.0980980980980981,-2.498561107672916,-6.906697053443379,21.423199332764224,24.862330939406135,-23.74019579527177,33.8309661437988,-36.9253859248958,-18.956316101648014,-17.306641970012638,13.48182238447192,13.797518271563161
0.99,0.0990990990990991,-2.497541946992943,-6.90455480977457,21.423144698263467,24.86485649142945,-23.74123462695622,33.82897941881886,-36.922243855154775,-18.955506419522944,-17.309881507647965,13.481234455235526,13.79478722136184
1.0,0.10010010010010009,-2.4965138777931846,-6.902385853095386,21.42308049433795,24.86740946797129,-23.742278341606983,33.826961295023395,-36.91907582571056,-18.954680617034388,-17.31314772335856,13.48064001633161,13.79203008399454
1.01,0.1011011011011011,-2.495476972093243,-6.900190129727012,21.423006579720493,24.869990030460304,-23.74332691829965,33.82491166785954,-36.915882319665734,-18.953838579953054,-17.316440455454668,13.480039139778505,13.78924707643424
1.02,0.1021021021021021,-2.494431302945438,-6.897967588315143,21.42292281200542,24.87259833944277,-23.744380336137837,33.8228304334889,-36.91266382690988,-18.952980193497417,-17.319759537312205,13.479431898253734,13.786438420986812
1.03,0.1031031031031031,-2.4933769444375935,-6.895718179925466,21.42282904766477,24.875234554483985,-23.745438574264405,33.82071748886272,-36.90942084407726,-18.95210534236641,-17.32310479730646,13.47881836508155,13.783604345344296
1.04,0.1041041041041041,-2.492313971695761,-6.893441858139719,21.422725142064838,24.877898834067956,-23.746501611872954,33.81857273179822,-36.90615387449948,-18.95121391077302,-17.32647605874706,13.478198614220156,13.780745082636551
1.05,0.10510510510510511,-2.491242460886887,-6.891138579152283,21.422610949483047,24.880591335495428,-23.74756942821957,33.81639606105633,-36.90286342815299,-18.950305782478875,-17.329873139814303,13.477572720248618,13.777860871481208
1.06,0.1061061061061061,-2.4901624892214245,-6.8888083018672255,21.42248632312513,24.883312214780204,-23.748642002634778,33.81418737642066,-36.89955002160145,-18.949380840829726,-17.33329585349693,13.476940758353438,13.774951956031815
1.07,0.10710710710710711,-2.489074134955889,-6.886450987995751,21.42235111514266,24.886061626543846,-23.749719314535746,33.811946578777764,-36.89621417793283,-18.948438968791944,-17.33674400753138,13.476302804314832,13.772018586024151
1.08,0.10810810810810811,-2.487977477395365,-6.884066602153977,21.42220517665089,24.88883972390872,-23.750801343438674,33.80967357019868,-36.89285642669124,-18.947480048989977,-17.34021740434263,13.475658934492703,13.76906101682058
1.09,0.1091091091091091,-2.486872596895959,-6.881655111960964,21.422048357746963,24.891646658389437,-23.751888068971382,33.80736825402182,-36.889477303803396,-18.946503963744792,-17.343715840986732,13.475009225812318,13.766079509452402
1.1,0.11011011011011011,-2.4857595748672088,-6.879216488136936,21.42188050752844,24.894482579782707,-23.752979470886064,33.805030534937046,-36.88607735149975,-18.945510595113323,-17.347239109095003,13.474353755749696,13.763074330660107
1.11,0.1111111111111111,-2.4846384937744457,-6.8767507046016,21.421701474112204,24.897347636055628,-23.754075529072193,33.802660319071144,-36.882657118230185,-18.94449982492893,-17.350786994820105,13.473692602316726,13.760045752931465
1.12,0.11211211211211211,-2.483509437141114,-6.8742577385725046,21.421511104653707,24.90024197323243,-23.755176223569563,33.8002575140745,-36.87921715857429,-18.943471534842875,-17.354359278783953,13.47302584404601,13.75699405453736
1.1300000000000001,0.11311311311311312,-2.4823724895510515,-6.8717375706633375,21.421309245366576,24.903165735279746,-23.75628153458146,33.797822029209094,-36.875758033146205,-18.942425606366825,-17.357955736027602,13.472353559975453,13.753919519565317
1.1400000000000001,0.11411411411411411,-2.4812277366507316,-6.869190184982086,21.421095741542608,24.90611906399038,-23.75739144248791,33.79535377543775,-36.872280308493956,-18.941361920916403,-17.361576135963173,13.471675829632602,13.750822437950616
1.1500000000000001,0.11511511511511512,-2.4800752651514695,-6.866615569228976,21.42087043757213,24.909102098865667,-23.75850592785901,33.792852665514694,-36.868784556993376,-18.940280359855766,-17.36522024232789,13.470992733018758,13.74770310550494
1.16,0.11611611611611611,-2.478915162831598,-6.8640137147940905,21.420633176964742,24.912114976996428,-23.759624971468305,33.790318614077314,-36.86527135673655,-18.939180804543255,-17.3688878131403,13.470304350592846,13.744561823942469
1.17,0.11711711711711711,-2.477747518538612,-6.861384616854583,21.42038380237046,24.915157832942576,-23.760748554306222,33.787751537739275,-36.86174129141479,-18.938063136378094,-17.372578600658763,13.46961076325509,13.741398900903354
1.18,0.11811811811811812,-2.4765724221912824,-6.858728274471387,21.420122155601263,24.918230798611425,-23.76187665759346,33.78515135518481,-36.85819495019618,-18.936927236848163,-17.376292351342286,13.468912052330477,13.738214649974486
1.19,0.11911911911911911,-2.4753899647817503,-6.8560446906853265,21.419848077653047,24.92133400313472,-23.763009262794416,33.78251798726428,-36.85463292759776,-18.935772987578844,-17.380028805813765,13.468208299552032,13.735009390707493
1.2,0.12012012012012012,-2.474200238377595,-6.85333387261252,21.419561408727997,24.92446757274447,-23.76414635163053,33.77985135709099,-36.85105582335226,-18.93460027038294,-17.383787698825735,13.467499587043925,13.7317834486339
1.21,0.12112112112112113,-2.47300333612388,-6.850595831538987,21.4192619882574,24.92763163064762,-23.765287906093572,33.77715139013925,-36.84746424226956,-18.93340896731168,-17.38756875922866,13.466785997304411,13.728537155277357
1.22,0.12212212212212212,-2.4717993522451827,-6.8478305830143436,21.418949654924877,24.93082629689964,-23.766433908458843,33.774418014343595,-36.84385879409284,-18.932198960706817,-17.3913717099419,13.466067613188628,13.725270848162895
1.23,0.12312312312312312,-2.4705883820476067,-6.845038146944481,21.418624246690086,24.934051688277023,-23.767584341298246,33.77165116019926,-36.840240093349514,-18.9309701332538,-17.395196267927364,13.465344517891245,13.721984870823109
1.24,0.12412412412412413,-2.4693705219207795,-6.842218547683125,21.41828560081289,24.93730791814886,-23.7687391874932,33.76885076086386,-36.83660875919701,-18.929722368036057,-17.399042144165968,13.46461679492901,13.718679572801227
1.25,0.12512512512512514,-2.4681458693398355,-6.839371814122154,21.41793355387798,24.940595096347465,-23.769898430247384,33.76601675226022,-36.83296541526343,-18.928455548590357,-17.402909043636942,13.463884528123181,13.715355309650969
1.26,0.12612612612612611,-2.4669145228673894,-6.836497979780567,21.41756794181999,24.943913329038143,-23.771062053099286,33.7631490731804,-36.82931068948324,-18.927169558963275,-17.40679666530009,13.463147801581869,13.71201244293316
1.27,0.12712712712712712,-2.465676582155498,-6.833597082892003,21.417188599949128,24.94726271858821,-23.77223003993448,33.76024766539085,-36.825645213928034,-18.925864283768746,-17.41070470208103,13.462406699682303,13.708651340209009
