t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.35000000000000003,0.035035035035035036,13.843510883407934,0.053578040663981884,24.49378431533004,17.70676182744866,9.623456220901897,-8.748801614339634,17.873020375616104,-19.86348394312556,34.896875432741346,-10.740983771496841,-6.388747220578579,-25.858771499486025,3.8489883067012336,-37.19209769374168,29.630008089144656,35.13161128326881,-29.96045817207194,-7.787562157237633,-38.88478201955356
0.36,0.036036036036036036,13.843566257698715,0.05290911319015194,24.494576380882084,17.707441106444836,9.624144887523174,-8.748826164080597,17.873685944255733,-19.864287946217782,34.897545314848124,-10.740892642996158,-6.388620484652503,-25.85924280255434,3.849478178275801,-37.19417687526971,29.630786303307104,35.13305314673779,-29.96158005599504,-7.788028311411416,-38.885624666392765
0.37,0.037037037037037035,13.843615599218458,0.052219885391488696,24.49537745950804,17.708129981259248,9.624849103893363,-8.7488462244535,17.8743600446935,-19.86510350033244,34.89821477815999,-10.740792766525756,-6.3884873409312535,-25.85971235181758,3.849980775897502,-37.196295143649024,29.631569775398766,35.13451645497757,-29.962718351174757,-7.788502001480645,-38.88646949443977
0.38,0.03803803803803804,13.843658921040909,0.0515102753699877,24.49618757383664,17.708828472303917,9.625568966290288,-8.748861786711236,17.875042648614723,-19.865930596927097,34.898883847561514,-10.740684145721895,-6.388347865972398,-25.86018012239581,3.8504961623643945,-37.19845256890418,29.63235849998915,35.13600122589687,-29.96387316546577,-7.788983132147838,-38.88731652542898
0.39,0.03903903903903904,13.843696236172502,0.050780200091357884,24.497006746754863,17.709536600190763,9.626304573013693,-8.748872842012837,17.875733726715865,-19.86676922699343,34.89955254872637,-10.740566784141079,-6.388202138400655,-25.860646089366377,3.8510244017690343,-37.20064922200493,29.633152471774718,35.13750747758336,-29.965044608612658,-7.789471606369161,-38.88816578129822
0.4,0.04004004004004004,13.843727557553246,0.05002957539120509,24.49783500140451,17.710254385714308,9.627056024393898,-8.748879381417378,17.8764332486792,-19.867619381053746,34.900220908127686,-10.74044068525828,-6.388050238915228,-25.861110227765767,3.8515655594939813,-37.2028851748291,29.633951685580378,35.13903522829525,-29.966232792265025,-7.789967325350648,-38.8890172841853
0.41000000000000003,0.04104104104104104,13.843752898057636,0.049258315981458224,24.498672361178702,17.71098184983393,9.627823422800423,-8.74888139587776,17.87714118314701,-19.86848104915737,34.90088895304866,-10.740305852465038,-6.387892250297129,-25.86157251259159,3.852119702207027,-37.20516050012447,29.634756136360963,35.14058449645251,-29.967437829992786,-7.7904701885445515,-38.88987105642444
0.42,0.04204204204204204,13.843772270495561,0.048466335457048974,24.499518849718253,17.711719013655674,9.628606872650554,-8.748878876234313,17.87785749769533,-19.869354220876982,34.901556711593365,-10.740162289067431,-6.387728257416474,-25.86203291880465,3.8526868978561355,-37.2074752714696,29.63556581920271,35.14215530062802,-29.968659837301622,-7.79098009364583,-38.89072712054257
0.43,0.043043043043043044,13.843785687613234,0.04765354630285615,24.50037449090792,17.71246589841359,9.629406480417822,-8.748871813208275,17.878582158807184,-19.870238885304857,34.902224212697874,-10.740009998283911,-6.387558347239743,-25.86249142133118,3.8532672156640797,-37.2098295632336,29.636380729324745,35.14374765953837,-29.969898931648594,-7.7914969365887785,-38.89158549925556
0.44,0.044044044044044044,13.843793162094116,0.04681985990092605,24.50123930887254,17.71322252545063,9.630222354640408,-8.748860197395107,17.879315131845395,-19.871135031049022,34.902891486141534,-10.73984898324301,-6.387382608836999,-25.86294799506514,3.8538607261227584,-37.212223450534864,29.63720086208053,35.145361592034554,-29.971155232457914,-7.792020611543822,-38.892446215464325
0.45,0.04504504504504504,13.843794706559864,0.04596518653798061,24.502113327973035,17.713988916199053,9.63105460592942,-8.748844019257653,17.880056381024907,-19.872042646229332,34.90355856255855,-10.739679246980915,-6.387201133389049,-25.8634026148707,3.8544675009871843,-37.21465700919868,29.638026212959318,35.146997117092354,-29.972428861136873,-7.792551010914475,-38.8933092922508
0.46,0.04604604604604605,13.843790333571283,0.045089435413225236,24.502996572802278,17.714765092160384,9.631903346977053,-8.748823269119153,17.88080586938464,-19.872961718473455,34.90422547344983,-10.739500792438891,-6.387014014194541,-25.863855255584806,3.8550876132691236,-37.21713031571372,29.6388567775876,35.14865425380255,-29.973719941091904,-7.7930880253344865,-38.894174752873816
0.47000000000000003,0.04704704704704705,13.843780055629281,0.0441925146464687,24.503889068180843,17.71555107488487,9.632768692564595,-8.748797937156096,17.881563558758916,-19.873892234912777,34.90489225119502,-10.739313622460585,-6.386821346676989,-25.8643058920199,3.8557211372303732,-37.219643447187366,29.639692551730512,35.15033302136086,-29.97502859774479,-7.793631543665171,-38.89504262076488
0.48,0.04804804804804805,13.843763885175843,0.04327433128656771,24.504790839152605,17.716346885950465,9.633650759570266,-8.74876801339092,17.882329409748383,-19.874834182178212,34.90555892906492,-10.739117739789176,-6.386623228391704,-25.86475449896677,3.8563681483756618,-37.22219648129997,29.640533531293258,35.152033439057696,-29.976354958549003,-7.794181452992948,-38.89591291952378
0.49,0.04904904904904905,13.843741834595003,0.042334791320209,24.50570191098019,17.71715254694131,9.63454966697687,-8.748733487684548,17.883103381690525,-19.87578754639592,34.906225541234,-10.738913147064382,-6.386419759032638,-25.865201051197555,3.857028723445156,-37.2247894962578,29.641379712322465,35.153755526267645,-29.977699153006178,-7.794737638627097,-38.89678567291408
0.5,0.050050050050050046,13.843713916213833,0.04137379968104227,24.506622309140294,17.717968079425738,9.635465535879234,-8.748694349728774,17.88388543262971,-19.876752313182948,34.906892122793366,-10.738699846819332,-6.386211040439109,-25.86564552346886,3.8577029404065573,-37.22742257074489,29.642231091007552,35.15549930243869,-29.97906131268269,-7.7952999840977375,-38.897660904858505
0.51,0.05105105105105105,13.84368014230344,0.04039126025917753,24.507552059318837,17.71879350493376,9.636398489491414,-8.748650589038482,17.884675519286795,-19.877728467642775,34.90755870976387,-10.738477841477277,-6.385997176602412,-25.866087890525055,3.8583908784467718,-37.230095783873615,29.64308766368206,35.15726478708125,-29.980441571226343,-7.795868371154055,-38.89853863943419
0.52,0.05205205205205205,13.843640525079953,0.03938707591106078,24.508491187405955,17.719628844934068,9.637348653153648,-8.7486021949437,17.885473597028277,-19.878715994360764,34.908225339109556,-10.73824713334817,-6.385778273672296,-25.86652812710171,3.8590926179631366,-37.232809215133976,29.64394942682494,35.159051999756926,-29.981840064383192,-7.796442679762769,-38.89941890086778
0.53,0.05305305305305305,13.843595076705547,0.03836114846974219,24.509439719490853,17.7204741208105,9.638316154339028,-8.748549156581513,17.886279619835037,-19.879714877399515,34.908892048751405,-10.738007724625072,-6.385554439963292,-25.866966207929185,3.8598082405541847,-37.235562944341694,29.644816377061815,35.16086096006698,-29.983256930014424,-7.797022788106879,-38.900301713530354
0.54,0.05405405405405406,13.843543809289448,0.03731337875555146,24.510397681856464,17.72132935383802,9.639301122659871,-8.748491462887781,17.88709354027064,-19.880725100294136,34.90955887758132,-10.73775961738043,-6.3853257859608945,-25.867402107736382,3.8605378290099313,-37.238357051584956,29.645688511166217,35.16269168764061,-29.984692308113353,-7.797608572584683,-38.901187101932294
0.55,0.055055055055055056,13.843486734888955,0.03624366658719535,24.51136510097395,17.722194565158144,9.640303689873758,-8.748429102588725,17.887915309449212,-19.881746646047418,34.910225865476455,-10.737502813562173,-6.3850924243275555,-25.867835801254664,3.8612814673016596,-37.24119161716983,29.646565826060755,35.16454420212293,-29.986146340822483,-7.798199907809079,-38.90207509071792
0.56,0.056056056056056056,13.843423865510474,0.035151910793292454,24.512342003497025,17.72306977575388,9.64132398988921,-8.748362064192326,17.888744877002907,-19.882779497124915,34.91089305331382,-10.73723731498967,-6.384854469908515,-25.868267263221945,3.862039240571195,-37.24406672156438,29.647448318818274,35.166418523162676,-29.987619172450653,-7.798796666607183,-38.90296570466001
0.5700000000000001,0.057057057057057055,13.843355213110545,0.0340380092243612,24.513328416256094,17.723955006424124,9.642362158771002,-8.748290335979567,17.88958219104896,-19.883823635449918,34.911560482985195,-10.736963123349515,-6.384612039737418,-25.868696468386947,3.86281123511964,-37.246982445341345,29.648335986662936,35.16831467039965,-29.989110949490232,-7.79939872002026,-38.903858968654156
0.58,0.058058058058058054,13.84328078959689,0.032901858765276834,24.514324366252197,17.72485027775751,9.643418334745043,-8.748213905995508,17.89042719815634,-19.88487904239835,34.91222819741236,-10.73668024019116,-6.384365253041734,-25.86912339151364,3.863597538395554,-37.24993886911951,29.64922882697127,35.170232663451934,-29.990621820634374,-7.800005937303982,-38.90475490771296
0.59,0.05905905905905906,13.843200606829447,0.031743355348213945,24.51532988065077,17.725755610105754,9.644492658202827,-8.748132762040198,17.891279843312027,-19.88594569879355,34.91289624056263,-10.73638866692237,-6.384114231247938,-25.86954800738587,3.864398238982562,-37.2529360735036,29.650126837273156,35.172172521902716,-29.992151936794315,-7.800618185929032,-38.90565354696008
0.6,0.06006006006006006,13.84311467662143,0.030562393966091228,24.51634498677521,17.726671023556435,9.645585271705418,-8.748046891659413,17.892140069886878,-19.88702358490096,34.913564657464725,-10.736088404804523,-6.383859097986471,-25.869970290812162,3.8652134265863656,-37.25597413902274,29.651030015252754,35.17413426528696,-29.993701451116713,-7.801235331582071,-38.90655491162407
0.61,0.06106106106106106,13.843023010740383,0.029358868686535707,24.517369712100205,17.72759653790526,9.646696319986923,-8.747956282135233,17.893007819601134,-19.888112680422726,34.91423349422496,-10.735779454947725,-6.383599979096427,-25.870390216630728,3.8660431920211353,-37.259053146067494,29.651938358749383,35.1761179130777,-29.995270519000993,-7.801857238167069,-38.907459027032075
0.62,0.062062062062062065,13.842925620909234,0.02813267266638391,24.518404084244896,17.72853217262776,9.64782594995744,-8.747860920476441,17.893883032489562,-19.889212964492184,34.91490279804374,-10.735461818305769,-6.3833370026299905,-25.870807759714666,3.8668876271952723,-37.26217317482536,29.652851865758308,35.17812348467205,-29.99685929811671,-7.802483767807028,-38.90836591860336
0.63,0.06306306306306306,13.842822518807363,0.026883698166738,24.51944813096578,17.72947794685045,9.64897431070544,-8.747760793408768,17.89476564686624,-19.89032441566826,34.915572617232456,-10.7351354956709,-6.383070298856577,-25.871222894977357,3.8677468250965066,-37.265334305214786,29.653770534431484,35.18015099937696,-29.998467948420927,-7.8031147808461006,-38.90927561184261
0.64,0.06406406406406406,13.842713716071666,0.02561183656859512,24.520501880149425,17.730433879321456,9.650141553499546,-8.747655887364953,17.895655599289004,-19.89144701192975,34.91624300123065,-10.73480048766842,-6.3828000002666805,-25.87163559737809,3.8686208797763175,-37.26853661681767,29.654694363078203,35.182200476394605,-30.000096632175552,-7.803750135852128,-38.91018813233308
0.65,0.06506506506506507,13.842599224297626,0.024316978389068794,24.521565359804917,17.731399988380563,9.651327831789676,-8.747546188474653,17.896552824523553,-19.892580730669522,34.91691400062356,-10.734456794751097,-6.382526241575409,-25.87204584192787,3.86950988633365,-37.27178018881024,29.655623350165687,35.184271934807484,-30.001745513964682,-7.8043896896196,-38.91110350572957
0.66,0.06606606606606606,13.842479055040387,0.0229990132982214,24.52263859805611,17.732376291928734,9.652533301207516,-8.747431682554165,17.897457255507245,-19.8937255486886,34.91758566716003,-10.734104417193398,-6.382249159725683,-25.872453603695465,3.8704139408979072,-37.27506509989242,29.65655749431957,35.186365393563236,-30.003414760711895,-7.805033297173067,-38.91202175775113
0.67,0.06706706706706707,13.842353219815829,0.021657830136527407,24.523721623133593,17.733362807397075,9.653758119566293,-8.747312355095994,17.898368823312584,-19.894881442190147,34.91825805377078,-10.733743355085538,-6.381968893891094,-25.87285885781367,3.8713331406111964,-37.278391428215556,29.657496794324317,35.18848087145906,-30.005104541697488,-7.805680811771,-38.91294291417363
0.68,0.06806806806806806,13.842221730101638,0.020293316932987207,24.524814463366447,17.73435955171523,9.655002446859788,-8.747188191258246,17.899287457110418,-19.89604838677336,34.91893121458697,-10.733373608327328,-6.381685585478394,-25.873261579485803,3.8722675836097995,-37.28175925130851,29.658441249123527,35.19061838712589,-30.006815028575666,-7.806332084910131,-38.91386700082212
0.6900000000000001,0.06906906906906907,13.842084597338394,0.018905360923912044,24.5259171471737,17.735366541279245,9.656266445260568,-8.747059175853854,17.900213084132854,-19.897226357427233,34.91960520495923,-10.732995176621847,-6.3813993781296094,-25.873661743992418,3.8732173690048537,-37.2851686460021,29.659390857820174,35.19277795901214,-30.008546395391644,-7.806986966330275,-38.914794043562964
0.7000000000000001,0.07007007007007007,13.841941832930642,0.017493848572400744,24.527029703055554,17.73638379191887,9.6575502791174,-8.746925293339642,17.90114562963592,-19.898415328524248,34.92028008147701,-10.732608059468905,-6.3811104177237565,-25.874059326698294,3.8741825968622092,-37.2886196883519,29.660345619676704,35.194959605367195,-30.01029881859866,-7.807645304019658,-38.91572406829571
0.71,0.07107107107107107,13.841793448247975,0.01605866558852953,24.528152159584312,17.7374113188643,9.658854114951776,-8.74678652780521,17.90208501686197,-19.899615273813943,34.92095590198831,-10.732212256158318,-6.38081885237814,-25.87445430305963,3.8751633681814472,-37.29211245355932,29.661305534115066,35.197163344224485,-30.012072477074884,-7.808306944220763,-38.91665710094483
0.72,0.07207207207207207,13.841639454626112,0.014599696950276521,24.529284545395047,17.73844913671239,9.660178121453551,-8.746642862961668,17.90303116700187,-19.900826166416373,34.92163272561979,-10.731807765762975,-6.380524832449223,-25.874846648631507,3.8761597848740275,-37.29564701589094,29.6622706007166,35.199389193384235,-30.0138675521402,-7.8089717314367,-38.91759316745117
0.73,0.07307307307307308,13.841479863367976,0.013116826925203006,24.53042688917597,17.739497259392298,9.661522469475608,-8.746494282130199,17.903983999156967,-19.90204797881549,34.92231061279731,-10.731394587131708,-6.380228510533042,-25.875236339075613,3.877171949740546,-37.29922344859616,29.663240819221826,35.201637170395834,-30.015684227572862,-7.809639508438138,-38.9185322937632
0.74,0.07407407407407407,13.84131468574477,0.011609939092913996,24.531579219658507,17.74055570013058,9.662887332027525,-8.74634076823045,17.90494343030087,-19.903280682852376,34.92298962526683,-10.730972718881953,-6.379930041465163,-25.87562335016822,3.8781999664470725,-37.30284182382303,29.66421618953012,35.203907292539846,-30.01752268962597,-7.810310116270779,-38.91947450582797
0.75,0.07507507507507508,13.841143932997054,0.010078916368320935,24.532741565607058,17.741624471415783,9.664272884268199,-8.746182303768778,17.90590937524106,-19.90452424971843,34.9236698261157,-10.730542159392193,-6.379629582320137,-25.87600765780843,3.879243939500547,-37.306502212532344,29.66519671169923,35.20619957680964,-30.019383127043803,-7.810983394263432,-38.92041982958192
0.76,0.07607607607607608,13.840967616335817,0.008523641025729946,24.533913955808476,17.742703584962427,9.66567930349737,-8.74601887082632,17.906881746580332,-19.90577864994839,34.92435127979439,-10.73010290679421,-6.379327292410467,-25.876389238026707,3.8803039742232066,-37.31020468440992,29.6661823859447,35.20851403989262,-30.021265731077943,-7.81165918003666,-38.921368290941324
0.77,0.07707707707707707,13.840785746943546,0.006943994723779365,24.535096419061187,17.74379305167453,9.667106769146006,-8.74585045104691,17.90786045467813,-19.90704385341329,34.92503405213859,-10.729654958965092,-6.379023333285036,-25.87676806699367,3.8813801767260183,-37.31394930777701,29.667173212639135,35.21085069815107,-30.023170695503204,-7.8123373095120465,-38.922319915792606
