cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019949667969255858,-0.0008314901655661111,0.0,0.0,0.0,0.0,0.0,1.0007007659163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022722468548270976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786015257943557,0.0,0.0,0.0
