cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019940437414196098,0.0,0.0,0.0,0.0,0.0,-0.029273035272023067,0.9996717549570008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20830629736281464,-0.006817629340959629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39084129788285965,-0.0010122908777156746,0.0,0.0,0.0
