cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019931425851887263,-0.0043233927135644225,0.0,0.0,0.0,0.0,0.03034153963002038,1.0003151251512352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05562136585179119,-0.009468211730309315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003717457740171181,-0.0005681797323406757,0.0,0.0
