cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,0.0,0.0,0.0499792708699404,0.0,-0.04553566524216713,0.9934096841627522,0.0,0.0,0.0,0.0,-0.3336027472937184,0.0,0.0,0.3381192413608325,0.09112400393415408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492934165257634,0.0,0.0,0.0,-0.6549577700008532,-0.31867388405306113,0.0,0.0,0.0
