cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001993483289736895,0.0,0.0,0.0,0.0,0.0,-0.03519594898629869,1.0005939862119384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407075996043186,-0.013665942177854861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4461335454562796,0.005629939909120782,0.0009586868517583296,0.0,0.0
