cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001994324006661049,0.0,0.0,0.0,0.0,0.0,-0.03446240014135285,1.000067501602381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25285910993548855,-0.014549729365807968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48080570910166376,0.0060526056802495615,-0.0015546408493098253,0.0,0.0
