cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.11683767092298618,0.0,0.0,0.0,0.0,0.44819304485419503,1.027202610253372,0.0,0.0,0.0,0.0,0.03525364726369038,0.0,0.0,-6.8453260092881765,-0.37180119401257106,-0.05106223911049943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580152289009574,0.9313197304791824,0.20833348171288982,0.0,0.0
