cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019947987763420908,-0.0023385125104163317,0.0,0.0,0.0,0.0,0.006500205892845785,1.0007178975223716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02121981237196332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370928149112842,0.0,0.0,0.0
