cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019948779704780373,-0.004032207025517516,0.0,0.0,0.0,0.0,0.026899156079451043,1.0003790915682065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05233884208808675,-0.014396456638949529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015852593164234437,0.0,0.0,0.0
