cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001996028909171167,-0.006311031612412356,0.0,0.0,0.0,0.0,0.07367595340991434,1.0003964200202682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32766460572298295,-0.01638281177815383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49182512021242947,0.030257115808875246,0.0,0.0,0.0
