cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019937778279128624,-0.007390827622693686,0.0,0.0,0.0,0.0,0.08628165805512918,1.0007244053022533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38372690353112576,-0.016332445623448426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759747228010872,0.013594307727119174,0.0,0.0,0.0
