cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019918135773112984,-0.0062338018145591916,0.0,0.0,0.0,0.0,0.07368755960365139,1.0010836572135824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31541790660087876,-0.017408116561775384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46262771302182565,0.012522112098398671,-0.0010153089714441826,0.0,0.0
