cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0020001818590175864,0.0,0.0,0.0,0.0,0.0,-0.044887777852499464,0.999621644210569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910707372184042,-0.007152056826169689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006148867548276146,0.0,0.0,0.0,-0.5355416988507019,-0.023360800720515554,0.003991786240340977,0.0,0.0
