cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019988002983632232,0.0,0.0,0.0,0.0,0.0,-0.009702920553392303,1.0002978661378485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009179280651103666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000507134234486377,0.0,0.0,0.0,0.09731649675286685,-0.006570949297418946,0.0,0.0,0.0
