cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,-0.3320676924230005,0.0,0.0,0.0,0.0,2.30939526485763,1.0790834033038161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.914899602759418,-0.41562308803611,0.11260729547089114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12573498533263822,0.0,0.0,0.0,0.0,0.2680112748448722,-0.4558723097758224,0.0,0.0
