cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001995147916548983,-0.006844342702404106,0.0,0.0,0.0,0.0,0.07990190907450813,0.9994945576952816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35535376634947835,-0.002503085413154164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333865965448827,-0.02302092954429807,0.0,0.0,0.0
