cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019965703007993035,-0.006561366543222309,0.0,0.0,0.0,0.0,0.07659840189079942,1.000311056833867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3406618305566058,-0.01249762458891131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113339764208372,0.009271553293709095,0.0,0.0,0.0
