cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001994111145415277,-0.006370743707929094,0.0,0.0,0.0,0.0,0.07437304158568277,1.0004495327488445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33076481834517435,-0.017498737298175603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49647854451481466,0.033078051295174306,0.0,0.0,0.0
