cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991187059252657,0.0,0.0,0.0,0.0,0.0,-0.005888535824574887,0.9999404941951755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012214663366626653,-0.0078994549856662,0.0,0.0
