cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995339459399219,-0.0029201772677836355,0.0,0.0,0.0,0.0,0.012979971827415627,0.9978029904951745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01682776102882088,0.0,0.0,0.0
