cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001996824025657585,-0.002683593195870029,0.0,0.0,0.0,0.0,0.011928373137979049,0.9993396415291896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015464425909405034,-0.0075119328924850735,0.0,0.0
