cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990797834916358,-0.0030733854220026157,0.0,0.0,0.0,0.0,0.013660970733903904,1.0003063605111093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017710635584578832,-0.011085790595812297,0.0,0.0
