cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992654821632225,0.0,0.0,0.0,0.0,0.0,-0.005030186352214402,1.0006400789232972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010434178341456954,-0.011054884982077599,0.0,0.0
