cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019903307522628265,0.0,0.0,0.0,0.0,0.0,0.0,0.9981796888554474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00340145015493964,-0.0006348260893661912,0.0,0.0
