cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990570652943678,-0.002570759183710019,0.0,0.0,0.0,0.0,0.011426834305024034,1.0015257350792994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014814210659255497,-0.01525275985129323,0.0,0.0
