cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001986894338393199,0.0,0.0,0.0,0.0,0.0,-0.0013878773679599917,0.9984381499598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014670768213832976,0.0,0.0
