cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990258398992209,-0.003012970474679832,0.0,0.0,0.0,0.0,0.013392430764312895,0.9991217677375522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173624894948198,-0.00622869502309451,0.0,0.0
