cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019843290585041455,-0.003060310207189835,0.0,0.0,0.0,0.0,0.013602852371802652,1.002266730386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017635288586806293,-0.01974535143770121,0.0,0.0
