cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019913043766216928,-0.001278250320957293,0.0,0.0,0.0,0.0,0.002367393531028408,0.9992144713427347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005823909007813561,0.0,0.0
