cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019904264469756054,-0.002084487301606135,0.0,0.0,0.0,0.0,0.009265391778882935,1.000383749075818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012012029052646051,-0.010146762820536448,0.0,0.0
