cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019982373634277245,-0.0026930841020251337,0.0,0.0,0.0,0.0,0.011970559513498577,0.9994904990074761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015519118034707314,-0.00514037919874381,0.0,0.0
