cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019952182996773368,-0.0025746034214822033,0.0,0.0,0.0,0.0,0.011443921657281806,0.9991791158952208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014836363394456226,-0.006918492747881465,0.0,0.0
