cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019893789162224434,-0.0028964474844641484,0.0,0.0,0.0,0.0,0.012874494696962531,0.9986436007803715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01669101620629802,-0.003725236620920483,0.0,0.0
