cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00200602223525426,-0.0025100482325342735,0.0,0.0,0.0,0.0,0.011156978620269785,1.0002247161979618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014464358823116622,-0.007015125507619686,0.0,0.0
