cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992585205562357,-0.002653796323627119,0.0,0.0,0.0,0.0,0.011795928245954945,0.9986189551816905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015292718988469243,-0.001290936039934963,0.0,0.0
