cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001983955341669244,-0.005606183145560227,0.0,0.0,0.0,0.0,0.023309031356855407,0.999216109084335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028366594470195867,-0.008143718604013419,0.0005157374734551192,0.0
