cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019871409963547375,-0.0018549796376378775,0.0,0.0,0.0,0.0,0.008245247198663281,0.9980074400041463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010689472313673589,0.0,0.0,0.0
