cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990475608068287,-0.0023448314031941876,0.0,0.0,0.0,0.0,0.003041644837605714,1.0010809549476143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008948086468506339,-0.013314062197788069,0.0008753430330776291,0.0
