cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991996432624818,0.0,0.0,0.0,0.0,0.0,-0.0014278218139688822,1.0003918149178193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01221079091544628,0.0,0.0
