cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019908105083569954,-0.0030766457324653933,0.0,0.0,0.0,0.0,0.013675462572298286,0.9980111582981439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01772942339030681,0.0,0.0,0.0
