cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001988519874002178,-0.0023425753263058907,0.0,0.0,0.0,0.0,0.01041257394743005,1.0000858082782558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013499282465051032,-0.009192278176130485,0.0,0.0
