cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990897939757555,-0.0028768040616198973,0.0,0.0,0.0,0.0,0.012787181136407779,1.0002886875313717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01657781937115502,-0.007757104726091214,0.0,0.0
