cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019719497347618397,-0.002068064975433973,0.0,0.0,0.0,0.0,0.009192395754408646,1.0005228130552262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011917394050916626,-0.008496745687270105,0.0,0.0
