cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019920799940881593,0.0,0.0,0.0,0.0,0.0,-0.005717264776519366,0.9997122857275196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011859393693637484,-0.006581205711880779,0.0,0.0
