cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019893691717300186,0.0,0.0,0.0,0.0,0.0,-0.0059329160070348405,0.9994437942043404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012306721732945242,-0.004518126537007007,0.0,0.0
