cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001979917504069905,-0.002309097995718748,0.0,0.0,0.0,0.0,0.010263769690513385,1.0011562929652646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013306366601272717,-0.011877656629730508,0.0,0.0
