cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989930331506032,0.0,0.0,0.0,0.0,0.0,-0.0014393732541802737,1.0006624806657007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009303276913984259,0.0,0.0
