cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001987893006964189,0.0,0.0,0.0,0.0,0.0,-0.005927246788967294,1.0006111535218878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012294962003233137,-0.010883470174049543,0.0,0.0
