cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019913793813813533,-0.0030743883107181105,0.0,0.0,0.0,0.0,0.013665428499636449,0.999027373504056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01771641481220895,-0.004556434232972954,0.0,0.0
