cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001997255592089016,0.0,0.0,0.0,0.0,0.0,-0.00885686043399242,1.000546187700588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01771908624804358,-0.010257187957099363,0.0005936203135594179,0.0
