cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199220102499466,0.0,0.0,0.0,0.0,0.0,0.0,1.000107414800325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035800753583146174,-0.00990437407890429,0.0,0.0
