cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00198705438259631,-0.0026359468276283106,0.0,0.0,0.0,0.0,0.011716588557349885,0.9991262154225511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015189859803741849,-0.007683811218779155,0.0,0.0
